,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,8.37,3.28,3053.83,94.64,1557.06,7.85,11.27,756.13,59.55,120.79,34.8,15.0,0.010000000000001563,0.010000000000000231,-1052.6,-0.5700000000000074,-3.0799999999999272,-0.15999999999999925,-0.5,-3.189999999999941,-0.28999999999999915,-0.030000000000001137,0.0,0.0
1,8.38,3.29,2001.23,94.07,1553.98,7.69,10.77,752.94,59.26,120.76,34.8,15.0,0.06500000000000039,0.0050000000000001155,-547.435,-0.060000000000002274,-2.0499999999999545,-0.08999999999999986,-0.17499999999999982,-6.865000000000009,-0.3349999999999973,-0.5500000000000043,0.0,0.0
2,8.5,3.29,1958.96,94.52,1552.96,7.67,10.92,742.4,58.88,119.69,34.8,15.0,0.17499999999999982,0.0,2.0,0.6350000000000051,1.6949999999999363,-0.025000000000000355,0.06500000000000039,-8.340000000000032,-0.23999999999999844,-0.40500000000000114,0.0,0.0
3,8.73,3.29,2005.23,95.34,1557.37,7.64,10.9,736.26,58.78,119.95,34.8,15.0,0.20000000000000018,0.004999999999999893,8.629999999999995,0.8400000000000034,0.28499999999996817,-0.015000000000000124,-0.004999999999999893,-1.2350000000000136,-0.23500000000000298,0.42500000000000426,0.0,0.0
4,8.9,3.3,1976.22,96.2,1553.53,7.64,10.91,739.93,58.41,120.54,34.8,15.0,0.17499999999999982,0.0,3.814999999999941,0.9949999999999974,-2.5299999999999727,-0.004999999999999893,0.009999999999999787,3.1750000000000114,0.004999999999999005,1.2149999999999963,0.0,0.0
5,9.08,3.29,2012.86,97.33,1552.31,7.63,10.92,742.61,58.79,122.38,34.8,15.0,0.13999999999999968,-0.010000000000000009,1.0,1.0799999999999983,-2.0699999999999363,-0.004999999999999893,0.0,1.6050000000000182,0.20500000000000185,1.4549999999999983,0.0,0.0
6,9.18,3.28,1978.22,98.36,1549.39,7.63,10.91,743.14,58.82,123.45,34.8,15.0,0.1299999999999999,0.0,-5.3700000000000045,1.1899999999999977,-1.5199999999999818,0.004999999999999893,0.004999999999999893,-2.3100000000000023,-0.004999999999999005,0.8049999999999997,0.0,0.0
7,9.34,3.29,2002.12,99.71,1549.27,7.64,10.93,737.99,58.78,123.99,34.8,15.0,0.17499999999999982,0.0,-12.69500000000005,1.0499999999999972,2.7349999999999,0.02499999999999991,0.03000000000000025,0.8299999999999841,0.14999999999999858,0.32499999999999574,0.05000000000000071,0.0
8,9.53,3.28,1952.83,100.46,1554.86,7.68,10.97,744.8,59.12,124.1,34.9,15.0,0.17999999999999972,0.010000000000000009,-7.474999999999909,0.48500000000000654,4.455000000000041,0.03000000000000025,0.054999999999999716,7.409999999999968,0.18999999999999773,0.7650000000000006,0.05000000000000071,0.0
9,9.7,3.31,1987.17,100.68,1558.18,7.7,11.04,752.81,59.16,125.52,34.9,15.0,0.20000000000000018,0.025000000000000133,2.5950000000000273,0.365000000000002,6.955000000000041,0.0050000000000003375,0.009999999999999787,2.3100000000000023,0.030000000000001137,2.6300000000000097,-0.05000000000000071,0.0
10,9.93,3.33,1958.02,101.19,1568.77,7.69,10.99,749.42,59.18,129.36,34.8,15.0,0.22500000000000053,0.020000000000000018,-17.730000000000018,1.3549999999999969,23.92999999999995,0.004999999999999893,-0.019999999999999574,12.375,0.365000000000002,4.119999999999997,-0.05000000000000071,0.0
11,10.15,3.35,1951.71,103.39,1606.04,7.71,11.0,777.56,59.89,133.76,34.8,15.0,0.25,0.010000000000000009,-26.284999999999968,1.5750000000000028,20.644999999999982,0.004999999999999893,-0.009999999999999787,16.390000000000043,0.2699999999999996,2.809999999999988,0.05000000000000071,0.0
12,10.43,3.35,1905.45,104.34,1610.06,7.7,10.97,782.2,59.72,134.98,34.9,15.0,0.2549999999999999,0.004999999999999893,-3.185000000000059,1.1099999999999994,3.5,0.015000000000000124,0.009999999999999787,1.1750000000000114,0.28999999999999915,1.3000000000000114,0.05000000000000071,0.0
13,10.66,3.36,1945.34,105.61,1613.04,7.74,11.02,779.91,60.47,136.36,34.9,15.0,0.23500000000000032,0.004999999999999893,8.284999999999968,1.0150000000000006,5.139999999999986,0.040000000000000036,0.04999999999999982,-2.3450000000000273,0.495000000000001,1.9250000000000114,-0.05000000000000071,0.0
14,10.9,3.36,1922.02,106.37,1620.34,7.78,11.07,777.51,60.71,138.83,34.8,15.0,0.2649999999999997,0.0050000000000001155,9.645000000000095,0.8500000000000014,5.0750000000000455,0.0349999999999997,0.040000000000000036,2.4499999999999886,0.2950000000000017,2.7099999999999937,-0.05000000000000071,0.0
15,11.19,3.37,1964.63,107.31,1623.19,7.81,11.1,784.81,61.06,141.78,34.8,15.0,0.3049999999999997,0.0050000000000001155,4.365000000000009,0.7399999999999949,6.460000000000036,0.02499999999999991,0.024999999999999467,1.6000000000000227,0.1999999999999993,2.4599999999999937,0.0,0.0
