,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
10,12.3,3.25,1830.18,100.69,1396.56,7.15,9.71,269.13,29.39,85.86,33.2,15.0,0.06500000000000039,0.0,8.835000000000036,0.8149999999999977,3.80499999999995,0.029999999999999805,0.004999999999999893,1.7700000000000102,0.3349999999999991,1.0200000000000031,0.0,0.0
11,12.46,3.25,1886.5,102.0,1408.37,7.22,9.82,275.37,30.15,87.56,33.2,15.0,0.10499999999999954,0.010000000000000009,-9.894999999999982,1.7749999999999986,4.279999999999973,0.0349999999999997,0.009999999999999787,7.515000000000015,0.6449999999999996,1.8299999999999983,0.0,0.0
12,12.51,3.27,1810.39,104.24,1405.12,7.22,9.73,284.16,30.68,89.52,33.2,15.0,0.024999999999999467,0.004999999999999893,11.149999999999977,1.25,-0.5049999999999955,0.0,-0.004999999999999893,1.204999999999984,0.1850000000000005,1.5,0.0,0.0
13,12.51,3.26,1908.8,104.5,1407.36,7.22,9.81,277.78,30.52,90.56,33.2,15.0,-0.024999999999999467,-0.010000000000000009,29.16999999999996,0.17999999999999972,-1.8199999999999363,-0.004999999999999893,0.054999999999999716,-4.150000000000006,-0.09500000000000064,1.0650000000000048,0.0,0.0
14,12.46,3.25,1868.73,104.6,1401.48,7.21,9.84,275.86,30.49,91.65,33.2,15.0,-0.009999999999999787,0.0,-1.115000000000009,0.8599999999999994,0.2300000000000182,0.020000000000000018,0.04999999999999982,-0.6999999999999886,0.28500000000000014,1.0700000000000003,0.0,0.0
15,12.49,3.26,1906.57,106.22,1407.82,7.26,9.91,276.38,31.09,92.7,33.2,15.0,0.034999999999999254,0.004999999999999893,-11.220000000000027,1.5750000000000028,1.7999999999999545,0.004999999999999893,-0.01499999999999968,1.6850000000000023,0.46000000000000085,1.0499999999999972,0.0,0.0
16,12.53,3.26,1846.29,107.75,1405.08,7.22,9.81,279.23,31.41,93.75,33.2,15.0,0.004999999999999893,0.0050000000000001155,1.4500000000000455,1.0499999999999972,-2.669999999999959,-0.02499999999999991,-0.04499999999999993,0.5699999999999932,0.20500000000000007,1.1400000000000006,0.0,0.0
17,12.5,3.27,1909.47,108.32,1402.48,7.21,9.82,277.52,31.5,94.98,33.2,15.0,-0.02999999999999936,0.0050000000000001155,14.870000000000005,0.5249999999999986,-0.1349999999999909,-0.009999999999999787,0.0,-0.585000000000008,0.02999999999999936,1.0600000000000023,0.0,0.0
18,12.47,3.27,1876.03,108.8,1404.81,7.2,9.81,278.06,31.47,95.87,33.2,15.0,-0.009999999999999787,0.010000000000000009,6.044999999999959,1.1000000000000014,2.4750000000000227,0.0,0.05999999999999961,0.25499999999999545,0.2400000000000002,2.0249999999999986,0.0,0.0
19,12.48,3.29,1921.56,110.52,1407.43,7.21,9.94,278.03,31.98,99.03,33.2,15.0,-0.004999999999999893,0.010000000000000009,2.8600000000000136,1.0249999999999986,-3.169999999999959,0.009999999999999787,0.04999999999999982,0.41499999999999204,0.23000000000000043,2.094999999999999,0.0,0.0
20,12.46,3.29,1881.75,110.85,1398.47,7.22,9.91,278.89,31.93,100.06,33.2,15.0,0.02999999999999936,0.004999999999999893,-5.4950000000000045,0.6300000000000026,0.5849999999999227,0.015000000000000124,0.015000000000000568,1.615000000000009,0.2900000000000009,1.240000000000002,0.0,0.0
21,12.54,3.3,1910.57,111.78,1408.6,7.24,9.97,281.26,32.56,101.51,33.2,15.0,0.019999999999999574,0.0,16.575000000000045,0.7250000000000014,4.5499999999999545,-0.004999999999999893,0.0,2.0400000000000205,0.34499999999999886,0.9699999999999989,0.0,0.0
22,12.5,3.29,1914.9,112.3,1407.57,7.21,9.91,282.97,32.62,102.0,33.2,15.0,-0.024999999999999467,0.0,33.42500000000007,0.42499999999999716,-3.625,-0.004999999999999893,0.0,0.23500000000001364,0.03500000000000014,0.9749999999999943,0.0,0.0
23,12.49,3.3,1977.42,112.63,1401.35,7.23,9.97,281.73,32.63,103.46,33.2,15.0,0.0,0.010000000000000009,7.829999999999927,0.2850000000000037,-1.92999999999995,0.015000000000000124,0.004999999999999893,0.2599999999999909,0.09500000000000242,1.5300000000000011,0.0,0.0
24,12.5,3.31,1930.56,112.87,1403.71,7.24,9.92,283.49,32.81,105.06,33.2,15.0,0.0,0.0,-0.875,0.19500000000000028,2.759999999999991,0.004999999999999893,-0.03500000000000014,0.9399999999999977,0.11999999999999744,1.230000000000004,0.0,0.0
25,12.49,3.3,1975.67,113.02,1406.87,7.24,9.9,283.61,32.87,105.92,33.2,15.0,0.004999999999999893,0.0,4.710000000000036,0.3200000000000003,-0.05000000000006821,-0.020000000000000018,-0.025000000000000355,-1.0250000000000057,0.17499999999999716,0.8299999999999983,0.0,0.0
26,12.51,3.31,1939.98,113.51,1403.61,7.2,9.87,281.44,33.16,106.72,33.2,15.0,0.004999999999999893,0.010000000000000009,6.625,0.4550000000000054,-4.6299999999999955,0.0,0.019999999999999574,-2.3100000000000023,0.17999999999999972,0.9099999999999966,0.0,0.0
27,12.5,3.32,1988.92,113.93,1397.61,7.24,9.94,278.99,33.23,107.74,33.2,15.0,0.0,0.004999999999999893,21.38499999999999,0.4450000000000003,3.2549999999999955,0.029999999999999805,-0.01499999999999968,-0.8650000000000091,0.05500000000000327,1.3800000000000026,0.0,0.0
28,12.51,3.32,1982.75,114.4,1410.12,7.26,9.84,279.71,33.27,109.48,33.2,15.0,0.03000000000000025,0.0050000000000001155,7.784999999999968,1.279999999999994,10.065000000000055,0.029999999999999805,0.11500000000000021,1.3149999999999977,0.22500000000000142,2.020000000000003,0.0,0.0
29,12.56,3.33,2004.49,116.49,1417.74,7.3,10.17,281.62,33.68,111.78,33.2,15.0,0.040000000000000036,0.0050000000000001155,-10.120000000000005,1.7299999999999969,3.865000000000009,0.020000000000000018,0.16000000000000014,0.23500000000001364,0.264999999999997,1.7149999999999963,0.0,0.0
30,12.59,3.33,1962.51,117.86,1417.85,7.3,10.16,280.18,33.8,112.91,33.2,15.0,0.019999999999999574,0.004999999999999893,5.980000000000018,1.2450000000000045,1.330000000000041,-0.004999999999999893,-0.01499999999999968,0.19999999999998863,0.16000000000000014,0.8800000000000026,0.0,0.0
31,12.6,3.34,2016.45,118.98,1420.4,7.29,10.14,282.02,34.0,113.54,33.2,15.0,0.01499999999999968,0.014999999999999902,16.24000000000001,0.6499999999999986,1.0750000000000455,-0.015000000000000124,-0.03500000000000014,1.5699999999999932,0.19500000000000028,0.9250000000000043,0.0,0.0
32,12.62,3.36,1994.99,119.16,1420.0,7.27,10.09,283.32,34.19,114.76,33.2,15.0,0.0,0.0,11.584999999999923,0.23499999999999943,-2.2800000000000864,0.015000000000000124,0.009999999999999787,0.8100000000000023,-0.054999999999999716,1.1649999999999991,0.0,0.0
33,12.6,3.34,2039.62,119.45,1415.84,7.32,10.16,283.64,33.89,115.87,33.2,15.0,0.0,-0.010000000000000009,12.325000000000045,0.4549999999999983,-0.7000000000000455,0.020000000000000018,-0.004999999999999893,-0.7150000000000034,-0.04999999999999716,1.2650000000000006,0.0,0.0
34,12.62,3.34,2019.64,120.07,1418.6,7.31,10.08,281.89,34.09,117.29,33.2,15.0,0.03500000000000014,0.0050000000000001155,10.965000000000146,0.7049999999999983,6.315000000000055,-0.015000000000000124,-0.04499999999999993,0.23500000000001364,0.2749999999999986,1.2650000000000006,0.0,0.0
35,12.67,3.35,2061.55,120.86,1428.47,7.29,10.07,284.11,34.44,118.4,33.2,15.0,0.05000000000000071,0.0050000000000001155,7.519999999999982,0.3850000000000051,5.230000000000018,0.010000000000000231,-0.08499999999999996,2.2700000000000102,0.379999999999999,1.019999999999996,0.0,0.0
36,12.72,3.35,2034.68,120.84,1429.06,7.33,9.91,286.43,34.85,119.33,33.2,15.0,0.009999999999999787,0.0,18.304999999999836,0.11500000000000199,-0.8500000000000227,0.020000000000000018,0.03000000000000025,0.23999999999998067,-0.10500000000000043,1.125,0.0,0.0
37,12.69,3.35,2098.16,121.09,1426.77,7.33,10.13,284.59,34.23,120.65,33.2,15.0,0.0,0.004999999999999893,-19.31000000000006,0.14499999999999602,-0.7549999999999955,-0.010000000000000231,0.09999999999999964,-1.990000000000009,-0.19500000000000028,0.855000000000004,0.0,0.0
38,12.72,3.36,1996.06,121.13,1427.55,7.31,10.11,282.45,34.46,121.04,33.2,15.0,0.03500000000000014,0.02499999999999991,-30.684999999999945,0.6149999999999949,8.735000000000014,0.009999999999999787,0.01499999999999968,1.3550000000000182,0.5050000000000026,1.2449999999999974,0.0,0.0
39,12.76,3.4,2036.79,122.32,1444.24,7.35,10.16,287.3,35.24,123.14,33.2,15.0,0.01499999999999968,0.010000000000000009,5.710000000000036,0.21999999999999886,3.715000000000032,0.010000000000000231,0.040000000000000036,0.6050000000000182,0.25,1.3399999999999963,0.0,0.0
40,12.75,3.38,2007.48,121.57,1434.98,7.33,10.19,283.66,34.96,123.72,33.2,15.0,0.004999999999999893,-0.010000000000000009,29.6400000000001,-0.32499999999999574,-0.6749999999999545,0.0,0.009999999999999787,-0.7650000000000148,-0.02500000000000213,0.6000000000000014,0.0,0.0
41,12.77,3.38,2096.07,121.67,1442.89,7.35,10.18,285.77,35.19,124.34,33.2,15.0,0.019999999999999574,0.010000000000000009,-4.110000000000014,0.365000000000002,1.4800000000000182,0.004999999999999893,-0.03500000000000014,-1.2550000000000239,0.0,0.5350000000000037,0.0,0.0
42,12.79,3.4,1999.26,122.3,1437.94,7.34,10.12,281.15,34.96,124.79,33.2,15.0,0.025000000000000355,0.010000000000000009,-10.340000000000146,0.7149999999999963,-1.4950000000000045,0.0,-0.040000000000000036,-0.2599999999999909,-0.09999999999999787,0.9099999999999966,0.0,0.0
43,12.82,3.4,2075.39,123.1,1439.9,7.35,10.1,285.25,34.99,126.16,33.2,15.0,0.025000000000000355,0.0050000000000001155,37.80000000000007,0.1600000000000037,2.4549999999999272,0.03000000000000025,0.010000000000000675,4.6200000000000045,0.11499999999999844,1.8399999999999963,0.0,0.0
44,12.84,3.41,2074.86,122.62,1442.85,7.4,10.14,290.39,35.19,128.47,33.2,15.0,0.004999999999999893,0.0050000000000001155,22.730000000000018,-0.26500000000000057,0.8349999999999227,0.0050000000000003375,-0.08000000000000007,0.6200000000000045,0.129999999999999,2.394999999999996,0.0,0.0
45,12.83,3.41,2120.85,122.57,1441.57,7.36,9.94,286.49,35.25,130.95,33.2,15.0,0.0,0.0,-12.695000000000164,0.384999999999998,-1.990000000000009,-0.025000000000000355,-0.015000000000000568,-2.2299999999999898,0.010000000000001563,1.7399999999999949,0.0,0.0
46,12.84,3.41,2049.47,123.39,1438.87,7.35,10.11,285.93,35.21,131.95,33.2,15.0,0.0,0.010000000000000009,-13.164999999999964,0.45000000000000284,0.16000000000008185,-0.020000000000000018,0.06500000000000039,1.125,0.010000000000001563,0.8449999999999989,0.0,0.0
47,12.83,3.43,2094.52,123.47,1441.89,7.32,10.07,288.74,35.27,132.64,33.2,15.0,0.04499999999999993,0.014999999999999902,-14.129999999999882,1.2049999999999983,14.780000000000086,0.015000000000000124,-0.04499999999999993,4.72999999999999,0.4549999999999983,0.7700000000000102,0.0,0.0
48,12.93,3.44,2021.21,125.8,1468.43,7.38,10.02,295.39,36.12,133.49,33.2,15.0,0.04999999999999982,-0.0050000000000001155,-21.559999999999945,0.9650000000000034,6.839999999999918,0.029999999999999805,-0.04999999999999982,0.7150000000000034,0.254999999999999,0.6600000000000108,0.0,0.0
49,12.93,3.42,2051.4,125.4,1455.57,7.38,9.97,290.17,35.78,133.96,33.2,15.0,0.06500000000000039,0.0050000000000001155,3.4600000000000364,0.5949999999999989,7.719999999999914,0.015000000000000124,0.020000000000000462,2.055000000000007,0.1700000000000017,1.4050000000000011,0.0,0.0
50,13.06,3.45,2028.13,126.99,1483.87,7.41,10.06,299.5,36.46,136.3,33.2,15.0,0.0600000000000005,0.015000000000000124,8.519999999999982,0.5700000000000003,7.625,0.03000000000000025,0.07499999999999929,0.875,0.129999999999999,1.3599999999999994,0.0,0.0
51,13.05,3.45,2068.44,126.54,1470.82,7.44,10.12,291.92,36.04,136.68,33.2,15.0,0.054999999999999716,0.0,6.159999999999968,0.21000000000000085,-3.044999999999959,0.0,-0.08000000000000007,-0.5049999999999955,-0.015000000000000568,1.0249999999999915,0.0,0.0
52,13.17,3.45,2040.45,127.41,1477.78,7.41,9.9,298.49,36.43,138.35,33.2,15.0,0.0649999999999995,0.0,-3.025000000000091,0.5599999999999952,4.430000000000064,0.009999999999999787,-0.15999999999999925,4.269999999999982,0.254999999999999,1.289999999999992,0.0,0.0
53,13.18,3.45,2062.39,127.66,1479.68,7.46,9.8,300.46,36.55,139.26,33.2,15.0,0.020000000000000462,0.0,25.68500000000006,0.09499999999999886,0.34000000000003183,0.0,0.0649999999999995,0.799999999999983,0.05000000000000071,1.0100000000000051,0.0,0.0
54,13.21,3.45,2091.82,127.6,1478.46,7.41,10.03,300.09,36.53,140.37,33.2,15.0,0.020000000000000462,0.0,44.18500000000017,0.015000000000000568,0.7049999999999272,-0.02499999999999991,0.1349999999999998,-1.5149999999999864,-0.04499999999999815,0.835000000000008,0.0,0.0
55,13.22,3.45,2150.76,127.69,1481.09,7.41,10.07,297.43,36.46,140.93,33.2,15.0,-0.015000000000000568,0.0,-2.7050000000001546,0.010000000000005116,-0.7799999999999727,0.02499999999999991,0.10000000000000053,-2.2549999999999955,-0.18500000000000227,0.49500000000000455,0.0,0.0
56,13.18,3.45,2086.41,127.62,1476.9,7.46,10.23,295.58,36.16,141.36,33.2,15.0,-0.004999999999999893,-0.0050000000000001155,3.564999999999827,-0.240000000000002,-3.814999999999941,0.020000000000000018,0.1349999999999998,-1.920000000000016,-0.09499999999999886,0.664999999999992,0.0,0.0
57,13.21,3.44,2157.89,127.21,1473.46,7.45,10.34,293.59,36.27,142.26,33.2,15.0,0.03000000000000025,-0.0050000000000001155,23.580000000000155,-0.355000000000004,0.47499999999990905,-0.015000000000000124,0.040000000000000036,-0.4350000000000023,0.16000000000000014,1.0749999999999886,0.0,0.0
58,13.24,3.44,2133.57,126.91,1477.85,7.43,10.31,294.71,36.48,143.51,33.2,15.0,0.04499999999999993,0.0050000000000001155,-5.384999999999991,0.6649999999999991,6.2549999999999955,0.004999999999999893,-0.054999999999999716,2.285000000000025,0.259999999999998,1.4250000000000114,0.0,0.0
59,13.3,3.45,2147.12,128.54,1485.97,7.46,10.23,298.16,36.79,145.11,33.2,15.0,0.009999999999999787,-0.004999999999999893,-13.620000000000118,0.365000000000002,1.1450000000000955,0.0050000000000003375,-0.16999999999999993,-0.044999999999987494,0.010000000000001563,0.9250000000000114,0.04999999999999716,0.0
60,13.26,3.43,2106.33,127.64,1480.14,7.44,9.97,294.62,36.5,145.36,33.3,15.0,-0.010000000000000675,-0.0050000000000001155,5.275000000000091,-0.634999999999998,-1.6299999999999955,-0.009999999999999787,-0.125,-2.105000000000018,-0.21499999999999986,0.6049999999999898,0.04999999999999716,0.0
61,13.28,3.44,2157.67,127.27,1482.71,7.44,9.98,293.95,36.36,146.32,33.3,15.0,0.01499999999999968,0.010000000000000009,-25.704999999999927,0.030000000000001137,0.33999999999991815,0.004999999999999893,-0.020000000000000462,0.8899999999999864,-0.06500000000000128,0.8349999999999937,-0.04999999999999716,0.0
62,13.29,3.45,2054.92,127.7,1480.82,7.45,9.93,296.4,36.37,147.03,33.2,15.0,0.025000000000000355,0.010000000000000009,-26.684999999999945,0.4450000000000003,1.2250000000000227,0.020000000000000018,-0.009999999999999787,1.3100000000000023,0.1999999999999993,1.240000000000009,-0.04999999999999716,0.0
63,13.33,3.46,2104.3,128.16,1485.16,7.48,9.96,296.57,36.76,148.8,33.2,15.0,0.020000000000000462,0.004999999999999893,16.284999999999854,0.23499999999999233,4.830000000000041,-0.010000000000000231,-0.03000000000000025,0.045000000000015916,0.11500000000000199,0.9500000000000028,0.0,0.0
64,13.33,3.46,2087.49,128.17,1490.48,7.43,9.87,296.49,36.6,148.93,33.2,15.0,0.0,-0.004999999999999893,7.714999999999918,-0.0899999999999963,0.5699999999999363,-0.015000000000000124,-0.06500000000000039,0.11000000000001364,-0.129999999999999,0.5749999999999886,0.0,0.0
65,13.33,3.45,2119.73,127.98,1486.3,7.45,9.83,296.79,36.5,149.95,33.2,15.0,0.0,-0.004999999999999893,5.245000000000118,-0.04999999999999716,-1.4700000000000273,0.015000000000000124,0.015000000000000568,-0.1349999999999909,0.09499999999999886,0.8400000000000034,0.0,0.0
66,13.33,3.45,2097.98,128.07,1487.54,7.46,9.9,296.22,36.79,150.61,33.2,15.0,0.009999999999999787,0.0,1.6649999999999636,0.18499999999999517,2.9150000000000773,0.015000000000000124,0.054999999999999716,-1.7050000000000125,0.03500000000000014,0.6200000000000045,0.0,0.0
67,13.35,3.45,2123.06,128.35,1492.13,7.48,9.94,293.38,36.57,151.19,33.2,15.0,0.025000000000000355,0.0,-9.944999999999936,0.18999999999999773,3.0650000000000546,0.004999999999999893,-0.009999999999999787,0.20999999999997954,-0.125,0.35499999999998977,0.0,0.0
68,13.38,3.45,2078.09,128.45,1493.67,7.47,9.88,296.64,36.54,151.32,33.2,15.0,0.009999999999999787,0.0,12.975000000000136,-0.07500000000000284,-0.4500000000000455,0.009999999999999787,0.07000000000000028,1.6599999999999966,0.03999999999999915,0.32500000000000284,0.0,0.0
69,13.37,3.45,2149.01,128.2,1491.23,7.5,10.08,296.7,36.65,151.84,33.2,15.0,0.004999999999999893,0.0,31.62999999999988,-0.0049999999999954525,-3.160000000000082,-0.004999999999999893,0.10499999999999954,-0.914999999999992,0.019999999999999574,0.4099999999999966,0.0,0.0
70,13.39,3.45,2141.35,128.44,1487.35,7.46,10.09,294.81,36.58,152.14,33.2,15.0,0.04500000000000082,0.004999999999999893,10.084999999999809,0.26500000000000057,1.3149999999999409,-0.009999999999999787,0.08499999999999996,1.5100000000000193,0.08999999999999986,0.8049999999999926,0.0,0.0
71,13.46,3.46,2169.18,128.73,1493.86,7.48,10.25,299.72,36.83,153.45,33.2,15.0,0.02999999999999936,0.004999999999999893,-24.669999999999845,0.23000000000000398,3.2950000000000728,0.015000000000000124,-0.009999999999999787,-0.21999999999999886,0.08500000000000085,0.6950000000000074,0.0,0.0
72,13.45,3.46,2092.01,128.9,1493.94,7.49,10.07,294.37,36.75,153.53,33.2,15.0,-0.005000000000000782,-0.004999999999999893,-8.394999999999982,-0.04999999999999716,-1.8199999999999363,0.004999999999999893,-0.004999999999999893,-2.0950000000000273,-0.0799999999999983,0.8250000000000028,0.0,0.0
73,13.45,3.45,2152.39,128.63,1490.22,7.49,10.24,295.53,36.67,155.1,33.2,15.0,0.020000000000000462,-0.004999999999999893,19.184999999999945,-0.10999999999999943,1.044999999999959,0.009999999999999787,0.17999999999999972,0.9300000000000068,0.015000000000000568,0.9500000000000028,0.0,0.0
74,13.49,3.45,2130.38,128.68,1496.03,7.51,10.43,296.23,36.78,155.43,33.2,15.0,0.025000000000000355,0.0,17.529999999999973,-0.060000000000002274,5.784999999999968,0.004999999999999893,0.08999999999999986,0.6950000000000216,0.10500000000000043,0.13000000000000966,0.0,0.0
75,13.5,3.45,2187.45,128.51,1501.79,7.5,10.42,296.92,36.88,155.36,33.2,15.0,0.0,0.0,-0.7350000000001273,0.01999999999999602,0.32000000000005,-0.029999999999999805,-0.04999999999999982,-0.25,0.054999999999999716,0.394999999999996,0.04999999999999716,0.0
76,13.49,3.45,2128.91,128.72,1496.67,7.45,10.33,295.73,36.89,156.22,33.3,15.0,0.0,0.004999999999999893,-0.7199999999997999,0.06499999999999773,0.31500000000005457,-0.004999999999999893,-0.004999999999999893,-0.7600000000000193,0.04499999999999815,0.5849999999999937,0.04999999999999716,0.0
77,13.5,3.46,2186.01,128.64,1502.42,7.49,10.41,295.4,36.97,156.53,33.3,15.0,0.024999999999999467,0.004999999999999893,16.475000000000136,0.07500000000000284,3.634999999999991,0.02499999999999991,0.040000000000000036,-0.49500000000000455,-0.02499999999999858,0.42499999999999716,-0.04999999999999716,0.0
78,13.54,3.46,2161.86,128.87,1503.94,7.5,10.41,294.74,36.84,157.07,33.2,15.0,0.040000000000000036,0.010000000000000009,-17.24500000000012,0.5450000000000017,13.68999999999994,0.0349999999999997,0.040000000000000036,0.9950000000000045,0.1700000000000017,1.2000000000000028,-0.04999999999999716,0.0
79,13.58,3.48,2151.52,129.73,1529.8,7.56,10.49,297.39,37.31,158.93,33.2,15.0,0.020000000000000462,0.010000000000000009,-46.76999999999998,0.5150000000000006,11.370000000000005,0.029999999999999805,0.004999999999999893,2.954999999999984,0.13999999999999702,1.0799999999999983,0.04999999999999716,0.0
80,13.58,3.48,2068.32,129.9,1526.68,7.56,10.42,300.65,37.12,159.23,33.3,15.0,-0.020000000000000462,0.0,18.8900000000001,-0.2749999999999915,-9.209999999999923,-0.020000000000000018,-0.08000000000000007,-0.19999999999998863,-0.240000000000002,-0.2049999999999983,0.04999999999999716,0.0
81,13.54,3.48,2189.3,129.18,1511.38,7.52,10.33,296.99,36.83,158.52,33.3,15.0,-0.009999999999999787,-0.010000000000000009,29.529999999999973,-0.2750000000000057,-6.415000000000077,-0.029999999999999805,-0.054999999999999716,-2.269999999999982,-0.03999999999999915,0.1700000000000017,0.0,0.0
82,13.56,3.46,2127.38,129.35,1513.85,7.5,10.31,296.11,37.04,159.57,33.3,15.0,0.015000000000000568,0.0,-11.350000000000136,0.10999999999999943,-0.5200000000000955,0.015000000000000124,0.03000000000000025,-1.0900000000000034,0.15000000000000213,0.8199999999999932,0.0,0.0
83,13.57,3.48,2166.6,129.4,1510.34,7.55,10.39,294.81,37.13,160.16,33.3,15.0,-0.004999999999999893,0.010000000000000009,-16.86500000000001,0.005000000000009663,3.6450000000000955,0.004999999999999893,0.004999999999999893,1.8649999999999807,0.07000000000000028,0.6099999999999994,0.0,0.0
84,13.55,3.48,2093.65,129.36,1521.14,7.51,10.32,299.84,37.18,160.79,33.3,15.0,-0.009999999999999787,-0.004999999999999893,4.785000000000082,-0.16500000000000625,3.150000000000091,-0.015000000000000124,-0.010000000000000675,0.9550000000000125,-0.07500000000000284,0.7849999999999966,0.0,0.0
85,13.55,3.47,2176.17,129.07,1516.64,7.52,10.37,296.72,36.98,161.73,33.3,15.0,0.01499999999999968,0.0,17.59999999999991,0.1699999999999875,4.419999999999959,0.020000000000000018,0.05999999999999961,-0.8549999999999898,-0.05000000000000071,1.1800000000000068,0.0,0.0
86,13.58,3.48,2128.85,129.7,1529.98,7.55,10.44,298.13,37.08,163.15,33.3,15.0,0.009999999999999787,0.004999999999999893,-5.0150000000001,0.17499999999999716,5.194999999999936,0.025000000000000355,-0.024999999999999467,0.07499999999998863,0.07500000000000284,0.605000000000004,0.0,0.0
87,13.57,3.48,2166.14,129.42,1527.03,7.57,10.32,296.87,37.13,162.94,33.3,15.0,0.009999999999999787,0.0050000000000001155,-20.294999999999845,-0.04999999999999716,2.894999999999982,0.010000000000000231,-0.08000000000000007,0.5099999999999909,0.010000000000001563,0.6949999999999932,0.0,0.0
88,13.6,3.49,2088.26,129.6,1535.77,7.57,10.28,299.15,37.1,164.54,33.3,15.0,0.03000000000000025,0.010000000000000009,-28.089999999999918,0.2950000000000017,8.315000000000055,0.020000000000000018,0.07000000000000028,2.5449999999999875,0.1999999999999993,1.480000000000004,0.0,0.0
