,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
14,12.15,3.26,1853.21,107.62,1512.71,7.52,10.25,303.51,34.35,92.1,32.7,16.0,0.4449999999999994,0.004999999999999893,-21.534999999999968,0.9350000000000023,5.625,0.004999999999999893,-0.16000000000000014,0.7700000000000102,0.16000000000000014,2.1200000000000045,0.0,0.0
15,12.53,3.28,1746.47,109.29,1518.88,7.5,9.95,308.04,34.63,93.84,32.7,16.0,0.4299999999999997,0.010000000000000009,-23.860000000000014,1.1400000000000006,9.215000000000032,0.040000000000000036,-0.14499999999999957,3.469999999999999,0.125,2.5150000000000006,0.0,0.0
16,13.01,3.28,1805.49,109.9,1531.14,7.6,9.96,310.45,34.6,97.13,32.7,16.0,0.47500000000000053,0.0050000000000001155,6.154999999999973,0.634999999999998,10.074999999999932,0.040000000000000036,0.06500000000000039,4.280000000000001,-0.10500000000000043,3.1899999999999977,0.0,0.0
17,13.48,3.29,1758.78,110.56,1539.03,7.58,10.08,316.6,34.42,100.22,32.7,16.0,0.4950000000000001,0.0050000000000001155,33.629999999999995,0.8900000000000006,9.674999999999955,0.03500000000000014,0.3199999999999994,3.210000000000008,0.03500000000000014,2.6700000000000017,0.0,0.0
18,14.0,3.29,1872.75,111.68,1550.49,7.67,10.6,316.87,34.67,102.47,32.7,16.0,0.5199999999999996,0.0,19.44500000000005,0.9099999999999966,8.985000000000014,0.040000000000000036,0.16000000000000014,1.3449999999999989,0.19500000000000028,2.3900000000000006,0.0,0.0
19,14.52,3.29,1797.67,112.38,1557.0,7.66,10.4,319.29,34.81,105.0,32.7,16.0,0.5149999999999997,0.0,6.1200000000000045,0.4199999999999946,5.835000000000036,0.020000000000000018,0.15500000000000025,2.460000000000008,0.16499999999999915,2.7950000000000017,0.0,0.0
20,15.03,3.29,1884.99,112.52,1562.16,7.71,10.91,321.79,35.0,108.06,32.7,16.0,0.5950000000000006,0.010000000000000009,35.35500000000002,0.490000000000002,10.674999999999955,0.029999999999999805,0.2699999999999996,3.894999999999982,0.10500000000000043,3.5600000000000023,0.0,0.0
21,15.71,3.31,1868.38,113.36,1578.35,7.72,10.94,327.08,35.02,112.12,32.7,16.0,0.6049999999999995,0.014999999999999902,17.254999999999995,0.75,18.61500000000001,0.0,0.009999999999999787,2.6899999999999977,0.3500000000000014,3.539999999999999,0.0,0.0
22,16.24,3.32,1919.5,114.02,1599.39,7.71,10.93,327.17,35.7,115.14,32.7,16.0,0.5849999999999991,0.0,8.364999999999895,1.3149999999999977,15.94500000000005,0.02499999999999991,0.04499999999999993,2.295000000000016,0.36499999999999844,3.210000000000001,0.0,0.0
23,16.88,3.31,1885.11,115.99,1610.24,7.77,11.03,331.67,35.75,118.54,32.7,16.0,0.5950000000000006,0.0050000000000001155,-0.8849999999999909,2.2150000000000034,8.0,0.03500000000000014,0.03000000000000025,4.409999999999997,0.17999999999999972,3.6099999999999994,0.0,0.0
24,17.43,3.33,1917.73,118.45,1615.39,7.78,10.99,335.99,36.06,122.36,32.7,16.0,0.5950000000000006,0.010000000000000009,2.3600000000000136,2.0600000000000023,11.789999999999964,0.020000000000000018,0.010000000000000675,2.905000000000001,0.3249999999999993,3.309999999999995,0.0,0.0
25,18.07,3.33,1889.83,120.11,1633.82,7.81,11.05,337.48,36.4,125.16,32.7,16.0,0.6349999999999998,0.004999999999999893,13.794999999999959,1.1899999999999977,18.639999999999986,0.02499999999999991,0.0649999999999995,-0.75,0.3049999999999997,4.419999999999995,0.0,0.0
26,18.7,3.34,1945.32,120.83,1652.67,7.83,11.12,334.49,36.67,131.2,32.7,16.0,0.6099999999999994,0.010000000000000009,6.230000000000018,0.4799999999999969,14.144999999999982,0.03500000000000014,0.05999999999999961,-0.23500000000001364,0.19500000000000028,4.575000000000003,0.0,0.0
27,19.29,3.35,1902.29,121.07,1662.11,7.88,11.17,337.01,36.79,134.31,32.7,16.0,0.6100000000000012,0.0,6.2549999999999955,0.054999999999999716,18.05499999999995,0.03500000000000014,0.04500000000000082,4.174999999999983,0.18999999999999773,3.8800000000000097,0.0,0.0
28,19.92,3.34,1957.83,120.94,1688.78,7.9,11.21,342.84,37.05,138.96,32.7,16.0,0.6400000000000006,0.0,16.13499999999999,0.4300000000000068,18.055000000000064,0.040000000000000036,0.07500000000000018,3.9850000000000136,0.33999999999999986,4.3799999999999955,0.0,0.0
29,20.57,3.35,1934.56,121.93,1698.22,7.96,11.32,344.98,37.47,143.07,32.7,16.0,0.6149999999999984,0.015000000000000124,12.995000000000005,1.3299999999999983,11.425000000000068,0.08000000000000007,0.10999999999999943,6.625,0.45500000000000185,5.049999999999997,0.0,0.0
30,21.15,3.37,1983.82,123.6,1711.63,8.06,11.43,356.09,37.96,149.06,32.7,16.0,0.5749999999999993,0.004999999999999893,-8.559999999999945,1.3349999999999937,14.934999999999945,0.07499999999999973,0.08000000000000007,6.954999999999984,0.245000000000001,4.825000000000003,0.0,0.0
31,21.72,3.36,1917.44,124.6,1728.09,8.11,11.48,358.89,37.96,152.72,32.7,16.0,0.6600000000000001,0.010000000000000009,-7.589999999999918,1.0500000000000043,19.214999999999918,0.0649999999999995,0.08000000000000007,0.5650000000000261,0.030000000000001137,3.9399999999999977,0.0,0.0
32,22.47,3.39,1968.64,125.7,1750.06,8.19,11.59,357.22,38.02,156.94,32.7,16.0,0.6450000000000014,0.0,10.329999999999927,1.0600000000000023,17.95500000000004,0.0600000000000005,0.08000000000000007,0.950000000000017,0.14000000000000057,4.765000000000001,0.0,0.0
33,23.01,3.36,1938.1,126.72,1764.0,8.23,11.64,360.79,38.24,162.25,32.7,16.0,0.5800000000000001,0.0,12.9849999999999,0.9149999999999991,16.555000000000064,0.04999999999999982,0.07000000000000028,2.8049999999999784,0.22999999999999687,5.0049999999999955,0.0,0.0
34,23.63,3.39,1994.61,127.53,1783.17,8.29,11.73,362.83,38.48,166.95,32.7,16.0,0.6149999999999984,0.0050000000000001155,22.285000000000082,0.7600000000000051,22.059999999999945,0.04999999999999982,0.07499999999999929,3.4350000000000023,0.2049999999999983,5.155000000000001,0.0,0.0
35,24.24,3.37,1982.67,128.24,1808.12,8.33,11.79,367.66,38.65,172.56,32.7,16.0,0.5449999999999999,0.0,6.875,0.4399999999999977,24.149999999999977,0.03500000000000014,0.0649999999999995,3.594999999999999,0.125,4.875,0.0,0.0
36,24.72,3.39,2008.36,128.41,1831.47,8.36,11.86,370.02,38.73,176.7,32.7,16.0,0.5700000000000003,0.014999999999999902,7.105000000000018,0.3849999999999909,22.730000000000018,0.03000000000000025,0.03000000000000025,1.8899999999999864,0.08000000000000185,5.269999999999996,0.0,0.0
37,25.38,3.4,1996.88,129.01,1853.58,8.39,11.85,371.44,38.81,183.1,32.7,16.0,0.6100000000000012,0.010000000000000009,14.075000000000045,0.6700000000000017,23.074999999999932,0.04499999999999993,0.03000000000000025,5.185000000000002,0.0400000000000027,6.010000000000005,0.0,0.0
38,25.94,3.41,2036.51,129.75,1877.62,8.45,11.92,380.39,38.81,188.72,32.7,16.0,0.5700000000000003,0.010000000000000009,1.875,0.375,23.25,0.04999999999999982,0.07000000000000028,4.400000000000006,0.04499999999999815,5.484999999999999,0.0,0.0
39,26.52,3.42,2000.63,129.76,1900.08,8.49,11.99,380.24,38.9,194.07,32.7,16.0,0.5549999999999997,0.004999999999999893,19.094999999999914,0.125,23.225000000000023,0.04499999999999993,0.08000000000000007,2.980000000000018,0.054999999999999716,5.394999999999996,0.0,0.0
40,27.05,3.42,2074.7,130.0,1924.07,8.54,12.08,386.35,38.92,199.51,32.7,16.0,0.5150000000000006,0.0050000000000001155,4.5499999999999545,0.6500000000000057,24.440000000000055,0.08999999999999986,0.1200000000000001,3.7649999999999864,0.054999999999999716,5.365000000000009,0.0,0.0
41,27.55,3.43,2009.73,131.06,1948.96,8.67,12.23,387.77,39.01,204.8,32.7,16.0,0.5250000000000004,0.010000000000000009,-9.044999999999845,1.6599999999999966,29.225000000000023,0.11000000000000032,0.15500000000000025,2.6399999999999864,0.11999999999999744,5.219999999999999,0.0,0.0
42,28.1,3.44,2056.61,133.32,1982.52,8.76,12.39,391.63,39.16,209.95,32.7,16.0,0.5549999999999997,0.004999999999999893,14.024999999999977,2.200000000000003,31.059999999999945,0.07000000000000028,0.10499999999999954,5.760000000000019,0.10500000000000043,5.265000000000001,0.0,0.0
43,28.66,3.44,2037.78,135.46,2011.08,8.81,12.44,399.29,39.22,215.33,32.7,16.0,0.5350000000000001,0.010000000000000009,14.529999999999973,1.5499999999999972,24.680000000000064,0.07000000000000028,0.09499999999999975,2.8000000000000114,0.14500000000000313,4.805000000000007,0.0,0.0
44,29.17,3.46,2085.67,136.42,2031.88,8.9,12.58,397.23,39.45,219.56,32.7,16.0,0.4250000000000007,0.0050000000000001155,2.169999999999959,0.7800000000000011,31.63499999999999,0.07500000000000018,0.10000000000000053,1.4699999999999989,0.21499999999999986,5.339999999999989,0.0,0.0
45,29.51,3.45,2042.12,137.02,2074.35,8.96,12.64,402.23,39.65,226.01,32.7,16.0,0.46999999999999886,0.0050000000000001155,-7.285000000000082,0.5600000000000023,26.220000000000027,0.03000000000000025,0.04499999999999993,2.6149999999999807,0.14499999999999957,5.700000000000003,0.0,0.0
46,30.11,3.47,2071.1,137.54,2084.32,8.96,12.67,402.46,39.74,230.96,32.7,16.0,0.504999999999999,0.010000000000000009,-0.15999999999996817,0.7149999999999892,15.555000000000064,0.04999999999999982,0.08000000000000007,2.1299999999999955,0.15500000000000114,5.625,0.0,0.0
47,30.52,3.47,2041.8,138.45,2105.46,9.06,12.8,406.49,39.96,237.26,32.7,16.0,0.4350000000000005,-0.0050000000000001155,19.88499999999999,0.46000000000000796,21.75499999999988,0.0649999999999995,0.08999999999999986,3.305000000000007,0.2699999999999996,7.280000000000001,0.0,0.0
48,30.98,3.46,2110.87,138.46,2127.83,9.09,12.85,409.07,40.28,245.52,32.7,16.0,0.4399999999999995,0.0,6.014999999999986,0.29000000000000625,24.924999999999955,0.040000000000000036,0.04999999999999982,3.835000000000008,0.23499999999999943,5.790000000000006,0.0,0.0
49,31.4,3.47,2053.83,139.03,2155.31,9.14,12.9,414.16,40.43,248.84,32.7,16.0,0.4599999999999991,0.0050000000000001155,0.5399999999999636,0.2849999999999966,29.99500000000012,0.0600000000000005,0.0600000000000005,3.765000000000015,0.1999999999999993,4.7549999999999955,0.0,0.0
50,31.9,3.47,2111.95,139.03,2187.82,9.21,12.97,416.6,40.68,255.03,32.7,16.0,0.4350000000000023,0.004999999999999893,-2.2200000000000273,0.33499999999999375,22.785000000000082,0.040000000000000036,0.04499999999999993,3.464999999999975,0.46999999999999886,5.695000000000007,0.0,0.0
51,32.27,3.48,2049.39,139.7,2200.88,9.22,12.99,421.09,41.37,260.23,32.7,16.0,0.39000000000000057,0.010000000000000009,2.4950000000001182,0.3499999999999943,27.59999999999991,0.034999999999999254,0.0649999999999995,5.844999999999999,0.39000000000000057,6.010000000000005,0.0,0.0
52,32.68,3.49,2116.94,139.73,2243.02,9.28,13.1,428.29,41.46,267.05,32.7,16.0,0.375,0.0,22.7650000000001,0.41500000000000625,28.61500000000001,0.08999999999999986,0.13999999999999968,2.9950000000000045,0.245000000000001,6.019999999999982,0.0,0.0
53,33.02,3.48,2094.92,140.53,2258.11,9.4,13.27,427.08,41.86,272.27,32.7,16.0,0.370000000000001,-0.0050000000000001155,-4.350000000000136,0.5600000000000023,29.75999999999999,0.09500000000000064,0.1200000000000001,1.0999999999999943,0.384999999999998,6.275000000000006,0.0,0.0
54,33.42,3.48,2108.24,140.85,2302.54,9.47,13.34,430.49,42.23,279.6,32.7,16.0,0.379999999999999,0.0050000000000001155,-4.154999999999973,0.7750000000000057,31.210000000000036,0.07500000000000018,0.06500000000000039,5.1650000000000205,0.375,4.735000000000014,0.0,0.0
55,33.78,3.49,2086.61,142.08,2320.53,9.55,13.4,437.41,42.61,281.74,32.7,16.0,0.36999999999999744,0.010000000000000009,7.525000000000091,1.3200000000000074,27.434999999999945,0.05999999999999961,0.11000000000000032,3.344999999999999,0.21499999999999986,3.6399999999999864,0.0,0.0
56,34.16,3.5,2123.29,143.49,2357.41,9.59,13.56,437.18,42.66,286.88,32.7,16.0,0.370000000000001,0.004999999999999893,-0.25500000000010914,1.0449999999999875,33.65499999999997,0.034999999999999254,0.08499999999999996,1.5249999999999773,0.05999999999999872,6.189999999999998,0.0,0.0
57,34.52,3.5,2086.1,144.17,2387.84,9.62,13.57,440.46,42.73,294.12,32.7,16.0,0.30500000000000327,-0.004999999999999893,1.125,0.8649999999999949,29.350000000000136,0.08000000000000007,0.04999999999999982,1.2750000000000057,0.19000000000000128,6.935000000000002,0.0,0.0
58,34.77,3.49,2125.54,145.22,2416.11,9.75,13.66,439.73,43.04,300.75,32.7,16.0,0.2799999999999976,0.0,-1.2200000000000273,0.8050000000000068,30.2349999999999,0.11500000000000021,0.14499999999999957,0.6550000000000011,0.245000000000001,6.014999999999986,0.0,0.0
59,35.08,3.5,2083.66,145.78,2448.31,9.85,13.86,441.77,43.22,306.15,32.7,16.0,0.33999999999999986,0.009999999999999787,10.1400000000001,0.6700000000000017,32.399999999999864,0.06500000000000039,0.10499999999999954,2.375,0.10000000000000142,3.9950000000000045,0.0,0.0
60,35.45,3.51,2145.82,146.56,2480.91,9.88,13.87,444.48,43.24,308.74,32.7,16.0,0.38000000000000256,0.010000000000000009,11.840000000000146,0.6850000000000023,25.930000000000064,0.040000000000000036,0.04499999999999993,1.3600000000000136,0.10500000000000043,4.730000000000018,0.0,0.0
61,35.84,3.52,2107.34,147.15,2500.17,9.93,13.95,444.49,43.43,315.61,32.7,16.0,0.3549999999999969,0.0050000000000001155,6.564999999999827,0.40500000000000114,28.785000000000082,0.0699999999999994,0.1200000000000001,1.4899999999999807,0.14999999999999858,6.280000000000001,0.0,0.0
62,36.16,3.52,2158.95,147.37,2538.48,10.02,14.11,447.46,43.54,321.3,32.7,16.0,0.2049999999999983,0.0,-10.340000000000146,0.28999999999999204,38.50999999999999,0.08000000000000007,0.11500000000000021,5.069999999999993,0.019999999999999574,4.974999999999994,0.0,0.0
63,36.25,3.52,2086.66,147.73,2577.19,10.09,14.18,454.63,43.47,325.56,32.7,16.0,0.23500000000000298,0.004999999999999893,-8.679999999999836,0.14000000000000057,36.375,0.07500000000000018,0.08999999999999986,4.425000000000011,0.054999999999999716,5.069999999999993,0.0,0.0
64,36.63,3.53,2141.59,147.65,2611.23,10.17,14.29,456.31,43.65,331.44,32.7,16.0,0.3550000000000004,0.0,8.835000000000036,-0.01999999999999602,28.72499999999991,0.08000000000000007,0.10500000000000043,3.5800000000000125,0.060000000000002274,5.835000000000008,0.0,0.0
65,36.96,3.52,2104.33,147.69,2634.64,10.25,14.39,461.79,43.59,337.23,32.7,16.0,0.3049999999999997,0.0050000000000001155,9.404999999999973,0.06999999999999318,28.7650000000001,0.054999999999999716,0.08500000000000085,-0.044999999999987494,-0.08999999999999986,5.675000000000011,0.0,0.0
66,37.24,3.54,2160.4,147.79,2668.76,10.28,14.46,456.22,43.47,342.79,32.7,16.0,0.21999999999999886,0.004999999999999893,3.3400000000001455,0.09999999999999432,35.02500000000009,0.054999999999999716,0.0699999999999994,-2.7150000000000034,-0.02500000000000213,4.274999999999977,0.04999999999999716,0.0
67,37.4,3.53,2111.01,147.89,2704.69,10.36,14.53,456.36,43.54,345.78,32.8,16.0,0.23000000000000043,0.0,7.024999999999864,0.15500000000000114,29.875,0.07500000000000018,0.009999999999999787,2.184999999999974,0.045000000000001705,2.6399999999999864,0.04999999999999716,0.0
68,37.7,3.54,2174.45,148.1,2728.51,10.43,14.48,460.59,43.56,348.07,32.8,16.0,0.3500000000000014,0.015000000000000124,25.319999999999936,-0.03999999999999204,28.180000000000064,0.06500000000000039,0.0600000000000005,3.2299999999999898,-0.02499999999999858,3.25,-0.04999999999999716,0.0
69,38.1,3.56,2161.65,147.81,2761.05,10.49,14.65,462.82,43.49,352.28,32.7,16.0,0.264999999999997,0.010000000000000009,-7.369999999999891,-0.03999999999999204,28.20999999999981,0.08499999999999996,0.05999999999999961,2.115000000000009,-0.005000000000002558,5.72999999999999,-0.04999999999999716,0.0
70,38.23,3.56,2159.71,148.02,2784.93,10.6,14.6,464.82,43.55,359.53,32.7,16.0,0.10500000000000043,-0.0050000000000001155,-29.1400000000001,0.20999999999999375,22.105000000000018,0.04999999999999982,-0.009999999999999787,0.7950000000000159,0.134999999999998,6.060000000000002,0.0,0.0
71,38.31,3.55,2103.37,148.23,2805.26,10.59,14.63,464.41,43.76,364.4,32.7,16.0,0.18500000000000227,0.0,16.90000000000009,0.22499999999999432,27.625,0.020000000000000462,0.07500000000000018,-0.10499999999998977,-0.02499999999999858,4.405000000000001,0.0,0.0
72,38.6,3.56,2193.51,148.47,2840.18,10.64,14.75,464.61,43.5,368.34,32.7,16.0,0.24499999999999744,0.0050000000000001155,18.40000000000009,0.355000000000004,31.34999999999991,0.054999999999999716,0.019999999999999574,1.1849999999999739,-0.019999999999999574,4.320000000000022,0.0,0.0
73,38.8,3.56,2140.17,148.94,2867.96,10.7,14.67,466.78,43.72,373.04,32.7,16.0,0.1750000000000007,0.004999999999999893,-1.490000000000009,0.3149999999999977,23.5,0.054999999999999716,0.14499999999999957,4.014999999999986,0.125,4.880000000000024,0.0,0.0
74,38.95,3.57,2190.53,149.1,2887.18,10.75,15.04,472.64,43.75,378.1,32.7,16.0,0.20000000000000284,0.0,-5.454999999999927,0.125,27.22499999999991,0.0600000000000005,0.09499999999999975,1.210000000000008,-0.030000000000001137,4.10499999999999,0.0,0.0
75,39.2,3.56,2129.26,149.19,2922.41,10.82,14.86,469.2,43.66,381.25,32.7,16.0,0.22499999999999787,0.0,7.019999999999982,0.13000000000000966,30.185000000000173,0.05999999999999961,0.05000000000000071,1.5800000000000125,-0.18499999999999872,2.8999999999999773,0.0,0.0
76,39.4,3.57,2204.57,149.36,2947.55,10.87,15.14,475.8,43.38,383.9,32.7,16.0,0.21999999999999886,0.004999999999999893,12.644999999999982,0.13500000000000512,26.65000000000009,0.04499999999999993,0.08000000000000007,4.365000000000009,0.07500000000000284,1.9449999999999932,0.04999999999999716,0.0
77,39.64,3.57,2154.55,149.46,2975.71,10.91,15.02,477.93,43.81,385.14,32.8,16.0,0.23499999999999943,0.0,4.054999999999836,0.16499999999999204,25.179999999999836,0.03500000000000014,-0.07000000000000028,0.5300000000000011,0.14999999999999858,3.8300000000000125,0.04999999999999716,0.0
78,39.87,3.57,2212.68,149.69,2997.91,10.94,15.0,476.86,43.68,391.56,32.8,16.0,0.22500000000000142,0.0050000000000001155,4.264999999999873,0.4899999999999949,21.309999999999945,0.05999999999999961,0.04999999999999982,1.664999999999992,0.0799999999999983,5.480000000000018,-0.04999999999999716,0.0
79,40.09,3.58,2163.08,150.44,3018.33,11.03,15.12,481.26,43.97,396.1,32.7,16.0,0.14000000000000057,-0.004999999999999893,2.9400000000000546,0.644999999999996,22.0,0.040000000000000036,0.06500000000000039,2.0049999999999955,0.18499999999999872,4.194999999999993,-0.04999999999999716,0.0
80,40.15,3.56,2218.56,150.98,3041.91,11.02,15.13,480.87,44.05,399.95,32.7,16.0,0.04999999999999716,-0.0050000000000001155,-1.115000000000009,0.625,25.77500000000009,0.025000000000000355,0.17000000000000082,0.789999999999992,0.019999999999999574,3.589999999999975,0.04999999999999716,0.0
81,40.19,3.57,2160.85,151.69,3069.88,11.08,15.46,482.84,44.01,403.28,32.8,16.0,0.09500000000000242,0.010000000000000009,1.9800000000000182,0.8299999999999983,27.935000000000173,0.04999999999999982,0.2599999999999998,0.37000000000000455,0.08500000000000085,3.805000000000007,0.04999999999999716,0.0
82,40.34,3.58,2222.52,152.64,3097.78,11.12,15.65,481.61,44.22,407.56,32.8,16.0,0.21499999999999986,0.0050000000000001155,19.069999999999936,0.7549999999999955,27.654999999999973,0.054999999999999716,0.11499999999999932,2.280000000000001,-0.0799999999999983,3.585000000000008,0.0,0.0
83,40.62,3.58,2198.99,153.2,3125.19,11.19,15.69,487.4,43.85,410.45,32.8,16.0,0.21499999999999986,0.004999999999999893,8.0,0.6700000000000017,30.37999999999988,0.08499999999999996,0.125,-0.7249999999999943,0.16000000000000014,3.844999999999999,0.0,0.0
84,40.77,3.59,2238.52,153.98,3158.54,11.29,15.9,480.16,44.54,415.25,32.8,16.0,0.13000000000000256,-0.0050000000000001155,-6.4099999999998545,0.5150000000000006,19.49499999999989,0.055000000000000604,0.10500000000000043,-0.28999999999999204,0.16499999999999915,4.314999999999998,-0.04999999999999716,0.0
85,40.88,3.57,2186.17,154.23,3164.18,11.3,15.9,486.82,44.18,419.08,32.7,16.0,0.14499999999999957,-0.004999999999999893,-20.059999999999945,0.1950000000000074,9.535000000000082,0.04500000000000082,0.03500000000000014,4.344999999999999,-0.17999999999999972,2.5900000000000034,-0.04999999999999716,0.0
86,41.06,3.58,2198.4,154.37,3177.61,11.38,15.97,488.85,44.18,420.43,32.7,16.0,0.16999999999999815,0.010000000000000009,-3.4750000000001364,0.5700000000000074,12.945000000000164,0.02999999999999936,-0.040000000000000036,1.164999999999992,0.20500000000000185,1.9350000000000023,0.0,0.0
87,41.22,3.59,2179.22,155.37,3190.07,11.36,15.82,489.15,44.59,422.95,32.7,16.0,0.18499999999999872,0.004999999999999893,18.74499999999989,0.6299999999999955,19.064999999999827,0.02999999999999936,-0.1200000000000001,-0.36000000000001364,0.254999999999999,2.460000000000008,0.0,0.0
88,41.43,3.59,2235.89,155.63,3215.74,11.44,15.73,488.13,44.69,425.35,32.7,16.0,0.18500000000000227,0.0050000000000001155,5.320000000000164,-0.015000000000000568,21.069999999999936,0.07500000000000018,0.019999999999999574,0.36000000000001364,-0.05500000000000327,2.3149999999999977,0.04999999999999716,0.0
89,41.59,3.6,2189.86,155.34,3232.21,11.51,15.86,489.87,44.48,427.58,32.8,16.0,0.1600000000000037,0.010000000000000231,-46.029999999999745,-0.28999999999999204,16.470000000000255,0.07000000000000028,0.129999999999999,1.740000000000009,-0.21000000000000085,2.2299999999999613,0.09999999999999432,0.0
