,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
10,18.08,9.46,6345.94,377.56,2519.96,9.98,13.99,5068.55,193.9,235.7,33.5,14.0,0.015000000000000568,0.0,5.329999999999927,1.365000000000009,3.0249999999998636,0.009999999999999787,-0.004999999999999893,24.164999999999964,-0.27000000000001023,2.6200000000000045,0.0,0.0
11,18.14,9.45,6295.01,379.43,2513.37,9.92,13.93,5083.16,193.23,239.15,33.5,14.0,0.030000000000001137,0.0,-12.039999999999964,1.0800000000000125,-7.400000000000091,-0.04499999999999993,-0.08499999999999996,8.069999999999709,-0.8500000000000085,2.0450000000000017,0.0,0.0
12,18.14,9.46,6321.86,379.72,2505.16,9.89,13.82,5084.69,192.2,239.79,33.5,14.0,0.015000000000000568,0.010000000000000675,19.449999999999818,2.7700000000000102,0.40000000000009095,0.020000000000000462,0.015000000000000568,25.25500000000011,-0.2950000000000017,1.5499999999999972,0.0,0.0
13,18.17,9.47,6333.91,384.97,2514.17,9.96,13.96,5133.67,192.64,242.25,33.5,14.0,0.02999999999999936,0.01499999999999968,27.845000000000255,4.184999999999974,5.235000000000127,0.019999999999999574,0.05999999999999961,28.745000000000346,1.1850000000000023,3.7550000000000097,0.05000000000000071,0.0
14,18.2,9.49,6377.55,388.09,2515.63,9.93,13.94,5142.18,194.57,247.3,33.6,14.0,0.019999999999999574,0.004999999999999893,42.26499999999987,4.244999999999976,6.774999999999864,0.009999999999999787,0.01499999999999968,20.940000000000055,0.8100000000000023,3.055000000000007,0.05000000000000071,0.0
15,18.21,9.48,6418.44,393.46,2527.72,9.98,13.99,5175.55,194.26,248.36,33.6,14.0,0.015000000000000568,0.009999999999999787,13.974999999999909,3.8400000000000034,2.5750000000000455,-0.009999999999999787,-0.040000000000000036,42.085000000000036,1.5300000000000011,0.7849999999999966,0.05000000000000071,0.5
16,18.23,9.51,6405.5,395.77,2520.78,9.91,13.86,5226.35,197.63,248.87,33.7,15.0,0.04499999999999993,0.024999999999999467,10.375,3.4099999999999966,-0.8999999999998636,-0.020000000000000462,-0.03000000000000025,6.569999999999709,0.8950000000000102,0.48499999999999943,0.05000000000000071,0.5
17,18.3,9.53,6439.19,400.28,2525.92,9.94,13.93,5188.69,196.05,249.33,33.7,15.0,0.03500000000000014,0.009999999999999787,-4.829999999999927,2.875,3.4699999999998,0.0,0.004999999999999893,-18.690000000000055,0.18500000000000227,0.7749999999999915,0.04999999999999716,-0.5
18,18.3,9.53,6395.84,401.52,2527.72,9.91,13.87,5188.97,198.0,250.42,33.8,14.0,0.004999999999999005,-0.004999999999999893,-4.424999999999727,2.1000000000000227,3.4700000000000273,-0.01499999999999968,-0.04499999999999993,1.3350000000000364,1.6949999999999932,0.43499999999998806,0.04999999999999716,-0.5
19,18.31,9.52,6430.34,404.48,2532.86,9.91,13.84,5191.36,199.44,250.2,33.8,14.0,0.009999999999999787,0.004999999999999893,3.9549999999999272,1.7800000000000011,0.4350000000001728,-0.01499999999999968,-0.009999999999999787,-3.349999999999909,0.33499999999999375,-0.2849999999999966,-0.04999999999999716,0.0
20,18.32,9.54,6403.75,405.08,2528.59,9.88,13.85,5182.27,198.67,249.85,33.7,14.0,-0.009999999999999787,0.004999999999999893,-12.300000000000182,1.5199999999999818,-0.4600000000000364,-0.01499999999999968,-0.004999999999999893,5.955000000000382,0.46999999999999886,-0.3299999999999983,-0.04999999999999716,0.0
21,18.29,9.53,6405.74,407.52,2531.94,9.88,13.83,5203.27,200.38,249.54,33.7,14.0,-0.019999999999999574,0.0,-3.3299999999999272,2.3300000000000125,0.6499999999998636,0.004999999999999893,-0.019999999999999574,19.384999999999764,1.2150000000000034,-0.20000000000000284,0.0,0.0
22,18.28,9.54,6397.09,409.74,2529.89,9.89,13.81,5221.04,201.1,249.45,33.7,14.0,0.0,-0.004999999999999893,-0.4099999999998545,1.825000000000017,5.180000000000064,0.019999999999999574,0.025000000000000355,5.019999999999982,0.22500000000000853,0.480000000000004,0.0,0.0
23,18.29,9.52,6404.92,411.17,2542.3,9.92,13.88,5213.31,200.83,250.5,33.7,14.0,0.014999999999998792,0.005000000000000782,-5.539999999999964,0.3499999999999943,1.9049999999999727,0.0,-0.004999999999999893,0.5700000000001637,0.12000000000000455,0.8500000000000085,0.04999999999999716,0.0
24,18.31,9.55,6386.01,410.44,2533.7,9.89,13.8,5222.18,201.34,251.15,33.8,14.0,0.03500000000000014,0.004999999999999893,12.670000000000073,0.45999999999997954,-1.9800000000000182,-0.004999999999999893,-0.020000000000000462,12.329999999999927,0.6499999999999915,0.7750000000000057,0.04999999999999716,0.0
25,18.36,9.53,6430.26,412.09,2538.34,9.91,13.84,5237.97,202.13,252.05,33.8,14.0,0.025000000000000355,-0.005000000000000782,13.929999999999836,1.5649999999999977,3.6550000000002,0.019999999999999574,0.04999999999999982,15.204999999999927,0.0799999999999983,0.6949999999999932,0.0,0.0
26,18.36,9.54,6413.87,413.57,2541.01,9.93,13.9,5252.59,201.5,252.54,33.8,14.0,0.015000000000000568,0.004999999999999893,10.804999999999836,1.7199999999999989,-1.0150000000001,0.004999999999999893,0.03500000000000014,1.694999999999709,0.2150000000000034,0.6849999999999881,0.0,0.0
27,18.39,9.54,6451.87,415.53,2536.31,9.92,13.91,5241.36,202.56,253.42,33.8,14.0,0.025000000000000355,0.005000000000000782,-4.644999999999982,1.0349999999999966,2.714999999999918,0.009999999999999787,-0.015000000000000568,15.360000000000127,0.23499999999999943,1.3100000000000023,0.0,0.0
28,18.41,9.55,6404.58,415.64,2546.44,9.95,13.87,5283.31,201.97,255.16,33.8,14.0,0.015000000000000568,0.010000000000000675,3.4600000000000364,0.3900000000000148,6.920000000000073,0.025000000000000355,0.03500000000000014,6.644999999999982,-0.375,1.565000000000012,0.0,0.0
29,18.42,9.56,6458.79,416.31,2550.15,9.97,13.98,5254.65,201.81,256.55,33.8,14.0,-0.015000000000000568,0.01499999999999968,19.639999999999873,0.585000000000008,-6.085000000000036,-0.024999999999999467,0.005000000000000782,1.5049999999996544,0.3200000000000074,0.8699999999999903,0.0,0.0
30,18.38,9.58,6443.86,416.81,2534.27,9.9,13.88,5286.32,202.61,256.9,33.8,14.0,-0.030000000000001137,-0.004999999999999893,2.7899999999999636,-0.7650000000000148,-3.240000000000009,-0.025000000000000355,-0.03000000000000025,12.015000000000327,0.394999999999996,1.3149999999999977,0.0,0.0
31,18.36,9.55,6464.37,414.78,2543.67,9.92,13.92,5278.68,202.6,259.18,33.8,14.0,0.0,-0.004999999999999893,-15.980000000000018,1.1750000000000114,1.5899999999999181,0.009999999999999787,0.009999999999999787,-14.674999999999727,-0.12000000000000455,1.8200000000000216,0.0,0.5
32,18.38,9.57,6411.9,419.16,2537.45,9.92,13.9,5256.97,202.37,260.54,33.8,15.0,0.009999999999999787,0.009999999999999787,8.769999999999982,2.045000000000016,-4.5150000000001,0.0,-0.01499999999999968,14.149999999999636,-0.2950000000000017,0.9549999999999841,0.0,0.5
33,18.38,9.57,6481.91,418.87,2534.64,9.92,13.89,5306.98,202.01,261.09,33.8,15.0,0.005000000000000782,0.01499999999999968,31.88500000000022,1.8149999999999977,-6.454999999999927,-0.009999999999999787,-0.025000000000000355,-0.005000000000109139,0.39000000000000057,0.3199999999999932,0.0,-0.5
34,18.39,9.6,6475.67,422.79,2524.54,9.9,13.85,5256.96,203.15,261.18,33.8,14.0,0.015000000000000568,0.009999999999999787,-10.4699999999998,2.1200000000000045,2.9650000000001455,0.020000000000000462,0.02999999999999936,-15.049999999999727,0.4650000000000034,0.8850000000000193,0.0,-0.5
35,18.41,9.59,6460.97,423.11,2540.57,9.96,13.95,5276.88,202.94,262.86,33.8,14.0,0.0,-0.004999999999999893,-7.474999999999909,-0.5700000000000216,10.134999999999991,0.03000000000000025,0.04999999999999982,10.349999999999909,0.22499999999999432,1.3249999999999886,0.0,0.0
36,18.39,9.59,6460.72,421.65,2544.81,9.96,13.95,5277.66,203.6,263.83,33.8,14.0,-0.009999999999999787,0.0,20.634999999999764,0.33499999999997954,9.914999999999964,0.004999999999999893,0.010000000000000675,-6.720000000000255,0.17499999999999716,0.789999999999992,0.0,0.0
37,18.39,9.59,6502.24,423.78,2560.4,9.97,13.97,5263.44,203.29,264.44,33.8,14.0,0.009999999999999787,0.0,1.199999999999818,1.2700000000000102,-1.4400000000000546,-0.010000000000000675,-0.009999999999999787,9.264999999999873,0.5100000000000051,0.5250000000000057,0.0,0.0
38,18.41,9.59,6463.12,424.19,2541.93,9.94,13.93,5296.19,204.62,264.88,33.8,14.0,0.015000000000000568,0.004999999999999893,-4.014999999999873,-0.32499999999998863,-2.2799999999999727,-0.010000000000000675,0.004999999999999893,-7.5099999999997635,0.49500000000000455,0.960000000000008,0.0,0.0
39,18.42,9.6,6494.21,423.13,2555.84,9.95,13.98,5248.42,204.28,266.36,33.8,14.0,0.0,0.009999999999999787,-2.150000000000091,-0.35499999999998977,6.320000000000164,0.015000000000000568,-0.004999999999999893,4.200000000000273,-0.01999999999999602,1.210000000000008,0.0,0.0
40,18.41,9.61,6458.82,423.48,2554.57,9.97,13.92,5304.59,204.58,267.3,33.8,14.0,-0.015000000000000568,0.0,7.170000000000073,0.8100000000000023,1.6949999999999363,0.020000000000000462,0.02999999999999936,11.384999999999764,-0.06499999999999773,0.8499999999999943,0.0,0.0
41,18.39,9.6,6508.55,424.75,2559.23,9.99,14.04,5271.19,204.15,268.06,33.8,14.0,-0.11999999999999922,-0.04499999999999993,-68.55999999999995,-2.8600000000000136,-30.175000000000182,-0.020000000000000462,0.009999999999999787,-80.51000000000022,-0.6600000000000108,-1.9800000000000182,0.0,0.5
42,18.17,9.52,6321.7,417.76,2494.22,9.93,13.94,5143.57,203.26,263.34,33.8,15.0,-0.0600000000000005,-0.01499999999999968,-53.190000000000055,-1.0200000000000102,-16.069999999999936,-0.03000000000000025,-0.07999999999999918,-2.855000000000018,0.03999999999999204,-0.9199999999999875,0.0,0.5
43,18.27,9.57,6402.17,422.71,2527.09,9.93,13.88,5265.48,204.23,266.22,33.8,15.0,0.09499999999999886,0.04499999999999993,93.22499999999991,2.460000000000008,32.74000000000001,0.03500000000000014,0.015000000000000568,74.0300000000002,0.4650000000000034,3.0,0.05000000000000071,-1.5
44,18.36,9.61,6508.15,422.68,2559.7,10.0,13.97,5291.63,204.19,269.34,33.9,12.0,0.0600000000000005,0.024999999999999467,45.01499999999987,0.09499999999999886,7.559999999999945,0.03000000000000025,0.024999999999999467,12.63000000000011,0.2750000000000057,1.464999999999975,0.05000000000000071,-1.5
45,18.39,9.62,6492.2,422.9,2542.21,9.99,13.93,5290.74,204.78,269.15,33.9,12.0,0.030000000000001137,0.004999999999999893,-16.09999999999991,-0.36000000000001364,-3.5699999999999363,0.0,-0.010000000000000675,-10.224999999999909,0.375,0.4900000000000091,-0.05000000000000071,0.0
46,18.42,9.62,6475.95,421.96,2552.56,10.0,13.95,5271.18,204.94,270.32,33.8,12.0,0.004999999999999005,0.0,7.425000000000182,-0.41499999999999204,6.634999999999991,0.004999999999999893,0.015000000000000568,2.5650000000000546,0.2600000000000051,1.0200000000000102,-0.05000000000000071,0.0
47,18.4,9.62,6507.05,422.07,2555.48,10.0,13.96,5295.87,205.3,271.19,33.8,12.0,-0.030000000000001137,0.0,31.55500000000029,-0.009999999999990905,0.03999999999996362,0.004999999999999893,-0.004999999999999893,2.144999999999982,0.08500000000000796,0.6450000000000102,0.0,1.5
48,18.36,9.62,6539.06,421.94,2552.64,10.01,13.94,5275.47,205.11,271.61,33.8,15.0,0.010000000000001563,0.010000000000000675,-15.170000000000073,-0.09499999999999886,6.069999999999936,0.009999999999999787,0.024999999999999467,-4.110000000000127,-0.0800000000000125,0.5150000000000148,0.0,1.5
49,18.42,9.64,6476.71,421.88,2567.62,10.02,14.01,5287.65,205.14,272.22,33.8,15.0,0.04499999999999993,-0.009999999999999787,-24.595000000000255,0.49500000000000455,4.384999999999991,-0.019999999999999574,-0.01499999999999968,-13.195000000000164,0.01999999999999602,0.789999999999992,0.0,-0.5
50,18.45,9.6,6489.87,422.93,2561.41,9.97,13.91,5249.08,205.15,273.19,33.8,14.0,0.02499999999999858,-0.004999999999999893,31.77500000000009,0.2950000000000159,1.3250000000000455,0.040000000000000036,0.0600000000000005,7.175000000000182,0.5500000000000114,0.44999999999998863,0.0,-0.5
51,18.47,9.63,6540.26,422.47,2570.27,10.1,14.13,5302.0,206.24,273.12,33.8,14.0,-0.004999999999999005,0.009999999999999787,28.409999999999854,-0.4000000000000057,2.275000000000091,0.02999999999999936,0.07500000000000018,15.610000000000127,0.28000000000000114,0.4399999999999977,0.0,0.0
52,18.44,9.62,6546.69,422.13,2565.96,10.03,14.06,5280.3,205.71,274.07,33.8,14.0,-0.004999999999999005,0.01499999999999968,-2.7600000000002183,-0.6650000000000205,-7.214999999999918,-0.05999999999999961,-0.07500000000000018,-9.485000000000127,0.22999999999998977,0.4399999999999977,0.0,0.0
53,18.46,9.66,6534.74,421.14,2555.84,9.98,13.98,5283.03,206.7,274.0,33.8,14.0,0.019999999999999574,0.015000000000000568,6.894999999999982,0.3499999999999943,3.6099999999999,0.0,0.01499999999999968,-20.55500000000029,0.10999999999999943,0.28999999999999204,0.05000000000000071,-1.0
54,18.48,9.65,6560.48,422.83,2573.18,10.03,14.09,5239.19,205.93,274.65,33.9,12.0,-0.019999999999999574,0.01499999999999968,39.65000000000009,0.9300000000000068,8.345000000000027,0.04499999999999993,0.0699999999999994,22.265000000000327,0.14000000000000057,1.1049999999999898,0.05000000000000071,-1.0
55,18.42,9.69,6614.04,423.0,2572.53,10.07,14.12,5327.56,206.98,276.21,33.9,12.0,-0.005000000000000782,0.024999999999999467,28.0600000000004,-0.09000000000000341,1.9049999999999727,0.010000000000000675,-0.025000000000000355,11.335000000000036,0.18500000000000227,0.8950000000000102,0.0,1.0
56,18.47,9.7,6616.6,422.65,2576.99,10.05,14.04,5261.86,206.3,276.44,33.9,14.0,0.014999999999998792,-0.019999999999999574,-29.99499999999989,0.21999999999999886,-6.5300000000002,-0.004999999999999893,-0.054999999999999716,-16.700000000000273,-0.42499999999999716,0.28000000000000114,0.0,1.0
57,18.45,9.65,6554.05,423.44,2559.47,10.06,14.01,5294.16,206.13,276.77,33.9,14.0,0.0,-0.009999999999999787,-12.135000000000218,1.1300000000000239,-7.4099999999998545,-0.005000000000000782,-0.034999999999999254,5.055000000000291,0.0799999999999983,0.7949999999999875,0.0,0.0
58,18.47,9.68,6592.33,424.91,2562.17,10.04,13.97,5271.97,206.46,278.03,33.9,14.0,0.009999999999999787,0.019999999999999574,14.509999999999764,1.134999999999991,-0.3650000000000091,-0.03000000000000025,0.0,-12.644999999999982,0.5499999999999972,1.2650000000000148,0.0,0.0
59,18.47,9.69,6583.07,425.71,2558.74,10.0,14.01,5268.87,207.23,279.3,33.9,14.0,0.005000000000000782,0.0,10.914999999999964,0.6299999999999955,5.954999999999927,0.005000000000000782,0.07499999999999929,-0.5599999999999454,0.6899999999999977,0.6950000000000216,0.0,0.5
60,18.48,9.68,6614.16,426.17,2574.08,10.05,14.12,5270.85,207.84,279.42,33.9,15.0,0.015000000000000568,0.004999999999999893,31.495000000000346,-0.1349999999999909,5.545000000000073,0.0,0.020000000000000462,12.664999999999964,0.6650000000000063,0.1699999999999875,0.0,0.5
61,18.5,9.7,6646.06,425.44,2569.83,10.0,14.05,5294.2,208.56,279.64,33.9,15.0,0.009999999999999787,0.03000000000000025,15.345000000000255,0.6299999999999955,-4.944999999999936,0.009999999999999787,0.005000000000000782,26.179999999999836,-0.07000000000000739,0.4899999999999807,0.0,-0.5
62,18.5,9.74,6644.85,427.43,2564.19,10.07,14.13,5323.21,207.7,280.4,33.9,14.0,0.0,0.03500000000000014,20.579999999999927,1.740000000000009,10.360000000000127,0.05999999999999961,0.08499999999999996,7.180000000000291,0.8100000000000023,0.3400000000000034,0.0,-0.5
63,18.5,9.77,6687.22,428.92,2590.55,10.12,14.22,5308.56,210.18,280.32,33.9,14.0,-0.005000000000000782,-0.01499999999999968,-9.920000000000073,0.46999999999999886,6.714999999999918,-0.004999999999999893,-0.010000000000000675,-13.309999999999945,-0.10999999999999943,0.5550000000000068,0.0,-0.5
64,18.49,9.71,6625.01,428.37,2577.62,10.06,14.11,5296.59,207.48,281.51,33.9,13.0,0.009999999999999787,-0.02999999999999936,-20.03500000000031,0.6049999999999898,0.7799999999999727,0.020000000000000462,0.004999999999999893,17.424999999999727,-1.2600000000000051,0.9050000000000011,0.0,-0.5
65,18.52,9.71,6647.15,430.13,2592.11,10.16,14.23,5343.41,207.66,282.13,33.9,13.0,-0.014999999999998792,0.009999999999999787,-12.125,-0.03499999999999659,-6.504999999999882,0.01499999999999968,0.020000000000000462,17.779999999999745,0.18500000000000227,-0.5250000000000057,0.0,-0.5
66,18.46,9.73,6600.76,428.3,2564.61,10.09,14.15,5332.15,207.85,280.46,33.9,12.0,-0.025000000000000355,-0.010000000000000675,-28.544999999999618,-1.1699999999999875,-4.529999999999973,-0.03000000000000025,-0.04499999999999993,-25.06999999999971,-0.375,-0.6299999999999955,0.0,-0.5
67,18.47,9.69,6590.06,427.79,2583.05,10.1,14.14,5293.27,206.91,280.87,33.9,12.0,-0.005000000000000782,-0.015000000000000568,-17.700000000000273,0.11499999999998067,7.220000000000027,-0.01499999999999968,-0.009999999999999787,-17.96499999999969,-0.3149999999999977,0.7800000000000011,0.0,0.0
68,18.45,9.7,6565.36,428.53,2579.05,10.06,14.13,5296.22,207.22,282.02,33.9,12.0,0.015000000000000568,0.010000000000000675,10.0649999999996,0.8849999999999909,1.5599999999999454,-0.019999999999999574,0.004999999999999893,-0.6300000000001091,1.1800000000000068,0.6200000000000045,0.0,0.0
69,18.5,9.71,6610.19,429.56,2586.17,10.06,14.15,5292.01,209.27,282.11,33.9,12.0,-0.004999999999999005,0.010000000000000675,-12.044999999999618,0.9950000000000045,-3.435000000000173,0.024999999999999467,0.02999999999999936,13.21499999999969,0.20000000000000284,0.0,0.0,0.0
70,18.44,9.72,6541.27,430.52,2572.18,10.11,14.19,5322.65,207.62,282.02,33.9,12.0,-0.025000000000000355,0.004999999999999893,-7.864999999999782,0.3650000000000091,-4.259999999999991,0.004999999999999893,0.0,16.210000000000036,-0.3850000000000051,-0.6100000000000136,0.0,0.0
71,18.45,9.72,6594.46,430.29,2577.65,10.07,14.15,5324.43,208.5,280.89,33.9,12.0,0.02999999999999936,0.009999999999999787,4.809999999999945,-0.4449999999999932,6.8900000000001,-0.01499999999999968,-0.019999999999999574,-7.5,0.024999999999991473,-0.03999999999999204,0.0,0.0
72,18.5,9.74,6550.89,429.63,2585.96,10.08,14.15,5307.65,207.67,281.94,33.9,12.0,0.025000000000000355,0.0,10.50500000000011,0.2949999999999875,7.740000000000009,0.019999999999999574,0.01499999999999968,4.514999999999873,-0.29000000000000625,0.585000000000008,0.0,0.0
73,18.5,9.72,6615.47,430.88,2593.13,10.11,14.18,5333.46,207.92,282.06,33.9,12.0,-0.019999999999999574,-0.01499999999999968,10.529999999999745,-0.5149999999999864,-6.190000000000055,0.0,-0.004999999999999893,8.75500000000011,0.3050000000000068,-0.044999999999987494,0.0,0.5
74,18.46,9.71,6571.95,428.6,2573.58,10.08,14.14,5325.16,208.28,281.85,33.9,13.0,-0.009999999999999787,0.004999999999999893,-19.809999999999945,-0.13999999999998636,4.399999999999864,0.004999999999999893,0.020000000000000462,-23.47499999999991,-0.14499999999999602,-0.020000000000010232,0.0,0.5
75,18.48,9.73,6575.85,430.6,2601.93,10.12,14.22,5286.51,207.63,282.02,33.9,13.0,0.014999999999998792,-0.010000000000000675,-14.63000000000011,0.19999999999998863,8.870000000000118,0.01499999999999968,0.02999999999999936,-6.724999999999909,-0.6650000000000063,-0.060000000000002274,0.0,-0.5
76,18.49,9.69,6542.69,429.0,2591.32,10.11,14.2,5311.71,206.95,281.73,33.9,12.0,-0.005000000000000782,-0.03000000000000025,-12.555000000000291,-0.5300000000000011,-7.7999999999999545,-0.024999999999999467,-0.055000000000000604,13.224999999999909,-0.1599999999999966,-0.29999999999998295,0.0,-0.5
77,18.47,9.67,6550.74,429.54,2586.33,10.07,14.11,5312.96,207.31,281.42,33.9,12.0,-0.019999999999999574,-0.01499999999999968,-10.534999999999854,-1.3499999999999943,-12.7650000000001,-0.040000000000000036,-0.054999999999999716,-16.1550000000002,0.17500000000001137,-0.14000000000001478,0.0,0.5
78,18.45,9.66,6521.62,426.3,2565.79,10.03,14.09,5279.4,207.3,281.45,33.9,13.0,0.0,0.0,-39.45499999999993,0.03499999999999659,-3.625,-0.009999999999999787,-0.004999999999999893,-7.860000000000127,0.20999999999999375,0.5049999999999955,0.0,0.5
79,18.47,9.67,6471.83,429.61,2579.08,10.05,14.1,5297.24,207.73,282.43,33.9,13.0,0.009999999999999787,0.0,-15.014999999999873,1.0749999999999886,15.259999999999991,0.025000000000000355,0.03000000000000025,5.460000000000036,-0.030000000000001137,0.48500000000001364,0.0,-0.5
80,18.47,9.66,6491.59,428.45,2596.31,10.08,14.15,5290.32,207.24,282.42,33.9,12.0,0.005000000000000782,0.009999999999999787,20.7800000000002,-0.21999999999999886,3.8900000000001,0.02999999999999936,0.04999999999999982,-12.46499999999969,-0.25499999999999545,0.03499999999999659,0.0,-0.5
81,18.48,9.69,6513.39,429.17,2586.86,10.11,14.2,5272.31,207.22,282.5,33.9,12.0,0.015000000000000568,0.009999999999999787,-0.8850000000002183,0.9850000000000136,-8.190000000000055,0.025000000000000355,0.01499999999999968,12.885000000000218,0.46999999999999886,0.45999999999997954,0.0,0.0
82,18.5,9.68,6489.82,430.42,2579.93,10.13,14.18,5316.09,208.18,283.34,33.9,12.0,0.02999999999999936,0.004999999999999893,31.289999999999964,1.4849999999999852,-1.1050000000000182,-0.024999999999999467,-0.034999999999999254,20.024999999999636,0.6500000000000057,0.5049999999999955,0.0,0.0
83,18.54,9.7,6575.97,432.14,2584.65,10.06,14.13,5312.36,208.52,283.51,33.9,12.0,-0.015000000000000568,0.025000000000000355,29.980000000000018,-0.06499999999999773,7.815000000000055,-0.03500000000000014,-0.03500000000000014,-13.070000000000164,-0.025000000000005684,0.020000000000010232,0.0,-0.5
84,18.47,9.73,6549.78,430.29,2595.56,10.06,14.11,5289.95,208.13,283.38,33.9,11.0,-0.004999999999999005,0.005000000000000782,-1.3350000000000364,0.3149999999999977,6.714999999999918,0.04499999999999993,0.04499999999999993,-4.764999999999873,0.7800000000000011,0.5049999999999955,0.0,-0.5
85,18.53,9.71,6573.3,432.77,2598.08,10.15,14.22,5302.83,210.08,284.52,33.9,11.0,0.02000000000000135,-0.004999999999999893,37.625,1.3149999999999977,-3.3099999999999454,0.019999999999999574,0.020000000000000462,-9.50500000000011,0.5499999999999972,0.875,0.0,0.0
86,18.51,9.72,6625.03,432.92,2588.94,10.1,14.15,5270.94,209.23,285.13,33.9,11.0,0.014999999999998792,0.01499999999999968,27.375,0.5600000000000023,-1.6800000000000637,0.0,0.004999999999999893,25.4050000000002,-0.125,0.9200000000000159,0.0,0.0
87,18.56,9.74,6628.05,433.89,2594.72,10.15,14.23,5353.64,209.83,286.36,33.9,11.0,0.004999999999999005,0.004999999999999893,2.5399999999999636,0.28000000000000114,6.264999999999873,0.009999999999999787,0.01499999999999968,12.545000000000073,0.2850000000000108,0.5500000000000114,0.0,0.0
