,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
35,19.15,3.42,2019.88,120.34,1881.55,8.44,11.96,391.68,42.59,200.17,34.7,15.0,0.08000000000000007,0.0,-2.80499999999995,0.15000000000000568,2.160000000000082,0.009999999999999787,0.0,0.0800000000000125,0.22500000000000142,1.4200000000000017,0.04999999999999716,0.0
36,19.2,3.42,1979.63,120.76,1884.15,8.42,11.91,392.91,42.75,201.55,34.8,15.0,0.010000000000001563,0.0,13.019999999999982,0.17499999999999716,5.225000000000023,0.015000000000000568,0.01499999999999968,1.0749999999999886,0.06999999999999673,1.6550000000000011,0.04999999999999716,0.0
37,19.17,3.42,2045.92,120.69,1892.0,8.47,11.99,393.83,42.73,203.48,34.8,15.0,0.005000000000000782,0.010000000000000009,-1.5650000000000546,-0.11500000000000199,5.819999999999936,0.01499999999999968,0.025000000000000355,0.34499999999999886,0.07000000000000028,1.6749999999999972,-0.04999999999999716,0.0
38,19.21,3.44,1976.5,120.53,1895.79,8.45,11.96,393.6,42.89,204.9,34.7,15.0,0.054999999999999716,0.0050000000000001155,-6.855000000000018,-0.015000000000000568,6.965000000000032,-0.004999999999999893,0.004999999999999893,0.625,0.09500000000000242,1.6750000000000114,-0.04999999999999716,0.0
39,19.28,3.43,2032.21,120.66,1905.93,8.46,12.0,395.08,42.92,206.83,34.7,15.0,0.07000000000000028,0.0,14.575000000000045,0.030000000000001137,7.899999999999977,0.015000000000000568,0.02999999999999936,2.2849999999999966,0.10000000000000142,2.155000000000001,0.0,-0.5
40,19.35,3.44,2005.65,120.59,1911.59,8.48,12.02,398.17,43.09,209.21,34.7,14.0,0.08000000000000007,0.004999999999999893,7.345000000000027,0.060000000000002274,3.964999999999918,0.01499999999999968,0.009999999999999787,0.3149999999999977,0.04499999999999815,1.654999999999987,0.0,-0.5
41,19.44,3.44,2046.9,120.78,1913.86,8.49,12.02,395.71,43.01,210.14,34.7,14.0,0.0649999999999995,0.0050000000000001155,1.1849999999999454,0.42499999999999716,4.295000000000073,0.01499999999999968,0.009999999999999787,-1.3449999999999989,0.019999999999999574,1.1850000000000023,0.04999999999999716,0.5
42,19.48,3.45,2008.02,121.44,1920.18,8.51,12.04,395.48,43.13,211.58,34.8,15.0,0.0,-0.004999999999999893,11.899999999999864,-0.060000000000002274,-2.074999999999932,0.01499999999999968,0.025000000000000355,-2.869999999999976,-0.11499999999999844,0.7050000000000125,0.04999999999999716,0.5
43,19.44,3.43,2070.7,120.66,1909.71,8.52,12.07,389.97,42.78,211.55,34.8,15.0,-0.08999999999999986,-0.010000000000000009,10.669999999999959,-0.21999999999999886,-8.335000000000036,-0.01499999999999968,-0.004999999999999893,-1.6000000000000227,-0.3450000000000024,0.36999999999999034,0.0,0.0
44,19.3,3.43,2029.36,121.0,1903.51,8.48,12.03,392.28,42.44,212.32,34.8,15.0,-0.009999999999999787,0.0,29.220000000000027,0.3400000000000034,1.115000000000009,-0.004999999999999893,-0.004999999999999893,1.5449999999999875,-0.030000000000001137,1.1049999999999898,0.0,0.0
45,19.42,3.43,2129.14,121.34,1911.94,8.51,12.06,393.06,42.72,213.76,34.8,15.0,0.09999999999999964,0.010000000000000009,-12.239999999999895,0.9149999999999991,9.850000000000023,0.019999999999999574,0.025000000000000355,0.5150000000000148,0.23000000000000043,1.6899999999999977,0.0,0.0
46,19.5,3.45,2004.88,122.83,1923.21,8.52,12.08,393.31,42.9,215.7,34.8,15.0,0.02499999999999858,0.0,1.7450000000001182,-0.19500000000000028,0.8450000000000273,0.004999999999999893,0.01499999999999968,-1.1699999999999875,-0.00999999999999801,1.1099999999999994,0.0,0.0
47,19.47,3.43,2132.63,120.95,1913.63,8.52,12.09,390.72,42.7,215.98,34.8,15.0,-0.005000000000000782,-0.010000000000000009,49.90499999999997,-0.6749999999999972,0.23500000000001364,0.015000000000000568,0.01499999999999968,0.030000000000001137,0.004999999999999005,0.6300000000000097,0.0,0.0
48,19.49,3.43,2104.69,121.48,1923.68,8.55,12.11,393.37,42.91,216.96,34.8,15.0,0.030000000000001137,0.0,-5.205000000000155,-0.15500000000000114,3.8099999999999454,0.0,0.0,-0.040000000000020464,0.06499999999999773,1.190000000000012,0.0,0.0
49,19.53,3.43,2122.22,120.64,1921.25,8.52,12.09,390.64,42.83,218.36,34.8,15.0,0.04499999999999993,0.004999999999999893,-22.779999999999973,0.03999999999999915,0.6349999999999909,0.009999999999999787,-0.004999999999999893,1.7750000000000057,0.08500000000000085,1.5849999999999937,0.0,0.0
50,19.58,3.44,2059.13,121.56,1924.95,8.57,12.1,396.92,43.08,220.13,34.8,15.0,0.019999999999999574,0.004999999999999893,0.6900000000000546,0.40500000000000114,-1.0599999999999454,0.0,-0.004999999999999893,0.34499999999999886,0.07000000000000028,0.9399999999999977,0.0,0.0
51,19.57,3.44,2123.6,121.45,1919.13,8.52,12.08,391.33,42.97,220.24,34.8,15.0,0.0,0.0,-0.7450000000001182,-0.3049999999999997,2.669999999999959,-0.009999999999999787,-0.04499999999999993,-1.9450000000000216,-0.019999999999999574,1.2250000000000085,0.0,0.0
52,19.58,3.44,2057.64,120.95,1930.29,8.55,12.01,393.03,43.04,222.58,34.8,15.0,0.05000000000000071,0.0050000000000001155,-27.919999999999845,0.8999999999999986,18.43999999999994,0.04999999999999982,0.03000000000000025,2.1100000000000136,0.10999999999999943,2.5,0.0,0.0
53,19.67,3.45,2067.76,123.25,1956.01,8.62,12.14,395.55,43.19,225.24,34.8,15.0,0.040000000000000924,0.0050000000000001155,5.480000000000018,0.5399999999999991,4.139999999999986,0.034999999999999254,0.0600000000000005,-1.3049999999999784,0.09499999999999886,1.25,0.0,0.0
54,19.66,3.45,2068.6,122.03,1938.57,8.62,12.13,390.42,43.23,225.08,34.8,15.0,-0.045000000000001705,0.004999999999999893,24.464999999999918,-1.2000000000000028,-12.414999999999964,-0.01499999999999968,-0.004999999999999893,-1.4699999999999989,-0.21999999999999886,-0.13500000000000512,0.0,0.0
55,19.58,3.46,2116.69,120.85,1931.18,8.59,12.13,392.61,42.75,224.97,34.8,15.0,-0.019999999999999574,0.0,29.580000000000155,-0.6550000000000011,-1.8550000000000182,-0.04499999999999993,-0.03500000000000014,-0.8200000000000216,-0.19499999999999673,0.41499999999999204,0.0,0.0
56,19.62,3.45,2127.76,120.72,1934.86,8.53,12.06,388.78,42.84,225.91,34.8,15.0,0.015000000000000568,-0.014999999999999902,21.069999999999936,0.005000000000002558,4.329999999999927,-0.01499999999999968,-0.04500000000000082,0.15000000000000568,0.06500000000000128,0.7650000000000006,0.0,0.0
57,19.61,3.43,2158.83,120.86,1939.84,8.56,12.04,392.91,42.88,226.5,34.8,15.0,-0.005000000000000782,-0.0050000000000001155,-14.585000000000036,-0.005000000000002558,-0.7149999999999181,0.015000000000000568,-0.010000000000000675,-1.0349999999999966,0.134999999999998,1.0949999999999989,0.0,0.0
58,19.61,3.44,2098.59,120.71,1933.43,8.56,12.04,386.71,43.11,228.1,34.8,15.0,-0.004999999999999005,0.0,2.269999999999982,0.11500000000000199,-0.12999999999999545,0.004999999999999893,-0.009999999999999787,-1.3600000000000136,0.08999999999999986,1.0499999999999972,0.0,0.0
59,19.6,3.43,2163.37,121.09,1939.58,8.57,12.02,390.19,43.06,228.6,34.8,15.0,0.019999999999999574,-0.004999999999999893,1.759999999999991,0.045000000000001705,5.225000000000023,0.01499999999999968,0.0,1.700000000000017,-0.06500000000000128,0.5300000000000011,0.0,0.0
60,19.65,3.43,2102.11,120.8,1943.88,8.59,12.04,390.11,42.98,229.16,34.8,15.0,0.02999999999999936,0.004999999999999893,-13.839999999999918,0.07499999999999574,1.3100000000000591,0.03000000000000025,0.06500000000000039,0.5200000000000102,-0.03500000000000014,0.6500000000000057,0.0,0.0
61,19.66,3.44,2135.69,121.24,1942.2,8.63,12.15,391.23,42.99,229.9,34.8,15.0,0.010000000000001563,0.004999999999999893,-12.154999999999973,0.21000000000000085,2.409999999999968,0.004999999999999893,0.0,-0.3199999999999932,0.02500000000000213,0.8649999999999949,0.0,0.0
62,19.67,3.44,2077.8,121.22,1948.7,8.6,12.04,389.47,43.03,230.89,34.8,15.0,0.005000000000000782,0.0,8.599999999999909,0.3200000000000003,4.7549999999999955,0.0,-0.07500000000000018,-0.6899999999999977,0.07000000000000028,1.2099999999999937,0.0,0.0
63,19.67,3.44,2152.89,121.88,1951.71,8.63,12.0,389.85,43.13,232.32,34.8,15.0,0.0799999999999983,0.0050000000000001155,-30.160000000000082,1.3950000000000031,15.865000000000009,0.04999999999999982,-0.019999999999999574,3.3499999999999943,0.0799999999999983,2.2900000000000063,0.0,0.0
64,19.83,3.45,2017.48,124.01,1980.43,8.7,12.0,396.17,43.19,235.47,34.8,15.0,0.03999999999999915,0.0050000000000001155,-31.605000000000018,0.5750000000000028,9.105000000000018,0.024999999999999467,0.01499999999999968,3.299999999999983,0.07499999999999929,1.1300000000000097,0.0,0.0
65,19.75,3.45,2089.68,123.03,1969.92,8.68,12.03,396.45,43.28,234.58,34.8,15.0,-0.03999999999999915,0.0,8.610000000000014,-0.30000000000000426,-3.384999999999991,-0.004999999999999893,0.03500000000000014,-2.1599999999999966,0.03500000000000014,-0.28000000000000114,0.0,0.0
66,19.75,3.45,2034.7,123.41,1973.66,8.69,12.07,391.85,43.26,234.91,34.8,15.0,-0.009999999999999787,0.004999999999999893,18.410000000000082,-0.07000000000000028,-0.43000000000006366,-0.009999999999999787,0.055000000000000604,-1.9449999999999932,-0.08500000000000085,0.664999999999992,0.0,0.0
67,19.73,3.46,2126.5,122.89,1969.06,8.66,12.14,392.56,43.11,235.91,34.8,15.0,0.02999999999999936,0.004999999999999893,26.790000000000077,0.17500000000000426,5.949999999999932,-0.004999999999999893,0.04499999999999993,3.214999999999975,-0.05999999999999872,1.6650000000000063,0.0,0.0
68,19.81,3.46,2088.28,123.76,1985.56,8.68,12.16,398.28,43.14,238.24,34.8,15.0,0.015000000000000568,-0.004999999999999893,4.595000000000027,0.24499999999999744,4.7549999999999955,0.025000000000000355,0.0649999999999995,-0.12999999999999545,0.054999999999999716,1.1899999999999977,0.0,0.0
69,19.76,3.45,2135.69,123.38,1978.57,8.71,12.27,392.3,43.22,238.29,34.8,15.0,0.09500000000000064,0.0050000000000001155,-36.5150000000001,1.2899999999999991,19.254999999999995,0.04999999999999982,0.08999999999999986,-0.20499999999998408,0.06500000000000128,3.0999999999999943,0.0,0.0
70,20.0,3.47,2015.25,126.34,2024.07,8.78,12.34,397.87,43.27,244.44,34.8,15.0,0.009999999999999787,0.004999999999999893,-4.025000000000091,0.09000000000000341,3.0049999999999955,-0.010000000000000675,-0.004999999999999893,2.4650000000000034,-0.08500000000000085,1.0649999999999977,0.0,0.0
71,19.78,3.46,2127.64,123.56,1984.58,8.69,12.26,397.23,43.05,240.42,34.8,15.0,-0.14000000000000057,-0.010000000000000009,43.200000000000045,-1.5949999999999989,-23.49000000000001,-0.054999999999999716,-0.0649999999999995,-3.3700000000000045,-0.06500000000000128,-1.9549999999999983,0.0,0.0
72,19.72,3.45,2101.65,123.15,1977.09,8.67,12.21,391.13,43.14,240.53,34.8,15.0,0.0,0.0,10.414999999999964,0.04999999999999716,-0.92999999999995,0.004999999999999893,0.009999999999999787,-4.100000000000023,0.02500000000000213,0.4750000000000085,0.0,0.0
73,19.78,3.46,2148.47,123.66,1982.72,8.7,12.28,389.03,43.1,241.37,34.8,15.0,0.05000000000000071,0.004999999999999893,-8.100000000000136,0.1599999999999966,6.865000000000009,0.03500000000000014,0.024999999999999467,-0.09999999999999432,0.015000000000000568,1.2450000000000045,0.0,0.0
74,19.82,3.46,2085.45,123.47,1990.82,8.74,12.26,390.93,43.17,243.02,34.8,15.0,0.03999999999999915,-0.004999999999999893,-0.01499999999987267,-0.12999999999999545,4.384999999999991,0.010000000000000675,0.004999999999999893,0.7150000000000034,0.054999999999999716,1.519999999999996,0.0,0.0
75,19.86,3.45,2148.44,123.4,1991.49,8.72,12.29,390.46,43.21,244.41,34.8,15.0,0.09999999999999964,0.0050000000000001155,4.660000000000082,1.2250000000000014,12.370000000000005,-0.004999999999999893,0.004999999999999893,3.634999999999991,0.019999999999999574,2.1199999999999903,0.0,0.0
76,20.02,3.47,2094.77,125.92,2015.56,8.73,12.27,398.2,43.21,247.26,34.8,15.0,0.07000000000000028,0.004999999999999893,0.9800000000000182,0.8299999999999983,7.375,0.024999999999999467,0.040000000000000036,2.3600000000000136,0.054999999999999716,1.6200000000000045,0.0,0.0
77,20.0,3.46,2150.4,125.06,2006.24,8.77,12.37,395.18,43.32,247.65,34.8,15.0,-0.015000000000000568,-0.0050000000000001155,15.184999999999945,-0.7749999999999986,-4.725000000000023,0.01499999999999968,0.025000000000000355,-4.150000000000006,-0.015000000000000568,0.3400000000000034,0.0,0.0
78,19.99,3.46,2125.14,124.37,2006.11,8.76,12.32,389.9,43.18,247.94,34.8,15.0,-0.015000000000000568,0.0050000000000001155,-0.28500000000008185,-0.490000000000002,0.6150000000000091,0.009999999999999787,-0.009999999999999787,-0.10499999999998977,-0.03999999999999915,0.2849999999999966,0.0,0.0
79,19.97,3.47,2149.83,124.08,2007.47,8.79,12.35,394.97,43.24,248.22,34.8,15.0,0.02000000000000135,0.0050000000000001155,-14.429999999999836,0.644999999999996,5.810000000000059,0.004999999999999893,0.0,1.3200000000000216,0.07499999999999929,0.4099999999999966,0.0,0.0
80,20.03,3.47,2096.28,125.66,2017.73,8.77,12.32,392.54,43.33,248.76,34.8,15.0,0.005000000000000782,0.0,12.269999999999982,0.2749999999999986,4.7450000000000045,-0.01499999999999968,-0.019999999999999574,-0.9250000000000114,0.03500000000000014,0.4899999999999949,0.0,0.0
81,19.98,3.47,2174.37,124.63,2016.96,8.76,12.31,393.12,43.31,249.2,34.8,15.0,0.004999999999999005,-0.0050000000000001155,3.7749999999998636,-0.4099999999999966,-0.6850000000000591,0.004999999999999893,0.009999999999999787,0.9399999999999977,0.010000000000001563,0.3850000000000051,0.0,0.0
82,20.04,3.46,2103.83,124.84,2016.36,8.78,12.34,394.42,43.35,249.53,34.8,15.0,0.02999999999999936,-0.0050000000000001155,-26.159999999999854,0.015000000000000568,0.48500000000001364,0.03000000000000025,0.04499999999999993,-1.0250000000000057,-0.030000000000001137,0.17500000000001137,0.0,0.0
83,20.04,3.46,2122.05,124.66,2017.93,8.82,12.4,391.07,43.25,249.55,34.8,15.0,0.005000000000000782,0.0,8.559999999999945,-0.15500000000000114,-0.029999999999972715,-0.01499999999999968,-0.03000000000000025,-1.2150000000000034,-0.054999999999999716,-0.2049999999999983,0.0,0.0
84,20.05,3.46,2120.95,124.53,2016.3,8.75,12.28,391.99,43.24,249.12,34.8,15.0,0.009999999999999787,0.0,17.25999999999999,0.12000000000000455,3.2649999999999864,-0.020000000000000462,-0.020000000000000462,2.2700000000000102,-0.0799999999999983,-0.030000000000001137,0.0,0.0
85,20.06,3.46,2156.57,124.9,2024.46,8.78,12.36,395.61,43.09,249.49,34.8,15.0,0.019999999999999574,0.010000000000000009,-17.434999999999945,0.8350000000000009,12.730000000000018,0.019999999999999574,0.040000000000000036,2.009999999999991,0.0799999999999983,0.49500000000000455,0.0,0.0
86,20.09,3.48,2086.08,126.2,2041.76,8.79,12.36,396.01,43.4,250.11,34.8,15.0,0.05000000000000071,0.020000000000000018,-18.070000000000164,0.8299999999999983,14.214999999999918,0.04499999999999993,0.040000000000000036,3.7399999999999807,0.1599999999999966,1.1199999999999903,0.0,0.0
87,20.16,3.5,2120.43,126.56,2052.89,8.87,12.44,403.09,43.41,251.73,34.8,15.0,-0.015000000000000568,-0.010000000000000009,17.235000000000127,-0.8400000000000034,-6.105000000000018,0.0,-0.004999999999999893,-1.9799999999999898,-0.04499999999999815,-0.5700000000000074,0.0,0.0
88,20.06,3.46,2120.55,124.52,2029.55,8.79,12.35,392.05,43.31,248.97,34.8,15.0,-0.0649999999999995,-0.010000000000000009,27.65000000000009,-1.0700000000000003,-8.139999999999986,-0.04999999999999982,-0.040000000000000036,-5.184999999999974,-0.06499999999999773,-1.3799999999999955,0.0,0.0
