,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
17,10.09,3.27,1833.5,105.11,1619.99,7.69,10.72,440.34,42.47,91.67,32.5,16.0,0.0,0.004999999999999893,3.125,0.5349999999999966,-0.4149999999999636,-0.004999999999999893,-0.009999999999999787,0.4650000000000034,0.254999999999999,0.4549999999999983,0.05000000000000071,0.0
18,10.09,3.28,1800.87,105.32,1622.24,7.75,10.81,435.66,42.66,91.88,32.6,16.0,0.0,0.0,22.975000000000023,0.4299999999999997,-0.4249999999999545,0.03999999999999959,0.054999999999999716,-0.7099999999999795,0.14499999999999957,0.519999999999996,0.05000000000000071,0.0
19,10.09,3.27,1879.45,105.97,1619.14,7.77,10.83,438.92,42.76,92.71,32.6,16.0,0.0,0.0,16.040000000000077,0.4350000000000023,-0.67999999999995,0.015000000000000124,0.0,0.3599999999999852,0.08000000000000185,0.6300000000000026,0.0,0.0
20,10.09,3.28,1832.95,106.19,1620.88,7.78,10.81,436.38,42.82,93.14,32.6,16.0,0.0,0.004999999999999893,-12.730000000000018,0.48499999999999943,-0.1350000000001046,-0.009999999999999787,0.019999999999999574,-1.2249999999999943,0.19000000000000128,0.24500000000000455,0.0,0.0
21,10.09,3.28,1853.99,106.94,1618.87,7.75,10.87,436.47,43.14,93.2,32.6,16.0,-0.004999999999999893,0.0,4.090000000000032,0.4750000000000014,-1.3400000000000318,-0.015000000000000124,-0.03000000000000025,2.655000000000001,0.19000000000000128,0.2700000000000031,-0.05000000000000071,0.0
22,10.08,3.28,1841.13,107.14,1618.2,7.75,10.75,441.69,43.2,93.68,32.5,16.0,-0.009999999999999787,0.0050000000000001155,9.590000000000032,0.22500000000000142,-1.544999999999959,0.009999999999999787,-0.054999999999999716,0.26499999999998636,0.054999999999999716,0.32499999999999574,-0.05000000000000071,0.0
23,10.07,3.29,1873.17,107.39,1615.78,7.77,10.76,437.0,43.25,93.85,32.5,16.0,-0.004999999999999893,0.0050000000000001155,-4.155000000000086,0.26500000000000057,-0.46500000000003183,0.009999999999999787,0.03000000000000025,-1.3899999999999864,0.054999999999999716,0.3149999999999977,0.05000000000000071,0.0
24,10.07,3.29,1832.82,107.67,1617.27,7.77,10.81,438.91,43.31,94.31,32.6,16.0,-0.004999999999999893,0.004999999999999893,3.9699999999999136,0.6700000000000017,1.4850000000000136,-0.004999999999999893,0.004999999999999893,1.4399999999999977,0.08500000000000085,0.45000000000000284,0.05000000000000071,0.0
25,10.06,3.3,1881.11,108.73,1618.75,7.76,10.77,439.88,43.42,94.75,32.6,16.0,-0.020000000000000462,0.004999999999999893,-2.9449999999999363,0.5600000000000023,-0.9750000000000227,-0.019999999999999574,0.0,0.9099999999999966,0.07000000000000028,0.5049999999999955,0.0,0.0
26,10.03,3.3,1826.93,108.79,1615.32,7.73,10.81,440.73,43.45,95.32,32.6,16.0,-0.020000000000000462,0.0,-6.034999999999968,0.10000000000000142,-2.3600000000000136,0.0,0.009999999999999787,-2.0,0.054999999999999716,0.9050000000000011,0.0,0.0
27,10.02,3.3,1869.04,108.93,1614.03,7.76,10.79,435.88,43.53,96.56,32.6,16.0,-0.024999999999999467,0.0,11.909999999999968,0.34499999999999886,0.5149999999999864,0.019999999999999574,0.0649999999999995,-2.3950000000000102,0.04999999999999716,1.2750000000000057,0.0,0.0
28,9.98,3.3,1850.75,109.48,1616.35,7.77,10.94,435.94,43.55,97.87,32.6,16.0,-0.024999999999999467,0.010000000000000009,2.9750000000000227,0.40499999999999403,1.125,0.0,0.03000000000000025,1.0049999999999955,0.05000000000000071,0.9649999999999963,0.0,0.0
29,9.97,3.32,1874.99,109.74,1616.28,7.76,10.85,437.89,43.63,98.49,32.6,16.0,0.004999999999999893,0.0050000000000001155,4.955000000000041,-0.020000000000003126,-1.724999999999909,0.0050000000000003375,-0.054999999999999716,2.0749999999999886,-0.00999999999999801,0.5049999999999955,0.0,0.0
30,9.99,3.31,1860.66,109.44,1612.9,7.78,10.83,440.09,43.53,98.88,32.6,16.0,0.004999999999999893,-0.004999999999999893,6.439999999999941,0.38000000000000256,-2.544999999999959,-0.009999999999999787,-0.054999999999999716,3.0200000000000102,-0.02500000000000213,0.4200000000000017,0.0,0.0
31,9.98,3.31,1887.87,110.5,1611.19,7.74,10.74,443.93,43.58,99.33,32.6,16.0,-0.020000000000000462,0.004999999999999893,-15.315000000000055,0.37000000000000455,-0.3849999999999909,-0.015000000000000124,-0.08499999999999996,-0.7249999999999943,-0.010000000000001563,0.355000000000004,0.0,0.0
32,9.95,3.32,1830.03,110.18,1612.13,7.75,10.66,438.64,43.51,99.59,32.6,16.0,-0.020000000000000462,0.010000000000000009,-0.7999999999999545,0.10999999999999943,-0.5500000000000682,0.01499999999999968,0.04999999999999982,-4.884999999999991,0.08500000000000085,0.15500000000000114,0.0,0.0
33,9.94,3.33,1886.27,110.72,1610.09,7.77,10.84,434.16,43.75,99.64,32.6,16.0,-0.004999999999999893,0.0,15.565000000000055,0.38999999999999346,-0.8850000000001046,0.004999999999999893,0.08000000000000007,-0.5999999999999943,0.08999999999999986,0.07000000000000028,0.0,0.0
34,9.94,3.32,1861.16,110.96,1610.36,7.76,10.82,437.44,43.69,99.73,32.6,16.0,0.020000000000000462,-0.0050000000000001155,1.8899999999999864,0.24499999999999744,1.580000000000041,-0.019999999999999574,-0.019999999999999574,2.625,-0.02499999999999858,-0.15500000000000114,0.0,0.0
35,9.98,3.32,1890.05,111.21,1613.25,7.73,10.8,439.41,43.7,99.33,32.6,16.0,0.004999999999999893,0.0,-8.275000000000091,0.3300000000000054,-1.7699999999999818,-0.004999999999999893,-0.020000000000000462,0.28000000000000114,-0.004999999999999005,-0.09499999999999886,0.0,0.0
36,9.95,3.32,1844.61,111.62,1606.82,7.75,10.78,438.0,43.68,99.54,32.6,16.0,-0.004999999999999893,-0.004999999999999893,13.790000000000077,0.34500000000000597,-2.6299999999999955,0.019999999999999574,0.04499999999999993,-0.9750000000000227,-0.060000000000002274,0.2850000000000037,0.0,0.0
37,9.97,3.31,1917.63,111.9,1607.99,7.77,10.89,437.46,43.58,99.9,32.6,16.0,0.010000000000000675,0.0050000000000001155,15.030000000000086,0.259999999999998,0.32000000000005,0.015000000000000124,0.09500000000000064,-0.06499999999999773,0.02499999999999858,0.269999999999996,0.0,0.0
38,9.97,3.33,1874.67,112.14,1607.46,7.78,10.97,437.87,43.73,100.08,32.6,16.0,0.0,0.0,14.2349999999999,-0.025000000000005684,-0.06000000000005912,-0.01499999999999968,0.004999999999999893,0.5300000000000011,0.07000000000000028,0.3149999999999977,0.0,0.0
39,9.97,3.31,1946.1,111.85,1607.87,7.74,10.9,438.52,43.72,100.53,32.6,16.0,0.0,-0.0050000000000001155,-1.8899999999999864,0.14500000000000313,0.07999999999992724,-0.015000000000000124,-0.05000000000000071,0.625,-0.004999999999999005,0.3500000000000014,0.0,0.0
40,9.97,3.32,1870.89,112.43,1607.62,7.75,10.87,439.12,43.72,100.78,32.6,16.0,0.0,0.0,12.410000000000082,0.060000000000002274,-1.0349999999999682,0.02499999999999991,-0.03000000000000025,1.7199999999999989,0.02500000000000213,0.3500000000000014,0.0,0.0
41,9.97,3.31,1970.92,111.97,1605.8,7.79,10.84,441.96,43.77,101.23,32.6,16.0,-0.010000000000000675,0.0050000000000001155,10.664999999999964,-0.005000000000002558,-1.724999999999909,0.0,-0.054999999999999716,1.134999999999991,0.054999999999999716,0.39000000000000057,0.0,0.0
42,9.95,3.33,1892.22,112.42,1604.17,7.75,10.76,441.39,43.83,101.56,32.6,16.0,-0.004999999999999893,0.010000000000000009,-41.81000000000006,0.3400000000000034,0.375,-0.010000000000000231,-0.009999999999999787,-2.7249999999999943,0.11499999999999844,0.36999999999999744,0.0,0.0
43,9.96,3.33,1887.3,112.65,1606.55,7.77,10.82,436.51,44.0,101.97,32.6,16.0,0.005000000000000782,0.004999999999999893,-14.625,0.0,4.524999999999977,0.004999999999999893,0.025000000000000355,2.015000000000015,-0.04499999999999815,0.29999999999999716,0.05000000000000071,0.0
44,9.96,3.34,1862.97,112.42,1613.22,7.76,10.81,445.42,43.74,102.16,32.7,16.0,0.0,0.0,10.75,-0.045000000000001705,-0.6050000000000182,0.015000000000000124,0.03500000000000014,2.230000000000018,0.0,0.259999999999998,0.05000000000000071,0.0
45,9.96,3.33,1908.8,112.56,1605.34,7.8,10.89,440.97,44.0,102.49,32.7,16.0,0.0,0.0050000000000001155,-0.6299999999999955,0.240000000000002,-1.9750000000000227,0.004999999999999893,0.019999999999999574,-1.9550000000000125,0.09499999999999886,0.49500000000000455,0.0,0.0
46,9.96,3.35,1861.71,112.9,1609.27,7.77,10.85,441.51,43.93,103.15,32.7,16.0,-0.005000000000000782,0.0,26.61500000000001,-0.035000000000003695,2.025000000000091,-0.009999999999999787,0.01499999999999968,-0.08500000000000796,0.1999999999999993,0.4450000000000003,0.0,0.0
47,9.95,3.33,1962.03,112.49,1609.39,7.78,10.92,440.8,44.4,103.38,32.7,16.0,-0.005000000000000782,-0.0050000000000001155,13.18999999999994,0.00999999999999801,-1.3199999999999363,0.0050000000000003375,0.03000000000000025,-0.29999999999998295,0.19000000000000128,0.39000000000000057,0.0,0.0
48,9.95,3.34,1888.09,112.92,1606.63,7.78,10.91,440.91,44.31,103.93,32.7,16.0,0.0,0.004999999999999893,-17.50999999999999,0.060000000000002274,-1.1800000000000637,-0.010000000000000231,-0.040000000000000036,1.3799999999999955,-0.16499999999999915,0.38000000000000256,0.0,0.0
49,9.95,3.34,1927.01,112.61,1607.03,7.76,10.84,443.56,44.07,104.14,32.7,16.0,-0.004999999999999893,0.0,1.6700000000000728,-0.134999999999998,0.32999999999992724,-0.010000000000000231,-0.040000000000000036,1.924999999999983,-0.06500000000000128,0.28999999999999915,0.0,0.0
50,9.94,3.34,1891.43,112.65,1607.29,7.76,10.83,444.76,44.18,104.51,32.7,16.0,-0.004999999999999893,0.0050000000000001155,12.845000000000027,0.08500000000000085,0.10000000000002274,0.0,-0.040000000000000036,-1.2800000000000011,0.125,0.259999999999998,0.0,0.0
51,9.94,3.35,1952.7,112.78,1607.23,7.76,10.76,441.0,44.32,104.66,32.7,16.0,-0.01499999999999968,0.0,-0.7200000000000273,0.10499999999999687,2.534999999999968,0.0,0.009999999999999787,-0.9199999999999875,0.03500000000000014,0.5349999999999966,0.0,0.0
52,9.91,3.34,1889.99,112.86,1612.36,7.76,10.85,442.92,44.25,105.58,32.7,16.0,-0.009999999999999787,0.0,-13.284999999999968,0.10000000000000142,0.8250000000000455,0.015000000000000124,0.054999999999999716,-0.49500000000000455,0.0,0.32500000000000284,0.0,0.0
53,9.92,3.35,1926.13,112.98,1608.88,7.79,10.87,440.01,44.32,105.31,32.7,16.0,0.009999999999999787,0.0050000000000001155,-4.810000000000059,0.13000000000000256,-1.9799999999999045,0.020000000000000018,-0.004999999999999893,-1.9350000000000023,0.28000000000000114,-0.02499999999999858,0.0,0.0
54,9.93,3.35,1880.37,113.12,1608.4,7.8,10.84,439.05,44.81,105.53,32.7,16.0,-0.004999999999999893,0.0,9.399999999999977,0.09499999999999886,-1.7000000000000455,-0.004999999999999893,0.0,2.530000000000001,0.129999999999999,0.269999999999996,0.0,0.0
55,9.91,3.35,1944.93,113.17,1605.48,7.78,10.87,445.07,44.58,105.85,32.7,16.0,-0.01499999999999968,0.0,-0.11499999999989541,-0.015000000000000568,2.7349999999999,-0.015000000000000124,0.03000000000000025,0.06499999999999773,-0.120000000000001,0.32500000000000284,0.0,0.0
56,9.9,3.35,1880.14,113.09,1613.87,7.77,10.9,439.18,44.57,106.18,32.7,16.0,-0.009999999999999787,0.0,-9.625,0.16499999999999915,4.194999999999936,-0.0050000000000003375,-0.024999999999999467,-2.4749999999999943,-0.07000000000000028,0.23000000000000398,0.0,0.0
57,9.89,3.35,1925.68,113.5,1613.87,7.77,10.82,440.12,44.44,106.31,32.7,16.0,0.004999999999999893,0.0,6.2999999999999545,0.1700000000000017,-2.05499999999995,0.010000000000000231,-0.04999999999999982,0.9549999999999841,-0.004999999999999005,0.11499999999999488,0.0,0.0
58,9.91,3.35,1892.74,113.43,1609.76,7.79,10.8,441.09,44.56,106.41,32.7,16.0,0.004999999999999893,0.004999999999999893,8.789999999999964,0.020000000000003126,-1.6949999999999363,0.0,-0.015000000000000568,2.414999999999992,0.05000000000000071,0.39000000000000057,0.0,0.0
59,9.9,3.36,1943.26,113.54,1610.48,7.77,10.79,444.95,44.54,107.09,32.7,16.0,0.0,0.004999999999999893,7.7000000000000455,0.10999999999999943,-0.5900000000000318,0.0,0.024999999999999467,-1.0,0.19500000000000028,0.4450000000000003,0.0,0.0
60,9.91,3.36,1908.14,113.65,1608.58,7.79,10.85,439.09,44.95,107.3,32.7,16.0,0.004999999999999893,0.0,8.235000000000014,0.00999999999999801,-0.3450000000000273,0.0050000000000003375,0.055000000000000604,-1.7150000000000034,0.09499999999999886,0.2149999999999963,0.0,0.0
61,9.91,3.36,1959.73,113.56,1609.79,7.78,10.9,441.52,44.73,107.52,32.7,16.0,-0.004999999999999893,-0.004999999999999893,-8.365000000000009,0.07000000000000028,0.0049999999999954525,-0.004999999999999893,0.040000000000000036,1.3150000000000261,-0.10500000000000043,0.21000000000000085,0.0,0.0
62,9.9,3.35,1891.41,113.79,1608.59,7.78,10.93,441.72,44.74,107.72,32.7,16.0,-0.01499999999999968,0.0,10.504999999999995,0.07499999999999574,-0.12000000000000455,-0.0050000000000003375,0.04999999999999982,1.4300000000000068,0.005000000000002558,0.365000000000002,0.0,0.0
63,9.88,3.36,1980.74,113.71,1609.55,7.77,11.0,444.38,44.74,108.25,32.7,16.0,-0.020000000000000462,0.010000000000000009,2.044999999999959,0.03999999999999915,0.05000000000006821,-0.03000000000000025,0.004999999999999893,1.079999999999984,-0.0400000000000027,0.7899999999999991,0.0,0.0
64,9.86,3.37,1895.5,113.87,1608.69,7.72,10.94,443.88,44.66,109.3,32.7,16.0,0.009999999999999787,0.0050000000000001155,-3.8700000000000045,0.32500000000000284,-0.8700000000000045,-0.019999999999999574,-0.06500000000000039,0.05500000000000682,-0.010000000000001563,0.5850000000000009,0.0,0.0
65,9.9,3.37,1973.0,114.36,1607.81,7.73,10.87,444.49,44.72,109.42,32.7,16.0,0.004999999999999893,0.0,9.129999999999995,0.02499999999999858,-0.9550000000000409,0.010000000000000231,-0.10499999999999954,0.17500000000001137,0.125,0.38000000000000256,0.0,0.0
66,9.87,3.37,1913.76,113.92,1606.78,7.74,10.73,444.23,44.91,110.06,32.7,16.0,-0.004999999999999893,0.0,-5.625,-0.020000000000003126,-0.4700000000000273,0.019999999999999574,0.0,0.6850000000000023,0.16499999999999915,0.384999999999998,0.0,0.0
67,9.89,3.37,1961.75,114.32,1606.87,7.77,10.87,445.86,45.05,110.19,32.7,16.0,0.0,0.0,8.534999999999968,0.134999999999998,0.8799999999999955,0.01499999999999968,0.054999999999999716,-1.0049999999999955,0.245000000000001,0.21000000000000085,0.0,0.0
68,9.87,3.37,1930.83,114.19,1608.54,7.77,10.84,442.22,45.4,110.48,32.7,16.0,-0.015000000000000568,0.0,-1.3500000000000227,0.035000000000003695,-0.6649999999999636,-0.009999999999999787,-0.004999999999999893,-1.2199999999999989,-0.134999999999998,0.2749999999999986,0.0,0.0
69,9.86,3.37,1959.05,114.39,1605.54,7.75,10.86,443.42,44.78,110.74,32.7,16.0,0.005000000000000782,0.0,-12.599999999999909,0.09499999999999886,-1.7250000000000227,-0.004999999999999893,0.025000000000000355,1.1299999999999955,-0.134999999999998,0.16499999999999915,0.0,0.0
70,9.88,3.37,1905.63,114.38,1605.09,7.76,10.89,444.48,45.13,110.81,32.7,16.0,0.015000000000000568,0.004999999999999893,8.200000000000045,0.17999999999999972,-0.15499999999997272,0.004999999999999893,-0.004999999999999893,-0.5200000000000102,0.02499999999999858,0.22000000000000597,0.0,0.0
71,9.89,3.38,1975.45,114.75,1605.23,7.76,10.85,442.38,44.83,111.18,32.7,16.0,-0.010000000000000675,0.004999999999999893,-3.590000000000032,0.18500000000000227,-0.6449999999999818,-0.004999999999999893,-0.04499999999999993,0.3100000000000023,-0.05000000000000071,0.3049999999999997,0.0,0.0
72,9.86,3.38,1898.45,114.75,1603.8,7.75,10.8,445.1,45.03,111.42,32.7,16.0,-0.010000000000000675,-0.004999999999999893,3.324999999999932,-0.0799999999999983,-1.490000000000009,-0.004999999999999893,0.03500000000000014,1.5649999999999977,0.09500000000000242,0.17499999999999716,0.0,0.0
73,9.87,3.37,1982.1,114.59,1602.25,7.75,10.92,445.51,45.02,111.53,32.7,16.0,0.004999999999999893,-0.010000000000000009,20.04499999999996,0.26500000000000057,-0.9599999999999227,0.004999999999999893,0.04499999999999993,-0.575000000000017,0.03999999999999915,-0.054999999999999716,0.0,0.0
74,9.87,3.36,1938.54,115.28,1601.88,7.76,10.89,443.95,45.11,111.31,32.7,16.0,-0.009999999999999787,0.010000000000000009,-7.8700000000000045,0.5,0.875,-0.009999999999999787,-0.03000000000000025,0.7450000000000045,0.019999999999999574,0.0899999999999963,0.0,0.0
75,9.85,3.39,1966.36,115.59,1604.0,7.73,10.86,447.0,45.06,111.71,32.7,16.0,-0.009999999999999787,0.010000000000000009,-7.199999999999932,0.125,-0.26500000000010004,-0.01499999999999968,-0.010000000000000675,0.8900000000000148,0.08999999999999986,0.22999999999999687,0.0,0.0
76,9.85,3.38,1924.14,115.53,1601.35,7.73,10.87,445.73,45.29,111.77,32.7,16.0,0.0,0.0,10.980000000000018,0.0899999999999963,-1.884999999999991,0.009999999999999787,0.040000000000000036,-2.9350000000000023,-0.02500000000000213,0.37000000000000455,0.0,0.0
77,9.85,3.39,1988.32,115.77,1600.23,7.75,10.94,441.13,45.01,112.45,32.7,16.0,-0.004999999999999893,0.0050000000000001155,6.809999999999945,0.005000000000002558,-0.625,-0.010000000000000231,-0.004999999999999893,2.3249999999999886,-0.1999999999999993,0.1700000000000017,0.0,0.0
78,9.84,3.39,1937.76,115.54,1600.1,7.71,10.86,450.38,44.89,112.11,32.7,16.0,-0.009999999999999787,-0.0050000000000001155,-3.919999999999959,-0.07499999999999574,-0.26499999999998636,-0.029999999999999805,-0.05999999999999961,4.650000000000006,0.005000000000002558,0.11500000000000199,0.0,0.0
79,9.83,3.38,1980.48,115.62,1599.7,7.69,10.82,450.43,45.02,112.68,32.7,16.0,-0.004999999999999893,-0.0050000000000001155,-11.82000000000005,0.09499999999999886,2.330000000000041,0.015000000000000124,0.004999999999999893,-2.819999999999993,0.08999999999999986,0.17499999999999716,0.0,0.0
80,9.83,3.38,1914.12,115.73,1604.76,7.74,10.87,444.74,45.07,112.46,32.7,16.0,-0.004999999999999893,-0.004999999999999893,-2.580000000000041,-0.21000000000000085,0.16499999999996362,0.01499999999999968,0.04499999999999993,-3.1299999999999955,-0.120000000000001,-0.09500000000000597,0.0,0.0
81,9.82,3.37,1975.32,115.2,1600.03,7.72,10.91,444.17,44.78,112.49,32.7,16.0,-0.004999999999999893,-0.004999999999999893,4.835000000000036,-0.2850000000000037,-2.9149999999999636,-0.015000000000000124,-0.02999999999999936,-1.545000000000016,0.030000000000001137,0.060000000000002274,0.0,0.0
82,9.82,3.37,1923.79,115.16,1598.93,7.71,10.81,441.65,45.13,112.58,32.7,16.0,-0.009999999999999787,-0.0050000000000001155,1.9350000000000591,0.0,-1.1200000000000045,-0.004999999999999893,-0.054999999999999716,-0.15500000000000114,0.08999999999999986,0.14500000000000313,0.0,0.0
83,9.8,3.36,1979.19,115.2,1597.79,7.71,10.8,443.86,44.96,112.78,32.7,16.0,0.0,0.004999999999999893,-3.0799999999999272,0.005000000000002558,0.1349999999999909,0.010000000000000231,0.04499999999999993,-2.0849999999999795,-0.11500000000000199,0.07500000000000284,0.0,0.0
84,9.82,3.38,1917.63,115.17,1599.2,7.73,10.9,437.48,44.9,112.73,32.7,16.0,0.009999999999999787,0.010000000000000009,-1.3000000000000682,0.1599999999999966,-1.4600000000000364,-0.009999999999999787,0.0699999999999994,-0.37000000000000455,-0.02500000000000213,0.015000000000000568,0.0,0.0
85,9.82,3.38,1976.59,115.52,1594.87,7.69,10.94,443.12,44.91,112.81,32.7,16.0,-0.004999999999999893,-0.004999999999999893,12.629999999999995,-0.045000000000001705,-1.8350000000000364,-0.010000000000000231,-0.03000000000000025,1.0199999999999818,0.010000000000001563,-0.015000000000000568,0.0,0.0
86,9.81,3.37,1942.89,115.08,1595.53,7.71,10.84,439.52,44.92,112.7,32.7,16.0,-0.009999999999999787,-0.004999999999999893,-1.9099999999999682,0.28999999999999915,0.8400000000000318,-0.010000000000000231,-0.08999999999999986,-0.28999999999999204,-0.03499999999999659,0.26500000000000057,0.0,0.0
87,9.8,3.37,1972.77,116.1,1596.55,7.67,10.76,442.54,44.84,113.34,32.7,16.0,-0.004999999999999893,-0.0050000000000001155,0.15999999999996817,0.7250000000000014,-2.0950000000000273,-0.020000000000000018,-0.019999999999999574,2.0800000000000125,0.0,0.35999999999999943,0.0,0.0
88,9.8,3.36,1943.21,116.53,1591.34,7.67,10.8,443.68,44.92,113.42,32.7,16.0,0.004999999999999893,0.0,1.490000000000009,0.07000000000000028,-1.5649999999999409,0.03000000000000025,0.07000000000000028,0.8299999999999841,0.019999999999999574,0.08500000000000085,0.0,0.0
