,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
10,8.03,3.21,1791.01,89.12,1514.36,7.53,10.45,245.73,30.62,118.33,31.6,15.0,0.040000000000000036,0.004999999999999893,3.1549999999999727,0.5600000000000023,3.185000000000059,0.0,-0.015000000000000568,0.24500000000000455,0.17499999999999893,0.6750000000000043,0.0,-0.5
11,8.06,3.21,1821.77,89.53,1516.49,7.54,10.45,246.27,30.77,118.87,31.6,15.0,0.03500000000000014,0.0,6.455000000000041,0.36999999999999744,1.2350000000000136,0.009999999999999787,0.040000000000000036,1.1500000000000057,0.025000000000000355,0.5900000000000034,0.0,0.0
12,8.1,3.21,1803.92,89.86,1516.83,7.55,10.53,248.03,30.67,119.51,31.6,15.0,0.019999999999999574,0.0050000000000001155,23.100000000000023,0.40500000000000114,2.044999999999959,0.02499999999999991,0.06500000000000039,2.1700000000000017,-0.004999999999999005,0.6149999999999949,0.0,0.0
13,8.1,3.22,1867.97,90.34,1520.58,7.59,10.58,250.61,30.76,120.1,31.6,15.0,0.020000000000000462,0.0050000000000001155,-12.0,0.41499999999999915,-1.5799999999999272,-0.015000000000000124,-0.09499999999999975,0.5699999999999932,0.0649999999999995,0.6099999999999994,0.0,0.0
14,8.14,3.22,1779.92,90.69,1513.67,7.52,10.34,249.17,30.8,120.73,31.6,15.0,0.025000000000000355,0.004999999999999893,-18.88499999999999,0.2849999999999966,-3.964999999999918,-0.03500000000000014,-0.14500000000000046,0.10499999999998977,0.03999999999999915,0.24500000000000455,0.0,0.0
15,8.15,3.23,1830.2,90.91,1512.65,7.52,10.29,250.82,30.84,120.59,31.6,15.0,0.019999999999999574,0.0,-5.2000000000000455,0.6649999999999991,0.15499999999997272,0.0,-0.15000000000000036,1.4050000000000011,0.04499999999999993,-0.020000000000003126,0.049999999999998934,1.0
16,8.18,3.22,1769.52,92.02,1513.98,7.52,10.04,251.98,30.89,120.69,31.7,17.0,0.009999999999999787,0.0,-21.764999999999986,0.8000000000000043,-0.6800000000000637,0.010000000000000231,-0.11999999999999922,0.060000000000002274,0.07000000000000028,0.2149999999999963,0.049999999999998934,1.0
17,8.17,3.23,1786.67,92.51,1511.29,7.54,10.05,250.94,30.98,121.02,31.7,17.0,0.0,0.0,-15.495000000000005,0.5150000000000006,-1.8949999999999818,0.0050000000000003375,-0.05999999999999961,-1.5799999999999983,0.1850000000000005,0.46999999999999886,-0.049999999999998934,-1.0
18,8.18,3.22,1738.53,93.05,1510.19,7.53,9.92,248.82,31.26,121.63,31.6,15.0,0.040000000000000036,0.010000000000000009,-16.710000000000036,0.8649999999999949,12.740000000000009,0.029999999999999805,0.054999999999999716,2.219999999999999,0.3349999999999991,1.2850000000000037,-0.049999999999998934,-1.0
19,8.25,3.25,1753.25,94.24,1536.77,7.6,10.16,255.38,31.65,123.59,31.6,15.0,0.03500000000000014,0.014999999999999902,16.75,0.6750000000000043,12.579999999999927,0.020000000000000018,0.28000000000000025,1.990000000000009,0.33999999999999986,1.1950000000000003,0.049999999999998934,0.5
20,8.25,3.25,1772.03,94.4,1535.35,7.57,10.48,252.8,31.94,124.02,31.7,16.0,0.0,0.004999999999999893,44.690000000000055,0.23499999999999943,-0.5850000000000364,0.0050000000000003375,0.20999999999999996,-0.9299999999999926,0.040000000000000924,0.18499999999999517,0.049999999999998934,0.5
21,8.25,3.26,1842.63,94.71,1535.6,7.61,10.58,253.52,31.73,123.96,31.7,16.0,0.019999999999999574,0.0,-0.4249999999999545,0.4749999999999943,2.1400000000001,0.02499999999999991,0.019999999999999574,1.3249999999999886,-0.10000000000000142,0.3999999999999986,0.0,0.5
22,8.29,3.25,1771.18,95.35,1539.63,7.62,10.52,255.45,31.74,124.82,31.7,17.0,0.004999999999999893,0.0,-11.200000000000045,-0.0449999999999946,-2.5149999999999864,-0.010000000000000231,-0.004999999999999893,-0.40500000000000114,-0.005000000000000782,0.6200000000000045,0.0,0.5
23,8.26,3.26,1820.23,94.62,1530.57,7.59,10.57,252.71,31.72,125.2,31.7,17.0,-0.019999999999999574,-0.004999999999999893,22.80499999999995,-0.23999999999999488,-4.460000000000036,-0.03000000000000025,0.009999999999999787,-1.4299999999999926,-0.0649999999999995,-0.04999999999999716,0.0,-1.0
24,8.25,3.24,1816.79,94.87,1530.71,7.56,10.54,252.59,31.61,124.72,31.7,15.0,0.009999999999999787,-0.004999999999999893,20.299999999999955,0.2749999999999986,-1.6749999999999545,0.0,-0.004999999999999893,0.15500000000000114,0.040000000000000924,0.054999999999999716,0.0,-1.0
25,8.28,3.25,1860.83,95.17,1527.22,7.59,10.56,253.02,31.8,125.31,31.7,15.0,0.01499999999999968,0.004999999999999893,-15.485000000000014,0.6849999999999952,-0.57000000000005,-0.01499999999999968,-0.0649999999999995,1.6700000000000017,-0.009999999999999787,0.6000000000000014,0.0,1.0
26,8.28,3.25,1785.82,96.24,1529.57,7.53,10.41,255.93,31.59,125.92,31.7,17.0,0.004999999999999893,0.0,-14.519999999999982,0.6400000000000006,1.5599999999999454,0.004999999999999893,-0.07500000000000018,1.3699999999999903,0.019999999999999574,0.884999999999998,0.0,1.0
27,8.29,3.25,1831.79,96.45,1530.34,7.6,10.41,255.76,31.84,127.08,31.7,17.0,-0.009999999999999787,-0.004999999999999893,14.910000000000082,-0.3399999999999963,-5.089999999999918,0.009999999999999787,-0.01499999999999968,-0.5900000000000034,0.009999999999999787,-0.030000000000001137,0.0,0.0
28,8.26,3.24,1815.64,95.56,1519.39,7.55,10.38,254.75,31.61,125.86,31.7,17.0,0.010000000000000675,0.004999999999999893,5.590000000000032,0.17999999999999972,-4.235000000000014,-0.02499999999999991,0.009999999999999787,0.6299999999999955,0.11500000000000021,0.2700000000000031,0.0,0.0
29,8.31,3.26,1842.97,96.81,1521.87,7.55,10.43,257.02,32.07,127.62,31.7,17.0,0.03000000000000025,0.009999999999999787,-12.06000000000006,1.4249999999999972,6.0,-0.009999999999999787,-0.025000000000000355,1.384999999999991,0.26000000000000156,1.4750000000000014,0.0,-2.0
30,8.32,3.26,1791.52,98.41,1531.39,7.53,10.33,257.52,32.13,128.81,31.7,13.0,-0.015000000000000568,0.0050000000000001155,1.0299999999999727,0.6099999999999994,3.2200000000000273,-0.009999999999999787,-0.05999999999999961,-1.204999999999984,0.0,1.1700000000000017,0.0,-2.0
31,8.28,3.27,1845.03,98.03,1528.31,7.53,10.31,254.61,32.07,129.96,31.7,13.0,-0.020000000000000462,0.010000000000000009,-3.2250000000000227,0.3200000000000003,-1.3700000000000045,-0.0050000000000003375,-0.04999999999999982,0.32500000000001705,0.0,1.0549999999999926,0.05000000000000071,1.5
32,8.28,3.28,1785.07,99.05,1528.65,7.52,10.23,258.17,32.13,130.92,31.8,16.0,0.015000000000000568,0.004999999999999893,-24.20500000000004,0.9050000000000011,1.4400000000000546,0.01499999999999968,0.009999999999999787,0.37999999999999545,0.16499999999999915,0.8299999999999983,0.05000000000000071,1.5
33,8.31,3.28,1796.62,99.84,1531.19,7.56,10.33,255.37,32.4,131.62,31.8,16.0,-0.004999999999999893,0.0050000000000001155,11.884999999999991,0.3100000000000023,-0.5900000000000318,0.0050000000000003375,0.0,0.09000000000000341,0.07000000000000028,0.6000000000000085,-0.05000000000000071,0.0
34,8.27,3.29,1808.84,99.67,1527.47,7.53,10.23,258.35,32.27,132.12,31.7,16.0,0.0,0.0050000000000001155,2.5450000000000728,0.0899999999999963,-0.6700000000000728,0.0,-0.01499999999999968,1.2849999999999966,0.07499999999999929,0.355000000000004,-0.05000000000000071,0.0
35,8.31,3.29,1801.71,100.02,1529.85,7.56,10.3,257.94,32.55,132.33,31.7,16.0,0.040000000000000036,0.010000000000000009,-38.354999999999905,0.5600000000000023,16.644999999999982,0.06499999999999995,0.13999999999999968,3.2399999999999807,0.3149999999999977,0.5600000000000023,0.0,0.0
36,8.35,3.31,1732.13,100.79,1560.76,7.66,10.51,264.83,32.9,133.24,31.7,16.0,-0.03000000000000025,-0.0050000000000001155,24.085000000000036,-0.03999999999999915,-3.5,0.0050000000000003375,0.040000000000000036,-1.019999999999996,-0.10999999999999943,0.05499999999999261,0.0,0.0
37,8.25,3.28,1849.88,99.94,1522.85,7.57,10.38,255.9,32.33,132.44,31.7,16.0,-0.04499999999999993,-0.020000000000000018,52.54499999999996,-0.5450000000000017,-21.99000000000001,-0.06499999999999995,-0.0649999999999995,-4.519999999999996,-0.35999999999999943,-0.49500000000000455,0.0,-0.5
38,8.26,3.27,1837.22,99.7,1516.78,7.53,10.38,255.79,32.18,132.25,31.7,15.0,0.0,-0.004999999999999893,11.42999999999995,-0.07499999999999574,-1.4149999999999636,-0.025000000000000355,-0.04500000000000082,-0.9650000000000034,0.015000000000000568,-0.015000000000000568,0.0,-0.5
39,8.25,3.27,1872.74,99.79,1520.02,7.52,10.29,253.97,32.36,132.41,31.7,15.0,0.0,0.004999999999999893,-7.930000000000064,0.15500000000000114,-1.6100000000000136,0.0,-0.020000000000000462,0.6900000000000119,0.015000000000000568,0.13500000000000512,0.09999999999999964,0.5
40,8.26,3.28,1821.36,100.01,1513.56,7.53,10.34,257.17,32.21,132.52,31.9,16.0,-0.004999999999999893,0.010000000000000009,-19.504999999999995,0.09999999999999432,-1.0399999999999636,0.010000000000000231,0.025000000000000355,-0.480000000000004,0.015000000000000568,0.010000000000005116,0.09999999999999964,0.5
41,8.24,3.29,1833.73,99.99,1517.94,7.54,10.34,253.01,32.39,132.43,31.9,16.0,-0.004999999999999893,0.0,-9.099999999999909,-0.010000000000005116,0.029999999999972715,0.0,-0.03500000000000014,-0.48500000000001364,0.00999999999999801,0.05499999999999261,0.0,0.0
42,8.25,3.28,1803.16,99.99,1513.62,7.53,10.27,256.2,32.23,132.63,31.9,16.0,0.01499999999999968,-0.0050000000000001155,16.684999999999945,0.18500000000000227,1.0599999999999454,0.009999999999999787,0.0600000000000005,2.9350000000000023,-0.015000000000000568,0.3299999999999983,0.0,0.0
43,8.27,3.28,1867.1,100.36,1520.06,7.56,10.46,258.88,32.36,133.09,31.9,16.0,0.054999999999999716,0.020000000000000018,-19.930000000000064,0.6950000000000003,19.925000000000068,0.04999999999999982,0.1299999999999999,5.010000000000019,0.4200000000000017,1.3449999999999989,0.0,0.0
44,8.36,3.32,1763.3,101.38,1553.47,7.63,10.53,266.22,33.07,135.32,31.9,16.0,0.04499999999999993,0.015000000000000124,-30.414999999999964,0.5399999999999991,17.605000000000018,0.050000000000000266,0.05999999999999961,2.8300000000000125,0.3500000000000014,1.2650000000000006,0.0,0.0
45,8.36,3.31,1806.27,101.44,1555.27,7.66,10.58,264.54,33.06,135.62,31.9,16.0,0.0,-0.004999999999999893,-8.004999999999995,-0.2049999999999983,-2.1900000000000546,0.0,-0.04499999999999993,-1.8850000000000193,0.019999999999999574,-0.09499999999999886,-0.049999999999998934,0.0
46,8.36,3.31,1747.29,100.97,1549.09,7.63,10.44,262.45,33.11,135.13,31.8,16.0,-0.004999999999999893,0.0,-8.524999999999977,-0.125,-2.634999999999991,-0.015000000000000124,-0.054999999999999716,-1.0550000000000068,-0.054999999999999716,-0.18999999999999773,-0.049999999999998934,0.0
47,8.35,3.31,1789.22,101.19,1550.0,7.63,10.47,262.43,32.95,135.24,31.8,16.0,-0.009999999999999787,0.0,-11.585000000000036,-0.01999999999999602,-2.759999999999991,-0.020000000000000018,-0.04499999999999993,-0.46000000000000796,-0.14499999999999957,0.0799999999999983,0.049999999999998934,-0.5
48,8.34,3.31,1724.12,100.93,1543.57,7.59,10.35,261.53,32.82,135.29,31.9,15.0,0.004999999999999893,0.0,8.144999999999982,0.38000000000000256,-0.07500000000004547,0.004999999999999893,-0.010000000000000675,0.8599999999999852,0.16000000000000014,0.4200000000000017,0.049999999999998934,-0.5
49,8.36,3.31,1805.51,101.95,1549.85,7.64,10.45,264.15,33.27,136.08,31.9,15.0,0.009999999999999787,0.010000000000000009,0.6000000000000227,0.5499999999999972,2.7649999999999864,0.0,-0.024999999999999467,1.3450000000000273,0.11499999999999844,0.6450000000000102,-0.049999999999998934,0.5
50,8.36,3.33,1725.32,102.03,1549.1,7.59,10.3,264.22,33.05,136.58,31.8,16.0,0.010000000000000675,-0.0050000000000001155,-12.674999999999955,-0.14500000000000313,-0.8399999999999181,-0.01499999999999968,-0.04999999999999982,0.06499999999999773,-0.14000000000000057,0.2749999999999915,-0.049999999999998934,0.5
51,8.38,3.3,1780.16,101.66,1548.17,7.61,10.35,264.28,32.99,136.63,31.8,16.0,0.010000000000000675,0.0,9.524999999999977,-0.09499999999999886,1.0550000000000637,0.020000000000000018,0.019999999999999574,0.8099999999999739,-0.04499999999999815,0.46999999999999886,0.049999999999998934,-1.0
52,8.38,3.33,1744.37,101.84,1551.21,7.63,10.34,265.84,32.96,137.52,31.9,14.0,-0.010000000000000675,0.0050000000000001155,0.07999999999992724,0.14000000000000057,-0.030000000000086402,0.0,0.0,-0.21999999999999886,0.029999999999997584,0.4200000000000017,0.049999999999998934,-1.0
53,8.36,3.31,1780.32,101.94,1548.11,7.61,10.35,263.84,33.05,137.47,31.9,14.0,-0.010000000000000675,-0.010000000000000009,4.375,-0.19000000000000483,-1.8000000000000682,-0.015000000000000124,0.020000000000000462,-2.7949999999999875,0.0799999999999983,-0.05000000000001137,0.0,1.0
54,8.36,3.31,1753.12,101.46,1547.61,7.6,10.38,260.25,33.12,137.42,31.9,16.0,-0.009999999999999787,0.004999999999999893,-7.334999999999923,-0.394999999999996,-1.25,0.0,0.0,-1.1849999999999739,-0.03999999999999915,-0.25499999999999545,0.0,1.0
55,8.34,3.32,1765.65,101.15,1545.61,7.61,10.35,261.47,32.97,136.96,31.9,16.0,-0.004999999999999893,0.0,-18.79499999999996,-0.25,-1.6599999999999682,-0.01499999999999968,-0.08000000000000007,0.9199999999999875,-0.0849999999999973,-0.05999999999998806,0.0,0.0
56,8.35,3.31,1715.53,100.96,1544.29,7.57,10.22,262.09,32.95,137.3,31.9,16.0,-0.004999999999999893,-0.004999999999999893,-6.805000000000064,-0.10000000000000142,-1.9249999999999545,-0.010000000000000231,0.004999999999999893,-0.9400000000000261,-0.09999999999999787,0.4350000000000023,0.0,0.0
57,8.33,3.31,1752.04,100.95,1541.76,7.59,10.36,259.59,32.77,137.83,31.9,16.0,-0.040000000000000036,-0.015000000000000124,41.76999999999998,-0.23499999999999943,-17.375,-0.03500000000000014,-0.025000000000000355,-3.009999999999991,-0.2700000000000031,-0.7400000000000091,0.0,-0.5
58,8.27,3.28,1799.07,100.49,1509.54,7.5,10.17,256.07,32.41,135.82,31.9,15.0,-0.03500000000000014,-0.015000000000000124,32.53499999999997,-0.25500000000000256,-14.335000000000036,-0.04499999999999993,-0.11499999999999932,-1.4299999999999784,-0.245000000000001,-0.7150000000000034,0.0,-0.5
59,8.26,3.28,1817.11,100.44,1513.09,7.5,10.13,256.73,32.28,136.4,31.9,15.0,-0.004999999999999893,-0.004999999999999893,20.075000000000045,-0.01999999999999602,-2.980000000000018,0.0,0.01499999999999968,-0.7299999999999898,-0.16999999999999815,0.4000000000000057,0.10000000000000142,0.0
60,8.26,3.27,1839.22,100.45,1503.58,7.5,10.2,254.61,32.07,136.62,32.1,15.0,0.009999999999999787,0.0050000000000001155,27.910000000000082,0.17500000000000426,-2.6749999999999545,0.0,0.09499999999999975,-0.18000000000000682,-0.004999999999999005,0.3649999999999949,0.10000000000000142,0.0
61,8.28,3.29,1872.93,100.79,1507.74,7.5,10.32,256.37,32.27,137.13,32.1,15.0,0.020000000000000462,0.010000000000000009,-13.985000000000014,0.2749999999999986,4.545000000000073,0.0,-0.004999999999999893,0.5799999999999983,0.21000000000000085,0.5750000000000028,-0.05000000000000071,0.5
62,8.3,3.29,1811.25,101.0,1512.67,7.5,10.19,255.77,32.49,137.77,32.0,16.0,0.025000000000000355,0.014999999999999902,-22.835000000000036,0.6399999999999935,12.220000000000027,0.040000000000000036,-0.040000000000000036,2.280000000000001,0.379999999999999,1.5100000000000051,-0.05000000000000071,0.5
63,8.33,3.32,1827.26,102.07,1532.18,7.58,10.24,260.93,33.03,140.15,32.0,16.0,0.01499999999999968,0.004999999999999893,22.284999999999968,0.10499999999999687,4.349999999999909,0.02499999999999991,0.15000000000000036,2.7900000000000063,0.21999999999999886,0.9799999999999898,0.05000000000000071,0.0
64,8.33,3.3,1855.82,101.21,1521.37,7.55,10.49,261.35,32.93,139.73,32.1,16.0,-0.009999999999999787,-0.014999999999999902,28.585000000000036,-0.2949999999999946,-9.315000000000055,-0.02499999999999991,0.07500000000000018,-1.9449999999999932,-0.11500000000000199,-0.5,0.05000000000000071,0.0
65,8.31,3.29,1884.43,101.48,1513.55,7.53,10.39,257.04,32.8,139.15,32.1,16.0,-0.009999999999999787,0.0050000000000001155,-4.7450000000000045,0.13000000000000256,-4.4799999999999045,0.004999999999999893,-0.03000000000000025,-1.625,0.010000000000001563,0.10000000000000853,0.0,0.0
66,8.31,3.31,1846.33,101.47,1512.41,7.56,10.43,258.1,32.95,139.93,32.1,16.0,0.004999999999999893,0.010000000000000009,29.879999999999995,0.42499999999999716,0.31500000000005457,0.02499999999999991,0.07499999999999929,0.3149999999999977,0.19000000000000128,0.8699999999999903,0.0,0.0
67,8.32,3.31,1944.19,102.33,1514.18,7.58,10.54,257.67,33.18,140.89,32.1,16.0,0.004999999999999893,0.004999999999999893,10.090000000000032,0.41499999999999915,4.449999999999932,0.0,-0.04999999999999982,0.664999999999992,0.10999999999999943,0.7049999999999983,0.0,0.0
68,8.32,3.32,1866.51,102.3,1521.31,7.56,10.33,259.43,33.17,141.34,32.1,16.0,0.004999999999999893,0.010000000000000009,-27.875,0.1700000000000017,5.219999999999914,-0.015000000000000124,-0.07999999999999918,2.664999999999992,-0.010000000000001563,0.8200000000000074,0.0,0.0
69,8.33,3.33,1888.44,102.67,1524.62,7.55,10.38,263.0,33.16,142.53,32.1,16.0,0.0,0.0050000000000001155,-14.149999999999977,0.2150000000000034,1.740000000000009,-0.02499999999999991,-0.009999999999999787,1.25,-0.10000000000000142,0.914999999999992,-0.05000000000000071,0.0
70,8.32,3.33,1838.21,102.73,1524.79,7.51,10.31,261.93,32.97,143.17,32.0,16.0,-0.01499999999999968,-0.0050000000000001155,4.059999999999945,-0.045000000000001705,1.1700000000000728,0.020000000000000018,0.0,-0.6550000000000011,-0.05999999999999872,-0.10999999999999943,-0.05000000000000071,0.0
71,8.3,3.32,1896.56,102.58,1526.96,7.59,10.38,261.69,33.04,142.31,32.0,16.0,-0.015000000000000568,-0.015000000000000124,17.75,-0.25500000000000256,-5.1200000000000045,0.020000000000000018,0.019999999999999574,-1.4399999999999977,0.08500000000000085,-0.5899999999999892,0.05000000000000071,0.0
72,8.29,3.3,1873.71,102.22,1514.55,7.55,10.35,259.05,33.14,141.99,32.1,16.0,-0.025000000000000355,-0.014999999999999902,18.815000000000055,-0.7299999999999969,-10.615000000000009,-0.020000000000000018,0.024999999999999467,-2.194999999999993,-0.21499999999999986,-0.6149999999999949,0.05000000000000071,0.0
73,8.25,3.29,1934.19,101.12,1505.73,7.55,10.43,257.3,32.61,141.08,32.1,16.0,-0.02999999999999936,-0.004999999999999893,-11.414999999999964,-0.8250000000000028,-4.444999999999936,-0.020000000000000018,-0.040000000000000036,-0.9449999999999932,-0.19000000000000128,-0.9350000000000023,0.0,0.0
74,8.23,3.29,1850.88,100.57,1505.66,7.51,10.27,257.16,32.76,140.12,32.1,16.0,0.0,0.004999999999999893,-24.785000000000082,-0.11500000000000199,1.0750000000000455,-0.0349999999999997,-0.09999999999999964,0.9199999999999875,0.05000000000000071,-0.39000000000000057,0.0,0.0
75,8.25,3.3,1884.62,100.89,1507.88,7.48,10.23,259.14,32.71,140.3,32.1,16.0,0.009999999999999787,0.0,2.189999999999941,0.060000000000002274,-1.94500000000005,0.0,0.040000000000000036,0.37999999999999545,-0.00999999999999801,0.28999999999999204,0.0,0.0
76,8.25,3.29,1855.26,100.69,1501.77,7.51,10.35,257.92,32.74,140.7,32.1,16.0,0.0,-0.004999999999999893,-6.144999999999982,0.3149999999999977,-3.7600000000001046,-0.0050000000000003375,0.040000000000000036,-1.5250000000000057,-0.010000000000001563,0.34499999999999886,0.0,0.0
77,8.25,3.29,1872.33,101.52,1500.36,7.47,10.31,256.09,32.69,140.99,32.1,16.0,-0.004999999999999893,-0.0050000000000001155,19.230000000000018,0.0,-2.939999999999941,-0.02499999999999991,0.004999999999999893,-1.1200000000000045,-0.120000000000001,0.045000000000001705,0.0,0.0
78,8.24,3.28,1893.72,100.69,1495.89,7.46,10.36,255.68,32.5,140.79,32.1,16.0,0.009999999999999787,-0.0050000000000001155,33.690000000000055,-0.3649999999999949,-3.1949999999999363,0.02499999999999991,0.05999999999999961,-0.09499999999998465,-0.03500000000000014,0.08499999999999375,0.0,0.0
79,8.27,3.28,1939.71,100.79,1493.97,7.52,10.43,255.9,32.62,141.16,32.1,16.0,0.009999999999999787,0.010000000000000009,-2.5550000000000637,0.08500000000000085,1.8549999999999045,0.015000000000000124,0.03500000000000014,-0.46000000000000796,0.07499999999999929,0.605000000000004,0.0,-0.5
80,8.26,3.3,1888.61,100.86,1499.6,7.49,10.43,254.76,32.65,142.0,32.1,15.0,-0.004999999999999893,0.015000000000000124,-1.7649999999999864,-0.07000000000000028,1.4449999999999363,-0.009999999999999787,-0.03000000000000025,1.0799999999999983,-0.054999999999999716,0.2150000000000034,0.0,-0.5
81,8.26,3.31,1936.18,100.65,1496.86,7.5,10.37,258.06,32.51,141.59,32.1,15.0,-0.009999999999999787,-0.004999999999999893,-6.654999999999973,-0.060000000000002274,-2.990000000000009,0.020000000000000018,-0.08499999999999996,-0.9350000000000023,0.08000000000000185,0.11499999999999488,-0.05000000000000071,0.5
82,8.24,3.29,1875.3,100.74,1493.62,7.53,10.26,252.89,32.81,142.23,32.0,16.0,-0.009999999999999787,-0.010000000000000009,7.324999999999932,0.02999999999999403,-1.294999999999959,0.009999999999999787,0.015000000000000568,-1.1500000000000057,0.125,0.2849999999999966,-0.05000000000000071,0.5
83,8.24,3.29,1950.83,100.71,1494.27,7.52,10.4,255.76,32.76,142.16,32.0,16.0,-0.004999999999999893,0.0,-8.720000000000027,-0.054999999999999716,-0.4049999999999727,-0.03000000000000025,0.040000000000000036,0.9900000000000091,-0.02500000000000213,-0.07499999999998863,0.05000000000000071,0.0
84,8.23,3.29,1857.86,100.63,1492.81,7.47,10.34,254.87,32.76,142.08,32.1,16.0,-0.004999999999999893,-0.0050000000000001155,-9.139999999999986,-0.125,-4.569999999999936,-0.02499999999999991,0.024999999999999467,-0.015000000000000568,-0.09499999999999886,-0.26500000000000057,0.05000000000000071,0.0
85,8.23,3.28,1932.55,100.46,1485.13,7.47,10.45,255.73,32.57,141.63,32.1,16.0,0.040000000000000036,0.010000000000000009,-40.139999999999986,1.0250000000000057,18.975000000000023,0.02499999999999991,-0.019999999999999574,4.7949999999999875,0.045000000000001705,1.3649999999999949,0.0,-1.0
86,8.31,3.31,1777.58,102.68,1530.76,7.52,10.3,264.46,32.85,144.81,32.1,14.0,0.05999999999999961,0.025000000000000133,-55.53499999999997,1.1700000000000017,28.829999999999927,0.06000000000000005,-0.04499999999999993,5.769999999999996,0.34499999999999886,2.1500000000000057,0.0,-1.0
