,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,15.86,3.26,3022.09,93.95,1791.3,8.47,11.73,297.76,33.38,125.28,34.8,15.0,0.10000000000000142,-0.019999999999999574,-1062.8100000000002,-0.12000000000000455,-8.339999999999918,-0.21000000000000085,-0.6400000000000006,-0.5600000000000023,0.27999999999999403,-0.6400000000000006,0.0,0.0
1,15.96,3.24,1959.28,93.83,1782.96,8.26,11.09,297.2,33.66,124.64,34.8,15.0,0.2699999999999996,-0.004999999999999893,-557.715,0.0799999999999983,-5.259999999999991,-0.1200000000000001,-0.19500000000000028,0.36000000000001364,0.10999999999999943,-0.3149999999999977,0.0,0.0
2,16.4,3.25,1906.66,94.11,1780.78,8.23,11.34,298.48,33.6,124.65,34.8,15.0,0.375,0.009999999999999787,-15.710000000000036,0.5649999999999977,-1.3350000000000364,-0.019999999999999574,0.06500000000000039,1.7750000000000057,-0.03999999999999915,0.8299999999999983,0.0,0.0
3,16.71,3.26,1927.86,94.96,1780.29,8.22,11.22,300.75,33.58,126.3,34.8,15.0,0.28000000000000114,-0.004999999999999893,-0.12999999999999545,1.1099999999999994,-0.6349999999999909,0.0,-0.04499999999999993,2.8249999999999886,0.05000000000000071,2.0900000000000034,0.0,0.0
4,16.96,3.24,1906.4,96.33,1779.51,8.23,11.25,304.13,33.7,128.83,34.8,15.0,0.1999999999999993,0.010000000000000009,7.75,1.6400000000000006,-2.0599999999999454,-0.010000000000000675,0.02999999999999936,2.7050000000000125,0.20500000000000185,2.789999999999999,0.0,0.0
5,17.11,3.28,1943.36,98.24,1776.17,8.2,11.28,306.16,33.99,131.88,34.8,15.0,0.1399999999999988,0.019999999999999796,0.7099999999999227,1.7000000000000028,-3.3099999999999454,-0.020000000000000462,0.04999999999999982,1.6100000000000136,0.134999999999998,1.8699999999999903,0.05000000000000071,0.0
6,17.24,3.28,1907.82,99.73,1772.89,8.19,11.35,307.35,33.97,132.57,34.9,15.0,0.14499999999999957,0.0,7.165000000000077,1.2000000000000028,-1.5350000000000819,0.015000000000000568,0.10000000000000053,0.18999999999999773,0.129999999999999,0.5150000000000006,0.05000000000000071,0.0
7,17.4,3.28,1957.69,100.64,1773.1,8.23,11.48,306.54,34.25,132.91,34.9,15.0,0.125,-0.004999999999999893,-5.139999999999986,0.5449999999999946,3.9049999999999727,0.03000000000000025,0.09499999999999975,1.0849999999999795,0.3049999999999997,1.0100000000000051,0.0,0.0
8,17.49,3.27,1897.54,100.82,1780.7,8.25,11.54,309.52,34.58,134.59,34.9,15.0,0.07000000000000028,0.0,-0.8150000000000546,0.21999999999999886,7.490000000000009,0.009999999999999787,0.07500000000000018,3.299999999999983,0.07499999999999929,2.3299999999999983,0.0,0.0
9,17.54,3.28,1956.06,101.08,1788.08,8.25,11.63,313.14,34.4,137.57,34.9,15.0,0.07500000000000107,0.010000000000000009,8.914999999999964,0.3500000000000014,5.2450000000000045,0.0,0.03000000000000025,0.375,-0.03999999999999915,2.3299999999999983,-0.05000000000000071,0.0
10,17.64,3.29,1915.37,101.52,1791.19,8.25,11.6,310.27,34.5,139.25,34.8,15.0,0.11000000000000121,0.0050000000000001155,19.745000000000005,0.6400000000000006,4.894999999999982,0.0,-0.055000000000000604,1.7450000000000045,0.15500000000000114,1.8800000000000097,-0.05000000000000071,0.0
11,17.76,3.29,1995.55,102.36,1797.87,8.25,11.52,316.63,34.71,141.33,34.8,15.0,0.09999999999999964,0.004999999999999893,11.415000000000077,0.9550000000000054,3.814999999999941,0.0,-0.05999999999999961,3.0700000000000216,0.07499999999999929,2.3100000000000023,0.0,0.0
12,17.84,3.3,1938.2,103.43,1798.82,8.25,11.48,316.41,34.65,143.87,34.8,15.0,0.019999999999999574,0.004999999999999893,22.295000000000073,0.259999999999998,-3.30499999999995,-0.01499999999999968,-0.04999999999999982,1.5550000000000068,0.08999999999999986,1.7199999999999989,0.0,0.0
13,17.8,3.3,2040.14,102.88,1791.26,8.22,11.42,319.74,34.89,144.77,34.8,15.0,0.02999999999999936,0.0,16.424999999999955,0.4799999999999969,-4.615000000000009,-0.009999999999999787,-0.08000000000000007,1.5549999999999784,0.08500000000000085,1.5450000000000017,0.0,0.0
14,17.9,3.3,1971.05,104.39,1789.59,8.23,11.32,319.52,34.82,146.96,34.8,15.0,0.07000000000000028,0.0,-23.6400000000001,1.1799999999999997,3.480000000000018,0.01499999999999968,-0.09499999999999975,-1.664999999999992,0.08500000000000085,2.434999999999988,0.0,0.0
15,17.94,3.3,1992.86,105.24,1798.22,8.25,11.23,316.41,35.06,149.64,34.8,15.0,0.04499999999999993,0.0,11.865000000000009,0.8149999999999977,6.225000000000023,0.019999999999999574,0.024999999999999467,0.6150000000000091,0.21999999999999886,2.030000000000001,0.05000000000000071,0.0
16,17.99,3.3,1994.78,106.02,1802.04,8.27,11.37,320.75,35.26,151.02,34.9,15.0,0.03500000000000014,0.010000000000000009,-0.07999999999992724,0.9500000000000028,0.4600000000000364,0.01499999999999968,0.024999999999999467,2.6049999999999898,0.11499999999999844,1.5700000000000074,0.05000000000000071,0.0
17,18.01,3.32,1992.7,107.14,1799.14,8.28,11.28,321.62,35.29,152.78,34.9,15.0,0.02000000000000135,0.0,-0.4249999999999545,0.5800000000000054,3.740000000000009,0.025000000000000355,0.010000000000000675,0.7599999999999909,0.20500000000000185,1.4549999999999983,0.0,0.0
18,18.03,3.3,1993.93,107.18,1809.52,8.32,11.39,322.27,35.67,153.93,34.9,15.0,0.019999999999999574,-0.004999999999999893,29.699999999999932,0.42499999999999716,3.9049999999999727,0.015000000000000568,0.07500000000000018,-0.19499999999999318,0.2950000000000017,1.4299999999999926,0.0,0.0
19,18.05,3.31,2052.1,107.99,1806.95,8.31,11.43,321.23,35.88,155.64,34.9,15.0,0.0,0.0050000000000001155,0.31999999999993634,0.5749999999999957,2.9149999999999636,-0.004999999999999893,0.0,0.03499999999999659,0.16999999999999815,1.2299999999999898,0.0,0.0
