,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
17,14.22,5.53,1280.94,178.2,1811.1,8.29,11.2,1150.58,68.64,125.75,34.4,14.0,0.025000000000000355,0.0,9.680000000000064,0.8599999999999994,-0.9099999999999682,0.004999999999999893,0.010000000000000675,6.970000000000027,0.035000000000003695,0.9650000000000034,0.0,0.0
18,14.22,5.52,1277.38,178.8,1812.14,8.24,11.13,1158.01,68.45,126.56,34.4,14.0,-0.025000000000000355,-0.010000000000000231,1.0299999999999727,0.21999999999999886,-2.1549999999999727,-0.019999999999999574,-0.040000000000000036,-0.2199999999999136,0.060000000000002274,0.8800000000000026,0.0,0.0
19,14.17,5.51,1283.0,178.64,1806.79,8.25,11.12,1150.14,68.76,127.51,34.4,14.0,-0.020000000000000462,-0.01499999999999968,-10.815000000000055,-0.5500000000000114,-5.415000000000077,0.009999999999999787,-0.020000000000000462,-9.034999999999968,-0.08500000000000085,0.490000000000002,0.0,0.0
20,14.18,5.49,1255.75,177.7,1801.31,8.26,11.09,1139.94,68.28,127.54,34.4,14.0,-0.004999999999999893,-0.01499999999999968,-19.360000000000014,-0.625,-3.8799999999999955,0.0,-0.009999999999999787,-12.565000000000055,-0.41499999999999915,-0.125,0.0,0.0
21,14.16,5.48,1244.28,177.39,1799.03,8.25,11.1,1125.01,67.93,127.26,34.4,14.0,-0.03500000000000014,0.004999999999999893,-7.100000000000023,0.3200000000000074,-1.4499999999999318,-0.01499999999999968,0.004999999999999893,-7.550000000000068,0.07500000000000284,0.529999999999994,0.0,0.5
22,14.11,5.5,1241.55,178.34,1798.41,8.23,11.1,1124.84,68.43,128.6,34.4,15.0,-0.01499999999999968,0.009999999999999787,-5.5499999999999545,1.1300000000000097,1.1800000000000637,-0.004999999999999893,0.020000000000000462,1.4149999999999636,0.259999999999998,1.3399999999999963,0.0,0.5
23,14.13,5.5,1233.18,179.65,1801.39,8.24,11.14,1127.84,68.45,129.94,34.4,15.0,-0.004999999999999893,0.0,-11.269999999999982,0.22499999999999432,-1.3550000000000182,-0.004999999999999893,-0.009999999999999787,3.365000000000009,-0.4200000000000017,0.9500000000000028,0.0,-1.0
24,14.1,5.5,1219.01,178.79,1795.7,8.22,11.08,1131.57,67.59,130.5,34.4,13.0,0.02999999999999936,0.009999999999999787,-0.7150000000000318,0.5450000000000017,-0.650000000000091,0.0,-0.010000000000000675,10.285000000000082,-0.21000000000000085,1.144999999999996,0.0,-1.0
25,14.19,5.52,1231.75,180.74,1800.09,8.24,11.12,1148.41,68.03,132.23,34.4,13.0,0.10000000000000053,0.029999999999999805,28.995000000000005,2.7450000000000045,7.164999999999964,0.024999999999999467,0.06500000000000039,15.889999999999986,0.9600000000000009,1.5799999999999983,0.0,1.0
26,14.3,5.56,1277.0,184.28,1810.03,8.27,11.21,1163.35,69.51,133.66,34.4,15.0,0.10000000000000053,0.025000000000000355,30.475000000000023,2.819999999999993,7.725000000000023,0.024999999999999467,0.03500000000000014,8.519999999999982,1.0450000000000017,1.0600000000000023,0.0,1.0
27,14.39,5.57,1292.7,186.38,1815.54,8.29,11.19,1165.45,70.12,134.35,34.4,15.0,0.04999999999999982,0.015000000000000124,7.615000000000009,1.4950000000000045,5.715000000000032,0.004999999999999893,0.004999999999999893,6.690000000000055,0.4099999999999966,1.0349999999999966,0.0,-1.0
28,14.4,5.59,1292.23,187.27,1821.46,8.28,11.22,1176.73,70.33,135.73,34.4,13.0,0.02999999999999936,0.009999999999999787,4.850000000000023,1.1350000000000051,5.315000000000055,-0.01499999999999968,0.0,8.06499999999994,0.29999999999999716,1.5499999999999972,0.0,-1.0
29,14.45,5.59,1302.4,188.65,1826.17,8.26,11.19,1181.58,70.72,137.45,34.4,13.0,0.03500000000000014,0.0,-6.044999999999959,0.9899999999999949,4.009999999999991,-0.004999999999999893,-0.010000000000000675,0.5599999999999454,0.09000000000000341,1.105000000000004,0.05000000000000071,0.5
30,14.47,5.59,1280.14,189.25,1829.48,8.27,11.2,1177.85,70.51,137.94,34.5,14.0,0.020000000000000462,-0.004999999999999893,-4.330000000000041,0.39000000000000057,-0.6050000000000182,0.020000000000000462,0.020000000000000462,-5.544999999999959,0.07000000000000028,0.5150000000000006,0.05000000000000071,0.5
31,14.49,5.58,1293.74,189.43,1824.96,8.3,11.23,1170.49,70.86,138.48,34.5,14.0,0.009999999999999787,0.004999999999999893,7.349999999999909,0.4200000000000017,0.6599999999999682,0.009999999999999787,0.015000000000000568,0.8250000000000455,0.22499999999999432,0.9249999999999972,0.0,0.5
32,14.49,5.6,1294.84,190.09,1830.8,8.29,11.23,1179.5,70.96,139.79,34.5,15.0,0.03500000000000014,0.015000000000000124,6.889999999999986,0.8599999999999994,1.419999999999959,0.009999999999999787,0.019999999999999574,6.615000000000009,0.10499999999999687,1.3250000000000028,0.0,0.5
33,14.56,5.61,1307.52,191.15,1827.8,8.32,11.27,1183.72,71.07,141.13,34.5,15.0,0.04499999999999993,0.0050000000000003375,3.3799999999999955,0.6949999999999932,-0.3349999999999227,0.005000000000000782,0.01499999999999968,3.375,0.035000000000003695,1.1600000000000108,0.0,-0.5
34,14.58,5.61,1301.6,191.48,1830.13,8.3,11.26,1186.25,71.03,142.11,34.5,14.0,0.019999999999999574,0.009999999999999787,-6.110000000000014,0.6550000000000011,3.07000000000005,0.004999999999999893,0.009999999999999787,-1.8799999999999955,0.125,0.9650000000000034,0.0,-0.5
35,14.6,5.63,1295.3,192.46,1833.94,8.33,11.29,1179.96,71.32,143.06,34.5,14.0,0.019999999999999574,0.0,-3.875,0.9050000000000011,2.659999999999968,-0.005000000000000782,-0.019999999999999574,-0.049999999999954525,0.045000000000001705,0.8449999999999989,0.0,0.5
36,14.62,5.61,1293.85,193.29,1835.45,8.29,11.22,1186.15,71.12,143.8,34.5,15.0,0.025000000000000355,-0.004999999999999893,0.12000000000000455,0.6749999999999972,2.865000000000009,0.009999999999999787,0.005000000000000782,2.169999999999959,0.14500000000000313,1.0300000000000011,0.0,0.5
37,14.65,5.62,1295.54,193.81,1839.67,8.35,11.3,1184.3,71.61,145.12,34.5,15.0,0.020000000000000462,0.0,4.590000000000032,0.2850000000000108,-0.13999999999998636,0.010000000000000675,0.019999999999999574,4.714999999999918,0.269999999999996,1.0999999999999943,0.0,-1.0
38,14.66,5.61,1303.03,193.86,1835.17,8.31,11.26,1195.58,71.66,146.0,34.5,13.0,0.01499999999999968,0.004999999999999893,-1.259999999999991,0.355000000000004,-1.634999999999991,-0.01499999999999968,-0.025000000000000355,4.115000000000009,0.005000000000002558,0.8999999999999915,0.0,-1.0
39,14.68,5.63,1293.02,194.52,1836.4,8.32,11.25,1192.53,71.62,146.92,34.5,13.0,0.03000000000000025,-0.0050000000000003375,-2.7450000000000045,0.41499999999999204,-0.25,0.009999999999999787,0.020000000000000462,-5.849999999999909,0.005000000000002558,0.7150000000000034,0.0,0.0
40,14.72,5.6,1297.54,194.69,1834.67,8.33,11.3,1183.88,71.67,147.43,34.5,13.0,0.040000000000000036,0.0,2.8350000000000364,0.4299999999999926,3.0049999999999955,0.009999999999999787,0.004999999999999893,4.0049999999999955,-0.03999999999999915,0.8200000000000074,0.0,0.0
41,14.76,5.63,1298.69,195.38,1842.41,8.34,11.26,1200.54,71.54,148.56,34.5,13.0,0.034999999999999254,0.0050000000000003375,-1.125,0.6299999999999955,5.914999999999964,0.01499999999999968,0.009999999999999787,2.80499999999995,0.3399999999999963,0.8400000000000034,0.0,0.5
42,14.79,5.61,1295.29,195.95,1846.5,8.36,11.32,1189.49,72.35,149.11,34.5,14.0,0.04499999999999993,-0.009999999999999787,4.329999999999927,0.6700000000000017,4.274999999999977,0.009999999999999787,0.040000000000000036,1.1399999999999864,0.26499999999999346,0.539999999999992,0.0,0.5
43,14.85,5.61,1307.35,196.72,1850.96,8.36,11.34,1202.82,72.07,149.64,34.5,14.0,0.05000000000000071,0.0,2.050000000000068,-0.05499999999999261,-0.47500000000002274,-0.004999999999999893,0.0,-1.3600000000000136,-0.0799999999999983,0.5499999999999972,0.0,0.5
44,14.89,5.61,1299.39,195.84,1845.55,8.35,11.32,1186.77,72.19,150.21,34.5,15.0,0.020000000000000462,0.0,-2.25,-0.5549999999999926,-3.355000000000018,0.0,-0.01499999999999968,-2.0599999999999454,-0.259999999999998,0.5150000000000006,0.0,0.5
45,14.89,5.61,1302.85,195.61,1844.25,8.36,11.31,1198.7,71.55,150.67,34.5,15.0,0.03500000000000014,0.0,0.7450000000000045,-0.22500000000000853,-1.115000000000009,0.004999999999999893,0.004999999999999893,2.240000000000009,-0.07499999999999574,0.45999999999999375,0.0,0.0
46,14.96,5.61,1300.88,195.39,1843.32,8.36,11.33,1191.25,72.04,151.13,34.5,15.0,0.02999999999999936,0.0,-4.169999999999959,0.08499999999999375,1.7450000000000045,-0.004999999999999893,0.01499999999999968,-4.240000000000009,0.365000000000002,0.4100000000000108,0.0,0.0
47,14.95,5.61,1294.51,195.78,1847.74,8.35,11.34,1190.22,72.28,151.49,34.5,15.0,0.04999999999999982,0.009999999999999787,-6.775000000000091,0.40500000000000114,1.6700000000000728,0.0,-0.03000000000000025,-1.7300000000000182,-0.08500000000000085,0.39000000000000057,0.0,0.0
48,15.06,5.63,1287.33,196.2,1846.66,8.36,11.27,1187.79,71.87,151.91,34.5,15.0,0.055000000000000604,0.009999999999999787,-6.409999999999968,-0.07500000000000284,-3.6200000000000045,0.009999999999999787,-0.004999999999999893,-5.654999999999973,-0.10999999999999943,0.3299999999999983,0.0,0.0
49,15.06,5.63,1281.69,195.63,1840.5,8.37,11.33,1178.91,72.06,152.15,34.5,15.0,0.02999999999999936,-0.009999999999999787,-1.0299999999999727,-0.6849999999999881,0.6699999999999591,0.010000000000000675,0.03000000000000025,1.4600000000000364,-0.13500000000000512,0.24500000000000455,0.0,0.0
50,15.12,5.61,1285.27,194.83,1848.0,8.38,11.33,1190.71,71.6,152.4,34.5,15.0,0.02999999999999936,-0.004999999999999893,-3.2900000000000773,0.07000000000000739,3.7999999999999545,0.005000000000000782,0.0,-0.3300000000000409,-0.23499999999999943,0.5,0.0,0.0
51,15.12,5.62,1275.11,195.77,1848.1,8.38,11.33,1178.25,71.59,153.15,34.5,15.0,0.015000000000000568,0.0,-0.37999999999999545,0.5049999999999955,-0.9650000000000318,-0.005000000000000782,-0.004999999999999893,-4.805000000000064,-0.03999999999999915,0.8400000000000034,0.0,-0.5
52,15.15,5.61,1284.51,195.84,1846.07,8.37,11.32,1181.1,71.52,154.08,34.5,14.0,0.04500000000000082,-0.004999999999999893,6.32000000000005,0.06999999999999318,-1.724999999999909,0.0,0.009999999999999787,4.3250000000000455,0.054999999999999716,0.6700000000000017,0.0,-0.5
53,15.21,5.61,1287.75,195.91,1844.65,8.38,11.35,1186.9,71.7,154.49,34.5,14.0,0.03500000000000014,0.004999999999999893,-3.730000000000018,0.09999999999999432,1.3450000000000273,-0.004999999999999893,0.0,1.3900000000001,0.15500000000000114,0.32499999999998863,0.0,-0.5
54,15.22,5.62,1277.05,196.04,1848.76,8.36,11.32,1183.88,71.83,154.73,34.5,13.0,0.04999999999999982,0.009999999999999787,-2.6849999999999454,0.6299999999999955,6.204999999999927,0.004999999999999893,-0.01499999999999968,3.509999999999991,0.21999999999999886,0.6999999999999886,0.0,-0.5
55,15.31,5.63,1282.38,197.17,1857.06,8.39,11.32,1193.92,72.14,155.89,34.5,13.0,0.0699999999999994,-0.004999999999999893,2.705000000000041,0.3149999999999977,2.0499999999999545,0.0,-0.03000000000000025,-2.090000000000032,0.3100000000000023,0.5799999999999983,0.0,0.5
56,15.36,5.61,1282.46,196.67,1852.86,8.36,11.26,1179.7,72.45,155.89,34.5,14.0,0.14999999999999947,0.010000000000000231,12.684999999999945,1.0900000000000034,6.420000000000073,0.01499999999999968,0.004999999999999893,-2.9950000000000045,0.5549999999999997,0.6450000000000102,0.0,0.5
57,15.61,5.65,1307.75,199.35,1869.9,8.42,11.33,1187.93,73.25,157.18,34.5,14.0,0.14000000000000057,0.020000000000000018,10.985000000000014,1.585000000000008,10.110000000000014,0.03000000000000025,0.025000000000000355,13.664999999999964,0.36999999999999744,1.085000000000008,0.0,0.0
58,15.64,5.65,1304.43,199.84,1873.08,8.42,11.31,1207.03,73.19,158.06,34.5,14.0,0.020000000000000462,-0.0050000000000003375,3.4149999999999636,0.6200000000000045,1.6749999999999545,-0.004999999999999893,0.0,6.019999999999982,0.25500000000000256,1.1049999999999898,0.0,0.0
59,15.65,5.64,1314.58,200.59,1873.25,8.41,11.33,1199.97,73.76,159.39,34.5,14.0,0.024999999999999467,0.004999999999999893,-1.9600000000000364,0.6599999999999966,1.5850000000000364,0.009999999999999787,0.04499999999999993,-0.4249999999999545,0.20000000000000284,0.7950000000000017,0.0,0.0
60,15.69,5.66,1300.51,201.16,1876.25,8.44,11.4,1206.18,73.59,159.65,34.5,14.0,0.040000000000000036,0.010000000000000231,-5.6299999999999955,0.4549999999999983,3.9700000000000273,0.03000000000000025,0.04999999999999982,0.01999999999998181,-0.015000000000000568,0.5800000000000125,0.0,0.0
61,15.73,5.66,1303.32,201.5,1881.19,8.47,11.43,1200.01,73.73,160.55,34.5,14.0,0.015000000000000568,-0.010000000000000231,3.2649999999999864,-0.5100000000000051,0.2400000000000091,0.015000000000000568,0.024999999999999467,-4.6200000000000045,-0.06500000000000483,0.6099999999999994,0.0,-0.5
62,15.72,5.64,1307.04,200.14,1876.73,8.47,11.45,1196.94,73.46,160.87,34.5,13.0,0.009999999999999787,-0.010000000000000231,-0.7450000000000045,-0.6350000000000051,0.6050000000000182,-0.015000000000000568,-0.024999999999999467,0.6499999999999773,-0.10000000000000142,0.6949999999999932,0.0,-0.5
63,15.75,5.64,1301.83,200.23,1882.4,8.44,11.38,1201.31,73.53,161.94,34.5,13.0,0.024999999999999467,0.0,-1.2200000000000273,0.29000000000000625,0.55499999999995,-0.015000000000000568,-0.04499999999999993,-0.6800000000000637,0.2150000000000034,0.7199999999999989,0.0,0.5
64,15.77,5.64,1304.6,200.72,1877.84,8.44,11.36,1195.58,73.89,162.31,34.5,14.0,-0.019999999999999574,-0.020000000000000018,-19.235000000000014,-0.48499999999999943,-5.3799999999999955,-0.019999999999999574,-0.05000000000000071,-13.954999999999927,-0.605000000000004,-0.39000000000000057,0.0,0.5
65,15.71,5.6,1263.36,199.26,1871.64,8.4,11.28,1173.4,72.32,161.16,34.5,14.0,-0.08499999999999996,-0.04999999999999982,-53.8599999999999,-2.424999999999997,-14.389999999999986,-0.04499999999999993,-0.09999999999999964,-34.75999999999999,-1.8100000000000023,-2.180000000000007,0.0,0.5
66,15.6,5.54,1196.88,195.87,1849.06,8.35,11.16,1126.06,70.27,157.95,34.5,15.0,-0.05000000000000071,-0.029999999999999805,-32.88499999999999,-1.3999999999999915,-8.645000000000095,-0.004999999999999893,-0.04999999999999982,-25.620000000000005,-1.0149999999999935,-1.0750000000000028,0.0,0.5
67,15.61,5.54,1197.59,196.46,1854.35,8.39,11.18,1122.16,70.29,159.01,34.5,15.0,0.06500000000000039,0.0,24.809999999999945,0.4350000000000023,4.065000000000055,0.0,0.01499999999999968,17.75,0.33500000000000085,1.3599999999999994,0.05000000000000071,-0.5
68,15.73,5.54,1246.5,196.74,1857.19,8.35,11.19,1161.56,70.94,160.67,34.6,14.0,0.06500000000000039,0.009999999999999787,25.710000000000036,0.17499999999999716,1.830000000000041,0.009999999999999787,0.04499999999999993,16.969999999999914,0.5,1.4849999999999994,0.05000000000000071,-0.5
69,15.74,5.56,1249.01,196.81,1858.01,8.41,11.27,1156.1,71.29,161.98,34.6,14.0,0.009999999999999787,0.0,3.830000000000041,0.40500000000000114,4.944999999999936,0.03000000000000025,0.040000000000000036,-0.4199999999999591,0.17500000000000426,1.095000000000013,-0.05000000000000071,0.5
70,15.75,5.54,1254.16,197.55,1867.08,8.41,11.27,1160.72,71.29,162.86,34.5,15.0,0.004999999999999893,0.0050000000000003375,4.919999999999959,0.7650000000000006,3.855000000000018,0.0,0.015000000000000568,5.710000000000036,0.14499999999999602,1.0500000000000114,-0.05000000000000071,0.5
71,15.75,5.57,1258.85,198.34,1865.72,8.41,11.3,1167.52,71.58,164.08,34.5,15.0,0.01499999999999968,0.015000000000000124,-2.0650000000000546,0.46999999999999886,1.5049999999999955,0.0,-0.009999999999999787,0.8249999999999318,0.14999999999999858,0.8349999999999937,0.05000000000000071,-0.5
72,15.78,5.57,1250.03,198.49,1870.09,8.41,11.25,1162.37,71.59,164.53,34.6,14.0,0.019999999999999574,0.0,-10.844999999999914,-0.03499999999999659,4.340000000000032,0.019999999999999574,-0.010000000000000675,-5.855000000000018,-0.02499999999999858,0.42499999999999716,0.05000000000000071,-0.5
73,15.79,5.57,1237.16,198.27,1874.4,8.45,11.28,1155.81,71.53,164.93,34.6,14.0,0.020000000000000462,0.004999999999999893,-0.3300000000000409,-0.27000000000001023,0.3300000000000409,0.009999999999999787,0.01499999999999968,1.8800000000001091,-0.060000000000002274,0.45000000000000284,0.0,0.0
74,15.82,5.58,1249.37,197.95,1870.75,8.43,11.28,1166.13,71.47,165.43,34.6,14.0,0.03500000000000014,0.020000000000000018,1.6299999999999955,0.6400000000000006,2.509999999999991,0.005000000000000782,-0.009999999999999787,12.045000000000073,0.06499999999999773,0.5049999999999955,0.0,0.0
75,15.86,5.61,1240.42,199.55,1879.42,8.46,11.26,1179.9,71.66,165.94,34.6,14.0,0.03000000000000025,0.009999999999999787,-1.7649999999999864,0.3200000000000074,4.480000000000018,0.004999999999999893,-0.04999999999999982,-2.32000000000005,0.2700000000000031,0.4350000000000023,0.0,0.0
76,15.88,5.6,1245.84,198.59,1879.71,8.44,11.18,1161.49,72.01,166.3,34.6,14.0,0.020000000000000462,0.0,4.584999999999923,-0.2850000000000108,0.0949999999999136,-0.005000000000000782,-0.019999999999999574,-1.0,0.10500000000000398,0.29999999999999716,0.0,0.0
77,15.9,5.61,1249.59,198.98,1879.61,8.45,11.22,1177.9,71.87,166.54,34.6,14.0,0.019999999999999574,0.0,1.5400000000000773,0.28000000000000114,1.9149999999999636,0.020000000000000462,0.03000000000000025,6.57000000000005,-0.10999999999999943,0.45999999999999375,0.0,0.5
78,15.92,5.6,1248.92,199.15,1883.54,8.48,11.24,1174.63,71.79,167.22,34.6,15.0,0.04999999999999982,-0.015000000000000124,4.990000000000009,0.6099999999999994,4.775000000000091,0.015000000000000568,0.019999999999999574,-3.980000000000018,0.18499999999999517,0.24500000000000455,0.0,0.5
79,16.0,5.58,1259.57,200.2,1889.16,8.48,11.26,1169.94,72.24,167.03,34.6,15.0,0.0699999999999994,0.0,1.7450000000000045,1.1499999999999915,4.94500000000005,-0.004999999999999893,0.054999999999999716,0.43499999999994543,0.14999999999999858,0.04999999999999716,0.0,-0.5
80,16.06,5.6,1252.41,201.45,1893.43,8.47,11.35,1175.5,72.09,167.32,34.6,14.0,0.02999999999999936,0.020000000000000018,2.6700000000000728,0.7000000000000028,2.339999999999918,0.024999999999999467,0.1349999999999998,5.649999999999977,0.15500000000000114,0.8199999999999932,0.0,-0.5
81,16.06,5.62,1264.91,201.6,1893.84,8.53,11.53,1181.24,72.55,168.67,34.6,14.0,0.025000000000000355,0.0050000000000003375,5.365000000000009,0.14500000000001023,1.990000000000009,0.01499999999999968,0.06500000000000039,-0.6849999999999454,0.25499999999999545,0.6899999999999977,0.0,0.5
82,16.11,5.61,1263.14,201.74,1897.41,8.5,11.48,1174.13,72.6,168.7,34.6,15.0,0.05500000000000149,0.0,-5.055000000000064,0.3050000000000068,3.7100000000000364,-0.01499999999999968,-0.04999999999999982,-0.8700000000000045,0.16499999999999915,0.44000000000001194,0.0,0.5
83,16.17,5.62,1254.8,202.21,1901.26,8.5,11.43,1179.5,72.88,169.55,34.6,15.0,0.025000000000000355,0.0,2.509999999999991,0.3999999999999915,0.9249999999999545,0.004999999999999893,-0.004999999999999893,4.239999999999895,0.18500000000000227,1.125,0.0,-1.0
84,16.16,5.61,1268.16,202.54,1899.26,8.51,11.47,1182.61,72.97,170.95,34.6,13.0,-0.005000000000000782,0.0,3.2900000000000773,0.19499999999999318,0.3100000000000591,0.01499999999999968,0.025000000000000355,-2.2100000000000364,0.03999999999999915,1.0049999999999955,0.0,-1.0
85,16.16,5.62,1261.38,202.6,1901.88,8.53,11.48,1175.08,72.96,171.56,34.6,13.0,0.009999999999999787,-0.0050000000000003375,-9.93500000000006,0.025000000000005684,0.5399999999999636,-0.024999999999999467,-0.03000000000000025,-1.3700000000000045,-0.2749999999999986,0.24500000000000455,0.0,1.0
86,16.18,5.6,1248.29,202.59,1900.34,8.46,11.41,1179.87,72.42,171.44,34.6,15.0,0.019999999999999574,0.0,-2.6100000000000136,0.375,0.9649999999999181,0.020000000000000462,0.01499999999999968,1.5350000000000819,-0.30999999999999517,0.5549999999999926,0.0,1.0
87,16.2,5.62,1256.16,203.35,1903.81,8.57,11.51,1178.15,72.34,172.67,34.6,15.0,0.019999999999999574,0.010000000000000231,6.894999999999982,0.39000000000000057,2.525000000000091,0.054999999999999716,0.04999999999999982,0.3100000000000591,0.14999999999999858,0.625,0.0,-0.5
