,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
10,10.15,3.33,1864.56,100.51,1790.81,8.23,11.6,616.66,52.12,112.43,34.8,15.0,0.03500000000000014,0.010000000000000009,-2.159999999999968,0.23499999999999943,3.2950000000000728,-0.004999999999999893,-0.055000000000000604,1.0699999999999932,0.134999999999998,0.5799999999999983,0.0,0.0
11,10.18,3.34,1810.54,101.01,1791.64,8.23,11.54,616.53,52.37,112.82,34.8,15.0,-0.015000000000000568,-0.020000000000000018,40.94500000000005,-0.060000000000002274,-20.024999999999977,-0.015000000000000568,-0.01499999999999968,-8.774999999999977,-0.2799999999999976,-0.490000000000002,0.0,0.0
12,10.12,3.29,1946.45,100.39,1750.76,8.2,11.57,599.11,51.56,111.45,34.8,15.0,-0.019999999999999574,-0.020000000000000018,39.555000000000064,0.259999999999998,-15.990000000000009,-0.020000000000000462,-0.01499999999999968,-7.1299999999999955,-0.134999999999998,-0.11999999999999744,0.0,0.0
13,10.14,3.3,1889.65,101.53,1759.66,8.19,11.51,602.27,52.1,112.58,34.8,15.0,0.03000000000000025,0.02499999999999991,-44.84000000000003,1.3549999999999969,18.654999999999973,0.0,-0.03000000000000025,7.75,0.6050000000000004,1.9600000000000009,0.0,0.0
14,10.18,3.34,1856.77,103.1,1788.07,8.2,11.51,614.61,52.77,115.37,34.8,15.0,0.03500000000000014,0.020000000000000018,-33.254999999999995,0.9649999999999963,14.224999999999909,0.015000000000000568,0.0,8.775000000000034,0.5150000000000006,1.759999999999998,0.0,0.0
15,10.21,3.34,1823.14,103.46,1788.11,8.22,11.51,619.82,53.13,116.1,34.8,15.0,0.004999999999999893,0.0050000000000001155,8.995000000000005,0.25500000000000256,-2.4750000000000227,0.0,-0.009999999999999787,1.7450000000000045,0.4399999999999977,0.8049999999999997,0.0,0.0
16,10.19,3.35,1874.76,103.61,1783.12,8.2,11.49,618.1,53.65,116.98,34.8,15.0,-0.020000000000000462,0.0050000000000001155,22.779999999999973,0.23000000000000398,-3.1749999999999545,-0.010000000000000675,0.0,-2.2200000000000273,0.19500000000000028,0.4650000000000034,0.0,0.0
17,10.17,3.35,1868.7,103.92,1781.76,8.2,11.51,615.38,53.52,117.03,34.8,15.0,-0.01499999999999968,0.004999999999999893,16.0,0.48499999999999943,-2.0499999999999545,-0.01499999999999968,0.004999999999999893,0.4749999999999659,-0.23000000000000043,0.384999999999998,0.0,0.0
18,10.16,3.36,1906.76,104.58,1779.02,8.17,11.5,619.05,53.19,117.75,34.8,15.0,-0.009999999999999787,0.010000000000000009,-1.4650000000000318,0.894999999999996,0.17999999999994998,0.010000000000000675,0.03500000000000014,-0.8650000000000091,0.16499999999999915,0.5799999999999983,0.0,0.0
19,10.15,3.37,1865.77,105.71,1782.12,8.22,11.58,613.65,53.85,118.19,34.8,15.0,0.0,0.0,1.2899999999999636,1.0200000000000031,1.3700000000000045,0.020000000000000462,0.03000000000000025,0.9500000000000455,0.35999999999999943,0.509999999999998,0.0,0.0
20,10.16,3.36,1909.34,106.62,1781.76,8.21,11.56,620.95,53.91,118.77,34.8,15.0,0.009999999999999787,-0.0050000000000001155,9.644999999999982,0.5400000000000063,-2.2549999999999955,-0.004999999999999893,0.01499999999999968,3.5600000000000023,0.05000000000000071,0.7749999999999986,0.0,0.0
21,10.17,3.36,1885.06,106.79,1777.61,8.21,11.61,620.77,53.95,119.74,34.8,15.0,0.01499999999999968,0.0,5.080000000000041,0.1699999999999946,-2.5599999999999454,0.009999999999999787,0.004999999999999893,-3.1000000000000227,0.14500000000000313,0.5,0.0,0.0
22,10.19,3.36,1919.5,106.96,1776.64,8.23,11.57,614.75,54.2,119.77,34.8,15.0,0.004999999999999893,0.0,-2.5,0.35999999999999943,0.2800000000000864,0.009999999999999787,-0.040000000000000036,-0.6800000000000068,0.014999999999997016,0.22000000000000597,0.0,0.0
23,10.18,3.36,1880.06,107.51,1778.17,8.23,11.53,619.41,53.98,120.18,34.8,15.0,-0.01499999999999968,0.0,2.5399999999999636,0.25,0.1999999999999318,0.009999999999999787,-0.009999999999999787,-0.285000000000025,-0.21000000000000085,0.20000000000000284,0.0,0.0
24,10.16,3.36,1924.58,107.46,1777.04,8.25,11.55,614.18,53.78,120.17,34.8,15.0,-0.01499999999999968,0.0050000000000001155,3.4300000000000637,0.18499999999999517,-0.030000000000086402,-0.009999999999999787,0.010000000000000675,-5.659999999999968,0.030000000000001137,0.0449999999999946,0.0,0.0
25,10.15,3.37,1886.92,107.88,1778.11,8.21,11.55,608.09,54.04,120.27,34.8,15.0,-0.004999999999999893,0.0050000000000001155,7.810000000000059,0.49500000000000455,0.6499999999999773,-0.004999999999999893,0.019999999999999574,-0.6850000000000023,-0.03500000000000014,0.15500000000000114,0.0,0.0
26,10.15,3.37,1940.2,108.45,1778.34,8.24,11.59,612.81,53.71,120.48,34.8,15.0,-0.015000000000000568,0.0,13.105000000000018,0.3500000000000014,-1.1649999999999636,-0.005000000000000782,0.01499999999999968,-1.4150000000000205,-0.3999999999999986,0.22500000000000142,0.0,0.0
27,10.12,3.37,1913.13,108.58,1775.78,8.2,11.58,605.26,53.24,120.72,34.8,15.0,-0.004999999999999893,0.0,7.9249999999999545,0.3399999999999963,-0.8949999999999818,-0.020000000000000462,-0.03500000000000014,-7.67999999999995,-0.120000000000001,-0.030000000000001137,0.0,0.0
28,10.14,3.37,1956.05,109.13,1776.55,8.2,11.52,597.45,53.47,120.42,34.8,15.0,0.0,0.004999999999999893,2.8599999999999,0.5799999999999983,-1.2799999999999727,-0.019999999999999574,-0.08999999999999986,-5.529999999999973,0.0799999999999983,0.11500000000000199,0.0,0.0
29,10.12,3.38,1918.85,109.74,1773.22,8.16,11.4,594.2,53.4,120.95,34.8,15.0,-0.015000000000000568,0.004999999999999893,0.9250000000000682,0.23499999999999943,-1.5499999999999545,-0.009999999999999787,-0.009999999999999787,-4.390000000000043,-0.05000000000000071,0.6700000000000017,0.0,0.0
30,10.11,3.38,1957.9,109.6,1773.45,8.18,11.5,588.67,53.37,121.76,34.8,15.0,-0.004999999999999893,0.0,3.69500000000005,0.23000000000000398,1.0,0.025000000000000355,0.08000000000000007,-2.265000000000043,0.060000000000002274,0.7999999999999972,0.0,0.0
31,10.11,3.38,1926.24,110.2,1775.22,8.21,11.56,589.67,53.52,122.55,34.8,15.0,0.0,0.010000000000000009,-1.32000000000005,0.44000000000000483,-0.22000000000002728,0.009999999999999787,0.04999999999999982,0.4900000000000091,-0.019999999999999574,0.5049999999999955,0.0,0.0
32,10.11,3.4,1955.26,110.48,1773.01,8.2,11.6,589.65,53.33,122.77,34.8,15.0,-0.004999999999999893,0.0050000000000001155,17.899999999999977,-0.07500000000000284,-0.26499999999998636,-0.005000000000000782,0.024999999999999467,-0.8349999999999795,-0.20500000000000185,0.3950000000000031,0.0,0.0
33,10.1,3.39,1962.04,110.05,1774.69,8.2,11.61,588.0,53.11,123.34,34.8,15.0,-0.004999999999999893,-0.010000000000000009,26.980000000000018,0.02499999999999858,0.37000000000000455,0.010000000000000675,0.004999999999999893,-2.0849999999999795,-0.07000000000000028,0.7100000000000009,0.0,0.0
34,10.1,3.38,2009.22,110.53,1773.75,8.22,11.61,585.48,53.19,124.19,34.8,15.0,-0.004999999999999893,0.0,-10.210000000000036,0.6550000000000011,-0.5099999999999909,-0.004999999999999893,-0.01499999999999968,-5.6650000000000205,0.019999999999999574,0.37999999999999545,0.0,0.0
35,10.09,3.39,1941.62,111.36,1773.67,8.19,11.58,576.67,53.15,124.1,34.8,15.0,-0.004999999999999893,0.015000000000000124,-22.32000000000005,0.384999999999998,-1.5650000000000546,-0.004999999999999893,-0.04499999999999993,-4.759999999999991,0.10500000000000043,-0.1599999999999966,0.0,0.0
36,10.09,3.41,1964.58,111.3,1770.62,8.21,11.52,575.96,53.4,123.87,34.8,15.0,-0.004999999999999893,0.004999999999999893,8.81000000000006,0.02499999999999858,-2.800000000000068,0.010000000000000675,0.01499999999999968,-2.1049999999999613,0.060000000000002274,0.125,0.0,0.0
37,10.08,3.4,1959.24,111.41,1768.07,8.21,11.61,572.46,53.27,124.35,34.8,15.0,0.0,0.0,20.965000000000032,0.1600000000000037,-4.55499999999995,0.004999999999999893,0.07500000000000018,2.0049999999999955,-0.08500000000000085,0.30999999999999517,0.0,0.0
38,10.09,3.41,2006.51,111.62,1761.51,8.22,11.67,579.97,53.23,124.49,34.8,15.0,0.0,0.0050000000000001155,2.840000000000032,0.20000000000000284,-5.454999999999927,0.004999999999999893,0.03000000000000025,-0.29000000000002046,0.22999999999999687,0.010000000000005116,0.0,0.0
39,10.08,3.41,1964.92,111.81,1757.16,8.22,11.67,571.88,53.73,124.37,34.8,15.0,-0.01499999999999968,0.0,8.705000000000041,0.25499999999999545,0.9650000000000318,0.004999999999999893,-0.004999999999999893,0.8949999999999818,0.245000000000001,-0.259999999999998,0.0,0.0
40,10.06,3.41,2023.92,112.13,1763.44,8.23,11.66,581.76,53.72,123.97,34.8,15.0,-0.009999999999999787,0.0,-8.840000000000032,0.04999999999999716,5.529999999999973,0.004999999999999893,-0.03000000000000025,1.5849999999999795,0.05500000000000327,0.07499999999999574,0.0,0.0
41,10.06,3.41,1947.24,111.91,1768.22,8.23,11.61,575.05,53.84,124.52,34.8,15.0,-0.015000000000000568,0.004999999999999893,-24.13499999999999,0.07500000000000284,0.9149999999999636,0.004999999999999893,-0.07000000000000028,-3.759999999999991,0.03500000000000014,0.02499999999999858,0.0,0.0
42,10.03,3.42,1975.65,112.28,1765.27,8.24,11.52,574.24,53.79,124.02,34.8,15.0,-0.010000000000000675,0.010000000000000009,5.309999999999945,0.375,-3.6200000000000045,0.0,-0.04999999999999982,1.1050000000000182,-0.13500000000000156,0.0,0.05000000000000071,0.0
43,10.04,3.43,1957.86,112.66,1760.98,8.23,11.51,577.26,53.57,124.52,34.9,15.0,-0.004999999999999893,0.0,15.990000000000009,0.045000000000001705,-2.6749999999999545,-0.004999999999999893,-0.05999999999999961,1.9699999999999704,-0.05999999999999872,0.355000000000004,0.05000000000000071,0.0
44,10.02,3.42,2007.63,112.37,1759.92,8.23,11.4,578.18,53.67,124.73,34.9,15.0,-0.009999999999999787,0.0,-1.6999999999999318,-0.14499999999999602,0.5800000000000409,0.02999999999999936,-0.040000000000000036,-0.9499999999999886,-0.10000000000000142,0.2050000000000054,0.0,0.0
45,10.02,3.43,1954.46,112.37,1762.14,8.29,11.43,575.36,53.37,124.93,34.9,15.0,0.0,0.0,0.08999999999991815,0.0,0.2799999999999727,0.04499999999999993,0.03000000000000025,-6.9249999999999545,0.019999999999999574,0.3399999999999963,0.0,0.0
46,10.02,3.42,2007.81,112.37,1760.48,8.32,11.46,564.33,53.71,125.41,34.9,15.0,0.0,0.004999999999999893,9.289999999999964,0.07000000000000028,-0.5350000000000819,-0.024999999999999467,0.025000000000000355,-4.735000000000014,0.21499999999999986,0.6849999999999952,-0.05000000000000071,0.0
47,10.02,3.44,1973.04,112.51,1761.07,8.24,11.48,565.89,53.8,126.3,34.8,15.0,-0.004999999999999893,0.0050000000000001155,-7.204999999999927,0.0049999999999954525,2.1499999999999773,-0.040000000000000036,-0.015000000000000568,8.149999999999977,0.03999999999999915,0.740000000000002,-0.05000000000000071,0.0
48,10.01,3.43,1993.4,112.38,1764.78,8.24,11.43,580.63,53.79,126.89,34.8,15.0,-0.004999999999999893,-0.004999999999999893,-8.904999999999973,-0.020000000000003126,1.9800000000000182,-0.004999999999999893,-0.04499999999999993,4.860000000000014,-0.0849999999999973,0.38000000000000256,0.05000000000000071,0.0
49,10.01,3.43,1955.23,112.47,1765.03,8.23,11.39,575.61,53.63,127.06,34.9,15.0,0.0,0.0,5.329999999999927,0.060000000000002274,-1.3350000000000364,-0.004999999999999893,-0.024999999999999467,-2.394999999999982,0.10500000000000043,1.115000000000002,0.05000000000000071,0.0
50,10.01,3.43,2004.06,112.5,1762.11,8.23,11.38,575.84,54.0,129.12,34.9,15.0,-0.01499999999999968,0.004999999999999893,2.4700000000000273,0.125,2.310000000000059,0.0,0.03500000000000014,2.605000000000018,0.03999999999999915,1.6700000000000017,-0.05000000000000071,0.0
51,9.98,3.44,1960.17,112.72,1769.65,8.23,11.46,580.82,53.71,130.4,34.8,15.0,-0.024999999999999467,0.0,7.725000000000023,0.10999999999999943,-1.0049999999999955,0.0,0.04499999999999993,4.899999999999977,-0.045000000000001705,1.2749999999999915,-0.05000000000000071,0.0
52,9.96,3.43,2019.51,112.72,1760.1,8.23,11.47,585.64,53.91,131.67,34.8,15.0,0.0,0.0,22.389999999999986,-0.00999999999999801,-3.060000000000059,-0.015000000000000568,0.009999999999999787,1.8599999999999568,0.015000000000000568,0.5849999999999937,0.05000000000000071,0.0
53,9.98,3.44,2004.95,112.7,1763.53,8.2,11.48,584.54,53.74,131.57,34.9,15.0,0.0,0.010000000000000009,-1.919999999999959,-0.015000000000000568,0.6299999999999955,-0.015000000000000568,0.01499999999999968,-0.3299999999999841,0.09500000000000242,0.030000000000001137,0.05000000000000071,0.0
54,9.96,3.45,2015.67,112.69,1761.36,8.2,11.5,584.98,54.1,131.73,34.9,15.0,-0.020000000000000462,0.0050000000000001155,-1.6700000000000728,0.15500000000000114,-3.05499999999995,0.015000000000000568,0.019999999999999574,-0.15999999999996817,0.09499999999999886,0.1599999999999966,0.0,0.0
55,9.94,3.45,2001.61,113.01,1757.42,8.23,11.52,584.22,53.93,131.89,34.9,15.0,-0.005000000000000782,-0.0050000000000001155,5.6749999999999545,0.06499999999999773,-0.6899999999999409,-0.009999999999999787,0.004999999999999893,-0.10000000000002274,0.03500000000000014,0.17500000000001137,0.0,0.0
56,9.95,3.44,2027.02,112.82,1759.98,8.18,11.51,584.78,54.17,132.08,34.9,15.0,0.004999999999999893,0.0,-2.6299999999999955,-0.06500000000000483,0.7849999999999682,-0.015000000000000568,0.004999999999999893,-1.9050000000000296,0.004999999999999005,0.18000000000000682,0.0,0.0
57,9.95,3.45,1996.35,112.88,1758.99,8.2,11.53,580.41,53.94,132.25,34.9,15.0,0.005000000000000782,0.0050000000000001155,-9.149999999999977,0.25,0.6749999999999545,0.015000000000000568,-0.024999999999999467,-3.3249999999999886,-0.09500000000000242,0.06499999999999773,0.0,0.0
58,9.96,3.45,2008.72,113.32,1761.33,8.21,11.46,578.13,53.98,132.21,34.9,15.0,0.005000000000000782,0.0,-4.454999999999927,0.10000000000000142,-2.409999999999968,-0.01499999999999968,-0.04999999999999982,-3.099999999999966,0.07500000000000284,0.14499999999999602,0.0,0.0
59,9.96,3.45,1987.44,113.08,1754.17,8.17,11.43,574.21,54.09,132.54,34.9,15.0,-0.015000000000000568,0.0,22.844999999999914,0.04000000000000625,-0.9850000000000136,-0.010000000000000675,0.009999999999999787,4.649999999999977,-0.10499999999999687,0.3649999999999949,0.0,0.0
60,9.93,3.45,2054.41,113.4,1759.36,8.19,11.48,587.43,53.77,132.94,34.9,15.0,-0.015000000000000568,0.0,-6.110000000000014,0.16499999999999915,2.144999999999982,0.004999999999999893,-0.019999999999999574,2.7450000000000045,-0.09000000000000341,0.14000000000000057,0.0,0.0
61,9.93,3.45,1975.22,113.41,1758.46,8.18,11.39,579.7,53.91,132.82,34.9,15.0,0.0,0.0,-12.774999999999977,0.12999999999999545,1.3500000000000227,0.015000000000000568,-0.009999999999999787,-3.919999999999959,0.004999999999999005,0.10999999999999943,0.0,0.0
62,9.93,3.45,2028.86,113.66,1762.06,8.22,11.46,579.59,53.78,133.16,34.9,15.0,0.004999999999999893,0.0,18.629999999999995,0.020000000000003126,0.25,0.004999999999999893,0.019999999999999574,0.9899999999999523,0.125,0.18000000000000682,0.0,0.0
63,9.94,3.45,2012.48,113.45,1758.96,8.19,11.43,581.68,54.16,133.18,34.9,15.0,-0.004999999999999893,0.0,-4.694999999999936,0.035000000000003695,-2.669999999999959,-0.020000000000000462,-0.04500000000000082,2.4149999999999636,0.3299999999999983,0.07500000000000284,0.0,0.0
64,9.92,3.45,2019.47,113.73,1756.72,8.18,11.37,584.42,54.44,133.31,34.9,15.0,-0.024999999999999467,0.010000000000000009,-3.7899999999999636,0.1700000000000017,-1.2250000000000227,-0.004999999999999893,0.03500000000000014,0.3450000000000273,0.045000000000001705,0.14499999999999602,0.0,0.0
65,9.89,3.47,2004.9,113.79,1756.51,8.18,11.5,582.37,54.25,133.47,34.9,15.0,-0.009999999999999787,0.004999999999999893,-2.175000000000068,0.030000000000001137,0.3149999999999409,0.004999999999999893,0.03500000000000014,1.080000000000041,-0.2699999999999996,0.2750000000000057,0.0,0.0
66,9.9,3.46,2015.12,113.79,1757.35,8.19,11.44,586.58,53.9,133.86,34.9,15.0,0.004999999999999893,0.0,-4.6400000000001,-0.015000000000000568,1.07000000000005,-0.004999999999999893,-0.07500000000000018,0.23500000000001364,-0.03999999999999915,0.2750000000000057,0.0,0.0
67,9.9,3.47,1995.62,113.76,1758.65,8.17,11.35,582.84,54.17,134.02,34.9,15.0,-0.004999999999999893,0.0,29.424999999999955,0.0,-0.44499999999993634,0.0,0.0600000000000005,-3.8350000000000364,0.1999999999999993,0.09999999999999432,0.0,0.0
68,9.89,3.46,2073.97,113.79,1756.46,8.19,11.56,578.91,54.3,134.06,34.9,15.0,0.0,0.0,16.145000000000095,0.06499999999999773,-1.5200000000000955,-0.01499999999999968,0.10000000000000053,1.8949999999999818,-0.045000000000001705,-0.0350000000000108,0.0,0.0
69,9.9,3.47,2027.91,113.89,1755.61,8.14,11.55,586.63,54.08,133.95,34.9,15.0,0.004999999999999893,0.0050000000000001155,-7.354999999999791,0.07000000000000028,0.009999999999990905,-0.004999999999999893,0.0,4.090000000000032,-0.00999999999999801,0.025000000000005684,0.0,0.0
70,9.9,3.47,2059.26,113.93,1756.48,8.18,11.56,587.09,54.28,134.11,34.9,15.0,-0.004999999999999893,0.0,-25.875,0.005000000000002558,-2.2399999999998954,0.019999999999999574,-0.005000000000000782,-1.8550000000000182,0.05000000000000071,0.2600000000000051,0.0,0.0
71,9.89,3.47,1976.16,113.9,1751.13,8.18,11.54,582.92,54.18,134.47,34.9,15.0,-0.009999999999999787,0.0,-1.4450000000001637,0.11999999999999744,-1.6749999999999545,-0.01499999999999968,-0.020000000000000462,-2.730000000000018,-0.16000000000000014,0.125,0.0,0.0
72,9.88,3.47,2056.37,114.17,1753.13,8.15,11.52,581.63,53.96,134.36,34.9,15.0,0.0,0.0,11.56499999999994,0.05999999999999517,0.9049999999999727,-0.009999999999999787,-0.019999999999999574,-1.7299999999999613,0.08000000000000185,-0.0049999999999954525,0.0,0.0
73,9.89,3.47,1999.29,114.02,1752.94,8.16,11.5,579.46,54.34,134.46,34.9,15.0,0.01499999999999968,0.0,1.2000000000000455,-0.03999999999999915,-1.4400000000000546,0.009999999999999787,0.04999999999999982,0.3550000000000182,0.05999999999999872,0.05999999999998806,0.0,0.0
74,9.91,3.47,2058.77,114.09,1750.25,8.17,11.62,582.34,54.08,134.48,34.9,15.0,-0.004999999999999893,0.0,14.409999999999968,0.15500000000000114,-0.75,-0.01499999999999968,0.0,1.75,-0.09500000000000242,0.06999999999999318,0.0,0.0
75,9.88,3.47,2028.11,114.33,1751.44,8.13,11.5,582.96,54.15,134.6,34.9,15.0,-0.020000000000000462,0.0,5.430000000000064,0.2849999999999966,-1.1449999999999818,-0.019999999999999574,-0.054999999999999716,-3.1999999999999886,0.1999999999999993,0.15000000000000568,0.0,0.0
76,9.87,3.47,2069.63,114.66,1747.96,8.13,11.51,575.94,54.48,134.78,34.9,15.0,-0.005000000000000782,0.0,-4.375,0.045000000000001705,0.1349999999999909,0.01499999999999968,0.009999999999999787,-1.4800000000000182,0.10500000000000043,0.10500000000000398,0.0,0.0
77,9.87,3.47,2019.36,114.42,1751.71,8.16,11.52,580.0,54.36,134.81,34.9,15.0,0.0,0.004999999999999893,4.184999999999945,0.03999999999999915,-0.014999999999986358,0.004999999999999893,0.01499999999999968,5.079999999999984,-0.18499999999999872,0.375,0.0,0.0
78,9.87,3.48,2078.0,114.74,1747.93,8.14,11.54,586.1,54.11,135.53,34.9,15.0,-0.009999999999999787,0.004999999999999893,-11.42999999999995,0.00999999999999801,-2.5,-0.020000000000000462,-0.0649999999999995,2.0400000000000205,-0.04499999999999815,0.355000000000004,0.0,0.0
79,9.85,3.48,1996.5,114.44,1746.71,8.12,11.39,584.08,54.27,135.52,34.9,15.0,-0.009999999999999787,0.0,-7.565000000000055,0.09000000000000341,0.8899999999999864,0.004999999999999893,-0.05999999999999961,-0.6750000000000114,0.02499999999999858,0.29000000000000625,0.0,0.0
80,9.85,3.48,2062.87,114.92,1749.71,8.15,11.42,584.75,54.16,136.11,34.9,15.0,0.015000000000000568,-0.004999999999999893,14.830000000000041,-0.03999999999999915,-0.17000000000007276,0.005000000000000782,0.01499999999999968,-0.25,-0.020000000000003126,-0.32500000000000284,0.0,0.0
81,9.88,3.47,2026.16,114.36,1746.37,8.13,11.42,583.58,54.23,134.87,34.9,15.0,0.004999999999999893,0.0,1.7699999999999818,-0.14500000000000313,-1.205000000000041,-0.004999999999999893,0.009999999999999787,-2.8000000000000114,0.020000000000003126,-0.21000000000000796,0.0,0.0
82,9.86,3.48,2066.41,114.63,1747.3,8.14,11.44,579.15,54.2,135.69,34.9,15.0,-0.020000000000000462,0.0,10.264999999999986,-0.03999999999999915,-0.07999999999992724,-0.005000000000000782,-0.009999999999999787,-1.375,-0.10999999999999943,0.45999999999999375,0.0,0.0
83,9.84,3.47,2046.69,114.28,1746.21,8.12,11.4,580.83,54.01,135.79,34.9,15.0,-0.009999999999999787,0.0,-2.9700000000000273,0.05000000000000426,0.4800000000000182,-0.004999999999999893,-0.02999999999999936,-1.0,-0.005000000000002558,-0.06999999999999318,0.0,0.0
84,9.84,3.48,2060.47,114.73,1748.26,8.13,11.38,577.15,54.19,135.55,34.9,15.0,-0.01499999999999968,0.010000000000000009,-14.795000000000073,0.35999999999999943,-2.5399999999999636,0.010000000000000675,-0.015000000000000568,-1.410000000000025,0.22500000000000142,0.28000000000000114,0.0,0.0
85,9.81,3.49,2017.1,115.0,1741.13,8.14,11.37,578.01,54.46,136.35,34.9,15.0,0.0,-0.004999999999999893,2.540000000000191,0.03999999999999915,-2.205000000000041,-0.005000000000000782,0.009999999999999787,4.139999999999986,-0.054999999999999716,0.08499999999999375,0.0,0.0
86,9.84,3.47,2065.55,114.81,1743.85,8.12,11.4,585.43,54.08,135.72,34.9,15.0,0.01499999999999968,-0.0050000000000001155,-4.724999999999909,-0.0799999999999983,-1.0100000000001046,-0.015000000000000568,0.015000000000000568,-1.7649999999999864,-0.045000000000001705,-0.11999999999999034,0.0,0.0
87,9.84,3.48,2007.65,114.84,1739.11,8.11,11.4,574.48,54.37,136.11,34.9,15.0,-0.009999999999999787,0.0,-6.455000000000155,0.22500000000000142,-1.1649999999999636,0.005000000000000782,-0.004999999999999893,-1.839999999999975,0.10999999999999943,0.48499999999999943,0.0,0.0
88,9.82,3.47,2052.64,115.26,1741.52,8.13,11.39,581.75,54.3,136.69,34.9,15.0,-0.025000000000000355,0.0050000000000001155,4.019999999999982,0.15500000000000114,0.5900000000000318,0.004999999999999893,-0.009999999999999787,2.4950000000000045,-0.029999999999997584,0.46999999999999886,0.0,0.0
