,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
10,9.66,3.3,1912.64,95.39,1895.87,8.52,12.11,736.81,57.4,146.8,34.1,15.0,-0.004999999999999893,0.0050000000000001155,-9.375,0.48499999999999943,-5.725000000000023,-0.020000000000000462,-0.03000000000000025,-1.3350000000000364,0.18499999999999872,0.4000000000000057,0.05000000000000071,0.0
11,9.67,3.31,1958.41,95.85,1888.46,8.53,12.1,735.79,57.94,147.43,34.1,15.0,0.0,0.0,-2.185000000000059,0.6950000000000003,-4.819999999999936,-0.01499999999999968,-0.02999999999999936,0.4550000000000409,0.23499999999999943,0.539999999999992,0.0,0.0
12,9.66,3.3,1908.27,96.78,1886.23,8.49,12.05,737.72,57.87,147.88,34.1,15.0,0.04999999999999982,0.014999999999999902,-27.055000000000064,2.220000000000006,10.954999999999927,-0.01499999999999968,-0.024999999999999467,14.134999999999991,0.5250000000000021,1.6049999999999898,0.0,0.0
13,9.77,3.34,1904.3,100.29,1910.37,8.5,12.05,764.06,58.99,150.64,34.1,15.0,0.07000000000000028,0.025000000000000133,-14.625,2.0700000000000003,17.139999999999986,0.004999999999999893,-0.010000000000000675,14.284999999999968,0.7050000000000018,1.7800000000000011,0.0,0.0
14,9.8,3.35,1879.02,100.92,1920.51,8.5,12.03,766.29,59.28,151.44,34.1,15.0,0.009999999999999787,0.010000000000000009,12.220000000000027,0.4450000000000003,5.480000000000018,0.025000000000000355,0.034999999999999254,1.115000000000009,0.3000000000000007,0.5500000000000114,0.0,0.0
15,9.79,3.36,1928.74,101.18,1921.33,8.55,12.12,766.29,59.59,151.74,34.1,15.0,0.004999999999999893,0.004999999999999893,-5.840000000000032,0.4750000000000014,-2.0499999999999545,0.019999999999999574,0.040000000000000036,0.4399999999999977,0.06499999999999773,0.46999999999999886,0.0,0.0
16,9.81,3.36,1867.34,101.87,1916.41,8.54,12.11,767.17,59.41,152.38,34.1,15.0,-0.01499999999999968,0.0,-16.32000000000005,0.5699999999999932,-5.084999999999923,-0.010000000000000675,-0.024999999999999467,1.670000000000016,-0.05500000000000327,0.5499999999999972,0.0,0.0
17,9.76,3.36,1896.1,102.32,1911.16,8.53,12.07,769.63,59.48,152.84,34.1,15.0,-0.03500000000000014,0.0050000000000001155,6.155000000000086,0.5850000000000009,-2.4750000000000227,-0.034999999999999254,-0.0649999999999995,4.490000000000009,0.060000000000002274,-0.015000000000000568,0.0,0.0
18,9.74,3.37,1879.65,103.04,1911.46,8.47,11.98,776.15,59.53,152.35,34.1,15.0,-0.01499999999999968,0.0,10.240000000000009,0.40500000000000114,-2.9200000000000728,-0.024999999999999467,-0.03000000000000025,0.785000000000025,0.13500000000000156,-0.09499999999999886,0.0,0.0
19,9.73,3.36,1916.58,103.13,1905.32,8.48,12.01,771.2,59.75,152.65,34.1,15.0,-0.025000000000000355,0.0,-14.150000000000091,-0.035000000000003695,-4.9500000000000455,0.009999999999999787,-0.015000000000000568,0.6299999999999955,0.07499999999999929,0.3149999999999977,0.0,0.0
20,9.69,3.37,1851.35,102.97,1901.56,8.49,11.95,777.41,59.68,152.98,34.1,15.0,-0.020000000000000462,0.0,-6.094999999999914,0.18500000000000227,0.18500000000005912,0.01499999999999968,0.004999999999999893,-0.2950000000000159,0.0799999999999983,0.2049999999999983,0.0,0.0
21,9.69,3.36,1904.39,103.5,1905.69,8.51,12.02,770.61,59.91,153.06,34.1,15.0,-0.009999999999999787,-0.0050000000000001155,18.045000000000073,0.375,-1.3149999999999409,0.0,0.015000000000000568,0.5400000000000205,0.14999999999999858,0.14500000000001023,0.0,0.0
22,9.67,3.36,1887.44,103.72,1898.93,8.49,11.98,778.49,59.98,153.27,34.1,15.0,-0.02999999999999936,0.010000000000000009,19.844999999999914,0.4200000000000017,-6.759999999999991,-0.009999999999999787,0.0,1.579999999999984,-0.019999999999999574,0.3299999999999983,0.0,0.0
23,9.63,3.38,1944.08,104.34,1892.17,8.49,12.02,773.77,59.87,153.72,34.1,15.0,-0.025000000000000355,0.0050000000000001155,-0.37000000000000455,0.19500000000000028,-3.0249999999999773,0.004999999999999893,0.009999999999999787,-0.1349999999999909,-0.09999999999999787,0.625,0.0,-0.5
24,9.62,3.37,1886.7,104.11,1892.88,8.5,12.0,778.22,59.78,154.52,34.1,14.0,-0.005000000000000782,-0.004999999999999893,5.2000000000000455,-0.015000000000000568,-1.8350000000000364,-0.004999999999999893,0.0,-1.9599999999999795,0.13500000000000156,0.3400000000000034,0.0,-0.5
25,9.62,3.37,1954.48,104.31,1888.5,8.48,12.02,769.85,60.14,154.4,34.1,14.0,-0.01499999999999968,0.010000000000000009,14.704999999999927,0.3299999999999983,-4.030000000000086,-0.019999999999999574,-0.004999999999999893,-3.2800000000000296,0.28999999999999915,0.1599999999999966,0.0,0.5
26,9.59,3.39,1916.11,104.77,1884.82,8.46,11.99,771.66,60.36,154.84,34.1,15.0,-0.019999999999999574,0.004999999999999893,4.8799999999999955,0.490000000000002,-1.455000000000041,0.0,-0.01499999999999968,2.704999999999984,0.10999999999999943,0.5049999999999955,0.0,0.5
27,9.58,3.38,1964.24,105.29,1885.59,8.48,11.99,775.26,60.36,155.41,34.1,15.0,-0.009999999999999787,-0.0050000000000001155,-6.489999999999895,0.48499999999999943,-3.2799999999999727,-0.005000000000000782,-0.040000000000000036,-0.5349999999999682,0.10000000000000142,0.0799999999999983,0.0,0.0
28,9.57,3.38,1903.13,105.74,1878.26,8.45,11.91,770.59,60.56,155.0,34.1,15.0,-0.004999999999999893,0.0,-0.4149999999999636,0.23499999999999943,-3.0599999999999454,0.009999999999999787,0.004999999999999893,0.3550000000000182,-0.00999999999999801,-0.0049999999999954525,0.0,0.0
29,9.57,3.38,1963.41,105.76,1879.47,8.5,12.0,775.97,60.34,155.4,34.1,15.0,-0.009999999999999787,0.0,9.204999999999927,0.355000000000004,-3.965000000000032,-0.01499999999999968,0.0,-1.3149999999999977,0.18499999999999872,0.23499999999999943,0.0,0.0
30,9.55,3.38,1921.54,106.45,1870.33,8.42,11.91,767.96,60.93,155.47,34.1,15.0,-0.009999999999999787,0.0050000000000001155,3.375,0.49499999999999744,-4.659999999999968,-0.025000000000000355,-0.009999999999999787,-1.4150000000000205,0.36499999999999844,0.2950000000000017,0.0,0.0
31,9.55,3.39,1970.16,106.75,1870.15,8.45,11.98,773.14,61.07,155.99,34.1,15.0,-0.005000000000000782,-0.004999999999999893,5.795000000000073,0.16499999999999915,0.5750000000000455,0.009999999999999787,0.004999999999999893,2.9950000000000045,-0.09499999999999886,0.09000000000000341,0.0,0.0
32,9.54,3.37,1933.13,106.78,1871.48,8.44,11.92,773.95,60.74,155.65,34.1,15.0,-0.005000000000000782,-0.0050000000000001155,0.9399999999999409,0.060000000000002274,-2.125,-0.01499999999999968,-0.0600000000000005,-2.3149999999999977,0.06500000000000128,0.0,0.0,0.0
33,9.54,3.38,1972.04,106.87,1865.9,8.42,11.86,768.51,61.2,155.99,34.1,15.0,-0.009999999999999787,0.010000000000000009,8.229999999999905,0.2849999999999966,-4.654999999999973,0.010000000000000675,0.025000000000000355,-1.0950000000000273,0.29499999999999815,0.030000000000001137,0.0,0.0
34,9.52,3.39,1949.59,107.35,1862.17,8.46,11.97,771.76,61.33,155.71,34.1,15.0,0.0,0.0,7.404999999999973,0.125,-1.5200000000000955,0.020000000000000462,0.020000000000000462,-1.3799999999999955,0.125,-0.2850000000000108,0.0,0.0
35,9.54,3.38,1986.85,107.12,1862.86,8.46,11.9,765.75,61.45,155.42,34.1,15.0,-0.009999999999999787,0.004999999999999893,-14.269999999999982,0.2700000000000031,-2.455000000000041,-0.020000000000000462,-0.040000000000000036,1.4399999999999977,-0.029999999999997584,-0.015000000000000568,0.0,0.0
36,9.5,3.4,1921.05,107.89,1857.26,8.42,11.89,774.64,61.27,155.68,34.1,15.0,-0.02999999999999936,0.010000000000000009,1.134999999999991,0.49499999999999744,-0.9950000000000045,-0.015000000000000568,0.019999999999999574,-0.339999999999975,0.0,0.10000000000000853,0.0,0.0
37,9.48,3.4,1989.12,108.11,1860.87,8.43,11.94,765.07,61.45,155.62,34.1,15.0,-0.004999999999999893,-0.010000000000000009,13.970000000000027,0.06499999999999773,-1.3500000000000227,-0.01499999999999968,-0.040000000000000036,0.6299999999999955,0.11499999999999844,0.11999999999999034,0.0,0.0
38,9.49,3.38,1948.99,108.02,1854.56,8.39,11.81,775.9,61.5,155.92,34.1,15.0,0.004999999999999893,-0.004999999999999893,-9.779999999999973,0.2049999999999983,-2.2749999999999773,-0.004999999999999893,-0.040000000000000036,3.8999999999999773,-0.054999999999999716,0.17499999999999716,0.0,0.0
39,9.49,3.39,1969.56,108.52,1856.32,8.42,11.86,772.87,61.34,155.97,34.1,15.0,-0.009999999999999787,0.010000000000000009,-2.2350000000000136,0.37000000000000455,-0.14999999999997726,0.009999999999999787,-0.015000000000000568,-2.474999999999966,-0.08500000000000085,0.21000000000000796,0.0,0.0
40,9.47,3.4,1944.52,108.76,1854.26,8.41,11.78,770.95,61.33,156.34,34.1,15.0,-0.025000000000000355,0.004999999999999893,4.180000000000064,0.355000000000004,-2.534999999999968,-0.004999999999999893,-0.024999999999999467,-0.5500000000000114,0.259999999999998,0.3200000000000074,0.0,0.0
41,9.44,3.4,1977.92,109.23,1851.25,8.41,11.81,771.77,61.86,156.61,34.1,15.0,-0.010000000000000675,-0.004999999999999893,1.7849999999999682,0.08500000000000085,-3.855000000000018,0.0,0.0,-1.0500000000000114,0.02500000000000213,0.04999999999999716,0.0,0.0
42,9.45,3.39,1948.09,108.93,1846.55,8.41,11.78,768.85,61.38,156.44,34.1,15.0,-0.004999999999999893,-0.004999999999999893,18.245000000000005,-0.035000000000003695,-4.315000000000055,-0.004999999999999893,0.0,-4.420000000000016,-0.3299999999999983,-0.04000000000000625,0.0,0.0
43,9.43,3.39,2014.41,109.16,1842.62,8.4,11.81,762.93,61.2,156.53,34.1,15.0,-0.01499999999999968,0.0,10.025000000000091,0.3049999999999997,-0.8799999999999955,-0.01499999999999968,0.055000000000000604,-2.465000000000032,-0.019999999999999574,-0.025000000000005684,0.0,0.0
44,9.42,3.39,1968.14,109.54,1844.79,8.38,11.89,763.92,61.34,156.39,34.1,15.0,-0.004999999999999893,0.004999999999999893,3.6399999999999864,0.13000000000000256,0.4150000000000773,0.0,0.0649999999999995,0.17500000000001137,0.29499999999999815,0.0049999999999954525,0.0,0.0
45,9.42,3.4,2021.69,109.42,1843.45,8.4,11.94,763.28,61.79,156.54,34.1,15.0,-0.009999999999999787,0.004999999999999893,6.9799999999999045,0.125,-4.600000000000023,-0.020000000000000462,-0.015000000000000568,-1.6449999999999818,0.05999999999999872,0.125,0.0,-0.5
46,9.4,3.4,1982.1,109.79,1835.59,8.34,11.86,760.63,61.46,156.64,34.1,14.0,-0.01499999999999968,0.0,-9.44500000000005,0.21999999999999886,-3.0,-0.025000000000000355,-0.04999999999999982,-3.5399999999999636,0.015000000000000568,0.25500000000000966,0.0,-0.5
47,9.39,3.4,2002.8,109.86,1837.45,8.35,11.84,756.2,61.82,157.05,34.1,14.0,-0.004999999999999893,0.0,-5.529999999999973,0.02499999999999858,0.035000000000081855,0.004999999999999893,-0.04499999999999993,-0.3650000000000091,-0.120000000000001,0.13000000000000966,0.0,0.5
48,9.39,3.4,1971.04,109.84,1835.66,8.35,11.77,759.9,61.22,156.9,34.1,15.0,-0.004999999999999893,0.0,-3.919999999999959,0.13000000000000256,-1.5650000000000546,-0.004999999999999893,-0.04499999999999993,3.8999999999999773,-0.14000000000000057,0.0049999999999954525,0.0,0.5
49,9.38,3.4,1994.96,110.12,1834.32,8.34,11.75,764.0,61.54,157.06,34.1,15.0,-0.020000000000000462,0.0050000000000001155,-8.014999999999986,0.3999999999999986,-1.9800000000000182,-0.009999999999999787,-0.024999999999999467,1.5950000000000273,0.054999999999999716,0.19499999999999318,0.0,0.0
50,9.35,3.41,1955.01,110.64,1831.7,8.33,11.72,763.09,61.33,157.29,34.1,15.0,-0.010000000000000675,0.0,-9.0,0.19999999999999574,-3.92999999999995,-0.009999999999999787,0.0,-1.0749999999999886,-0.03500000000000014,-0.045000000000001705,0.0,0.0
51,9.36,3.4,1976.96,110.52,1826.46,8.32,11.75,761.85,61.47,156.97,34.1,15.0,0.004999999999999893,-0.0050000000000001155,15.294999999999959,-0.015000000000000568,-1.9350000000000591,-0.004999999999999893,0.004999999999999893,-5.189999999999998,0.03999999999999915,-0.11999999999999034,0.0,0.0
52,9.36,3.4,1985.6,110.61,1827.83,8.32,11.73,752.71,61.41,157.05,34.1,15.0,-0.004999999999999893,0.010000000000000009,16.345000000000027,0.11500000000000199,0.45499999999992724,0.004999999999999893,-0.01499999999999968,-0.6899999999999977,-0.06499999999999773,0.22499999999999432,0.0,0.0
53,9.35,3.42,2009.65,110.75,1827.37,8.33,11.72,760.47,61.34,157.42,34.1,15.0,-0.009999999999999787,0.015000000000000124,-35.95499999999993,0.015000000000000568,-1.8349999999999227,-0.004999999999999893,-0.06500000000000039,0.3650000000000091,0.08500000000000085,0.28999999999999204,0.0,0.0
54,9.34,3.43,1913.69,110.64,1824.16,8.31,11.6,753.44,61.58,157.63,34.1,15.0,-0.01499999999999968,-0.004999999999999893,-16.8900000000001,0.3299999999999983,-2.294999999999959,-0.020000000000000462,-0.0600000000000005,-4.980000000000018,0.13999999999999702,0.07000000000000739,0.0,0.0
55,9.32,3.41,1975.87,111.41,1822.78,8.29,11.6,750.51,61.62,157.56,34.1,15.0,-0.009999999999999787,-0.0050000000000001155,16.709999999999923,0.2950000000000017,-2.4750000000000227,0.009999999999999787,0.015000000000000568,2.794999999999959,-0.05000000000000071,0.394999999999996,0.0,0.0
56,9.32,3.42,1947.11,111.23,1819.21,8.33,11.63,759.03,61.48,158.42,34.1,15.0,-0.004999999999999893,0.004999999999999893,-0.31999999999993634,-0.10499999999999687,-2.9249999999999545,0.015000000000000568,0.015000000000000568,3.9150000000000205,-0.14499999999999957,0.355000000000004,0.0,0.0
57,9.31,3.42,1975.23,111.2,1816.93,8.32,11.63,758.34,61.33,158.27,34.1,15.0,-0.009999999999999787,0.0,-0.46499999999991815,-0.15500000000000114,-1.5550000000000637,0.01499999999999968,0.019999999999999574,0.8899999999999864,0.07500000000000284,0.030000000000001137,0.0,0.0
58,9.3,3.42,1946.18,110.92,1816.1,8.36,11.67,760.81,61.63,158.48,34.1,15.0,-0.020000000000000462,0.0050000000000001155,0.9700000000000273,0.15500000000000114,-1.2649999999999864,-0.004999999999999893,-0.005000000000000782,-0.9300000000000068,0.3100000000000023,0.29999999999999716,0.0,0.0
59,9.27,3.43,1977.17,111.51,1814.4,8.31,11.62,756.48,61.95,158.87,34.1,15.0,-0.020000000000000462,0.0,-3.009999999999991,0.17499999999999716,-2.519999999999982,-0.024999999999999467,-0.004999999999999893,-1.2899999999999636,0.11999999999999744,0.38000000000000966,0.0,0.0
60,9.26,3.42,1940.16,111.27,1811.06,8.31,11.66,758.23,61.87,159.24,34.1,15.0,0.009999999999999787,-0.0050000000000001155,1.490000000000009,0.01999999999999602,-4.175000000000068,0.009999999999999787,0.020000000000000462,0.6299999999999955,-0.2700000000000031,0.08499999999999375,0.0,0.0
61,9.29,3.42,1980.15,111.55,1806.05,8.33,11.66,757.74,61.41,159.04,34.1,15.0,0.0,0.0,-21.145000000000095,0.2749999999999986,-2.839999999999918,-0.004999999999999893,-0.14500000000000046,1.099999999999966,-0.134999999999998,-0.2400000000000091,0.0,0.0
62,9.26,3.42,1897.87,111.82,1805.38,8.3,11.37,760.43,61.6,158.76,34.1,15.0,-0.004999999999999893,0.0050000000000001155,-23.170000000000073,0.134999999999998,-0.6649999999999636,-0.020000000000000462,-0.125,-0.03000000000002956,0.15000000000000213,0.1950000000000074,0.0,0.0
63,9.28,3.43,1933.81,111.82,1804.72,8.29,11.41,757.68,61.71,159.43,34.1,15.0,-0.004999999999999893,0.0050000000000001155,13.210000000000036,0.010000000000005116,-0.8700000000000045,0.009999999999999787,0.11500000000000021,-0.6099999999999568,0.07000000000000028,0.38000000000000966,0.05000000000000071,0.0
64,9.25,3.43,1924.29,111.84,1803.64,8.32,11.6,759.21,61.74,159.52,34.2,15.0,-0.02999999999999936,0.010000000000000009,-6.144999999999982,0.26500000000000057,-3.5049999999999955,0.040000000000000036,0.04999999999999982,0.6400000000000432,0.00999999999999801,0.06499999999999773,0.05000000000000071,0.0
65,9.22,3.45,1921.52,112.35,1797.71,8.37,11.51,758.96,61.73,159.56,34.2,15.0,-0.019999999999999574,0.004999999999999893,-14.699999999999932,0.28999999999999915,-2.1800000000000637,0.01499999999999968,-0.09999999999999964,-1.160000000000025,-0.07000000000000028,-0.010000000000005116,0.0,0.0
66,9.21,3.44,1894.89,112.42,1799.28,8.35,11.4,756.89,61.6,159.5,34.2,15.0,0.0,-0.010000000000000009,39.860000000000014,-0.18499999999999517,1.5599999999999454,-0.009999999999999787,0.15500000000000025,-1.615000000000009,0.08000000000000185,-0.0049999999999954525,0.0,0.0
67,9.22,3.43,2001.24,111.98,1800.83,8.35,11.82,755.73,61.89,159.55,34.2,15.0,0.004999999999999893,-0.004999999999999893,28.779999999999973,-0.17500000000000426,-1.3249999999999318,-0.019999999999999574,0.16500000000000004,-3.1100000000000136,0.2749999999999986,0.26500000000000057,0.0,0.0
68,9.22,3.43,1952.45,112.07,1796.63,8.31,11.73,750.67,62.15,160.03,34.2,15.0,-0.004999999999999893,0.0,-1.8350000000000364,0.015000000000000568,-2.964999999999918,-0.01499999999999968,-0.03500000000000014,1.0,0.06500000000000128,0.024999999999991473,0.0,0.0
69,9.21,3.43,1997.57,112.01,1794.9,8.32,11.75,757.73,62.02,159.6,34.2,15.0,-0.004999999999999893,0.0,-3.7799999999999727,0.29000000000000625,-2.7700000000000955,-0.015000000000000568,-0.03500000000000014,3.215000000000032,-0.14999999999999858,-0.20999999999999375,0.0,-0.5
70,9.21,3.43,1944.89,112.65,1791.09,8.28,11.66,757.1,61.85,159.61,34.2,14.0,0.0,0.0,-7.139999999999986,0.19999999999999574,-1.2150000000000318,-0.020000000000000462,-0.05999999999999961,-0.9700000000000273,-0.02500000000000213,0.07500000000000284,0.0,-0.5
71,9.21,3.43,1983.29,112.41,1792.47,8.28,11.63,755.79,61.97,159.75,34.2,14.0,-0.015000000000000568,0.0,6.039999999999964,-0.13000000000000256,-0.6899999999999409,-0.004999999999999893,-0.01499999999999968,-0.6999999999999886,0.004999999999999005,0.19499999999999318,0.0,0.5
72,9.18,3.43,1956.97,112.39,1789.71,8.27,11.63,755.7,61.86,160.0,34.2,15.0,-0.015000000000000568,0.0,-0.20499999999992724,0.005000000000002558,-1.3600000000000136,0.010000000000000675,-0.010000000000000675,-1.6549999999999727,-0.03999999999999915,0.060000000000002274,0.0,0.5
73,9.18,3.43,1982.88,112.42,1789.75,8.3,11.61,752.48,61.89,159.87,34.2,15.0,0.004999999999999893,0.0,-21.93500000000006,0.02499999999999858,-1.3899999999999864,0.0,-0.06500000000000039,-1.3900000000000432,0.07499999999999929,0.0,0.0,0.0
74,9.19,3.43,1913.1,112.44,1786.93,8.27,11.5,752.92,62.01,160.0,34.2,15.0,0.0,0.004999999999999893,3.3349999999999227,-0.10000000000000142,-1.0299999999999727,0.0,0.010000000000000675,0.0,0.14999999999999858,-0.010000000000005116,0.0,0.0
75,9.18,3.44,1989.55,112.22,1787.69,8.3,11.63,752.48,62.19,159.85,34.2,15.0,-0.009999999999999787,0.0,8.210000000000036,-0.03499999999999659,0.6699999999999591,-0.01499999999999968,-0.004999999999999893,0.4000000000000341,-0.125,-0.18000000000000682,0.0,0.0
76,9.17,3.43,1929.52,112.37,1788.27,8.24,11.49,753.72,61.76,159.64,34.2,15.0,0.004999999999999893,-0.010000000000000009,-1.6299999999999955,-0.10000000000000142,-1.1200000000000045,-0.020000000000000462,-0.040000000000000036,-2.0950000000000273,-0.1999999999999993,0.045000000000001705,0.0,0.0
77,9.19,3.42,1986.29,112.02,1785.45,8.26,11.55,748.29,61.79,159.94,34.2,15.0,0.0,0.004999999999999893,1.7100000000000364,-0.030000000000001137,-1.4800000000000182,0.009999999999999787,-0.004999999999999893,-1.8400000000000318,0.2699999999999996,0.21000000000000796,0.0,0.0
78,9.17,3.44,1932.94,112.31,1785.31,8.26,11.48,750.04,62.3,160.06,34.2,15.0,-0.01499999999999968,0.0050000000000001155,-9.279999999999973,0.1700000000000017,-2.6200000000000045,0.009999999999999787,0.004999999999999893,-0.9449999999999932,0.20500000000000185,0.03499999999999659,0.0,0.0
79,9.16,3.43,1967.73,112.36,1780.21,8.28,11.56,746.4,62.2,160.01,34.2,15.0,-0.009999999999999787,0.0,-20.075000000000045,0.04999999999999716,-3.8700000000000045,0.01499999999999968,0.009999999999999787,-2.079999999999984,-0.09499999999999886,-0.060000000000002274,0.0,0.0
80,9.15,3.44,1892.79,112.41,1777.57,8.29,11.5,745.88,62.11,159.94,34.2,15.0,-0.004999999999999893,0.004999999999999893,-4.460000000000036,-0.08500000000000085,-1.240000000000009,-0.019999999999999574,-0.040000000000000036,2.1200000000000045,-0.14500000000000313,0.12000000000000455,0.0,0.0
81,9.15,3.44,1958.81,112.19,1777.73,8.24,11.48,750.64,61.91,160.25,34.2,15.0,-0.004999999999999893,-0.004999999999999893,14.580000000000041,-0.10499999999999687,-2.2049999999999272,-0.01499999999999968,-0.019999999999999574,1.035000000000025,-0.14499999999999957,0.10500000000000398,0.0,0.0
82,9.14,3.43,1921.95,112.2,1773.16,8.26,11.46,747.95,61.82,160.15,34.2,15.0,-0.009999999999999787,-0.010000000000000009,10.415000000000077,-0.09499999999999886,-1.5950000000000273,0.009999999999999787,-0.040000000000000036,-1.1650000000000205,0.045000000000001705,0.010000000000005116,0.0,0.0
83,9.13,3.42,1979.64,112.0,1774.54,8.26,11.4,748.31,62.0,160.27,34.2,15.0,0.0,0.0,-0.13999999999998636,0.01999999999999602,2.8449999999999136,0.0,0.0,2.669999999999959,-0.05999999999999872,-0.03499999999999659,0.04999999999999716,0.0
84,9.14,3.43,1921.67,112.24,1778.85,8.26,11.46,753.29,61.7,160.08,34.3,15.0,0.0,0.0050000000000001155,-4.165000000000077,0.13000000000000256,-1.375,-0.004999999999999893,0.04999999999999982,-1.0349999999999682,0.18499999999999872,0.20999999999999375,0.04999999999999716,0.0
85,9.13,3.43,1971.31,112.26,1771.79,8.25,11.5,746.24,62.37,160.69,34.3,15.0,-0.015000000000000568,0.004999999999999893,-6.540000000000077,0.005000000000002558,-3.1399999999999864,-0.01499999999999968,-0.07500000000000018,-2.4499999999999886,0.259999999999998,0.14000000000000057,-0.04999999999999716,0.0
86,9.11,3.44,1908.59,112.25,1772.57,8.23,11.31,748.39,62.22,160.36,34.2,15.0,-0.005000000000000782,0.004999999999999893,-1.6299999999999955,0.0,1.44500000000005,0.0,-0.025000000000000355,2.194999999999993,-0.16499999999999915,-0.05499999999999261,-0.04999999999999716,0.0
87,9.12,3.44,1968.05,112.26,1774.68,8.25,11.45,750.63,62.04,160.58,34.2,15.0,0.004999999999999893,-0.010000000000000009,15.725000000000023,0.1700000000000017,-0.80499999999995,0.009999999999999787,0.05999999999999961,4.775000000000034,-0.16999999999999815,0.41499999999999204,0.04999999999999716,0.0
