,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
10,15.17,6.55,1984.46,217.61,2043.2,8.82,12.23,1750.73,94.06,155.1,33.1,15.0,0.0649999999999995,0.0,3.6200000000000045,0.7150000000000034,-0.8900000000001,-0.004999999999999893,0.0,11.240000000000009,0.32500000000000284,0.769999999999996,-0.05000000000000071,-0.5
11,15.18,6.54,1994.88,218.69,2047.83,8.76,12.14,1767.65,94.17,155.79,33.0,14.0,0.03500000000000014,0.0,1.2250000000000227,0.8099999999999881,1.6599999999999682,-0.03000000000000025,-0.055000000000000604,13.634999999999991,0.11999999999999744,0.5400000000000063,-0.05000000000000071,-0.5
12,15.24,6.55,1986.91,219.23,2046.52,8.76,12.12,1778.0,94.3,156.18,33.0,14.0,0.054999999999999716,-0.004999999999999893,-10.930000000000064,0.07000000000000739,-1.0199999999999818,0.03500000000000014,0.03500000000000014,-6.365000000000009,-0.02499999999999858,0.1950000000000074,0.05000000000000071,0.0
13,15.29,6.53,1973.02,218.83,2045.79,8.83,12.21,1754.92,94.12,156.18,33.1,14.0,0.08999999999999986,-0.020000000000000018,-23.75,0.28000000000000114,-4.8250000000000455,0.040000000000000036,0.04500000000000082,-16.710000000000036,-0.5949999999999989,0.04999999999999716,0.05000000000000071,0.0
14,15.42,6.51,1939.41,219.79,2036.87,8.84,12.21,1744.58,93.11,156.28,33.1,14.0,0.1750000000000007,0.009999999999999787,-3.92999999999995,2.25,-4.090000000000032,-0.009999999999999787,0.0,7.099999999999909,-0.09499999999999886,0.6550000000000011,-0.05000000000000071,0.5
15,15.64,6.55,1965.16,223.33,2037.61,8.81,12.21,1769.12,93.93,157.49,33.0,15.0,0.13999999999999968,0.020000000000000018,9.174999999999955,2.5200000000000102,2.3950000000000955,-0.019999999999999574,-0.020000000000000462,5.465000000000032,0.8449999999999989,1.0699999999999932,-0.05000000000000071,0.5
16,15.7,6.55,1957.76,224.83,2041.66,8.8,12.17,1755.51,94.8,158.42,33.0,15.0,0.054999999999999716,-0.009999999999999787,9.860000000000014,1.4099999999999966,3.7950000000000728,-0.010000000000000675,-0.03000000000000025,1.7450000000000045,0.4649999999999963,1.4350000000000023,0.05000000000000071,-0.5
17,15.75,6.53,1984.88,226.15,2045.2,8.79,12.15,1772.61,94.86,160.36,33.1,14.0,0.04499999999999993,-0.015000000000000124,0.5,1.4549999999999983,2.05499999999995,-0.025000000000000355,-0.04499999999999993,7.149999999999977,0.4200000000000017,1.9450000000000074,0.05000000000000071,-0.5
18,15.79,6.52,1958.76,227.74,2045.77,8.75,12.08,1769.81,95.64,162.31,33.1,14.0,0.025000000000000355,-0.010000000000000231,-11.88000000000011,1.5799999999999983,1.5249999999999773,-0.009999999999999787,-0.004999999999999893,-8.004999999999995,0.10999999999999943,1.375,-0.05000000000000071,0.0
19,15.8,6.51,1961.12,229.31,2048.25,8.77,12.14,1756.6,95.08,163.11,33.0,14.0,0.015000000000000568,-0.004999999999999893,-2.409999999999968,0.44999999999998863,-1.6449999999999818,-0.004999999999999893,0.01499999999999968,-5.519999999999982,-0.4399999999999977,1.1099999999999994,-0.05000000000000071,0.0
20,15.82,6.51,1953.94,228.64,2042.48,8.74,12.11,1758.77,94.76,164.53,33.0,14.0,0.0,-0.01499999999999968,-30.664999999999964,-1.3499999999999943,-8.590000000000032,0.004999999999999893,0.0,-19.68999999999994,-1.1400000000000006,0.4299999999999926,0.05000000000000071,0.0
21,15.8,6.48,1899.79,226.61,2031.07,8.78,12.14,1717.22,92.8,163.97,33.1,14.0,0.04499999999999993,0.0,-18.700000000000045,0.4450000000000074,-1.7649999999999864,0.019999999999999574,0.03000000000000025,-8.095000000000027,-0.6950000000000003,0.7000000000000028,0.05000000000000071,0.0
22,15.91,6.51,1916.54,229.53,2038.95,8.78,12.17,1742.58,93.37,165.93,33.1,14.0,0.08999999999999986,0.01499999999999968,9.110000000000014,2.0749999999999886,4.485000000000014,-0.009999999999999787,0.004999999999999893,11.394999999999982,0.7749999999999986,1.0499999999999972,0.0,0.5
23,15.98,6.51,1918.01,230.76,2040.04,8.76,12.15,1740.01,94.35,166.07,33.1,15.0,0.09500000000000064,0.004999999999999893,9.68500000000006,1.7650000000000006,4.2450000000000045,0.015000000000000568,0.01499999999999968,2.7000000000000455,0.6749999999999972,0.6349999999999909,0.0,0.5
24,16.1,6.52,1935.91,233.06,2047.44,8.81,12.2,1747.98,94.72,167.2,33.1,15.0,0.0649999999999995,-0.009999999999999787,-7.914999999999964,0.9750000000000085,-0.13999999999998636,0.0,-0.020000000000000462,-0.5599999999999454,-0.23499999999999943,0.585000000000008,0.0,0.0
25,16.11,6.49,1902.18,232.71,2039.76,8.76,12.11,1738.89,93.88,167.24,33.1,15.0,0.15499999999999936,0.020000000000000018,-2.2000000000000455,2.0250000000000057,1.1199999999998909,-0.010000000000000675,-0.009999999999999787,1.0399999999999636,0.7100000000000009,1.0300000000000011,0.0,0.0
26,16.41,6.56,1931.51,237.11,2049.68,8.79,12.18,1750.06,96.14,169.26,33.1,15.0,0.20000000000000107,0.04499999999999993,39.82999999999993,2.469999999999999,4.219999999999914,0.03500000000000014,0.0600000000000005,18.92999999999995,1.375,2.2950000000000017,-0.05000000000000071,0.0
27,16.51,6.58,1981.84,237.65,2048.2,8.83,12.23,1776.75,96.63,171.83,33.0,15.0,0.07499999999999929,0.0050000000000003375,13.769999999999982,0.4199999999999875,0.7100000000000364,0.010000000000000675,0.009999999999999787,7.3250000000000455,0.09499999999999886,1.9250000000000114,-0.05000000000000071,0.0
28,16.56,6.57,1959.05,237.95,2051.1,8.81,12.2,1764.71,96.33,173.11,33.0,15.0,0.049999999999998934,0.009999999999999787,-9.059999999999945,0.15500000000000114,2.5800000000001546,-0.020000000000000462,-0.015000000000000568,0.7450000000000045,-0.2749999999999986,1.1299999999999955,0.05000000000000071,0.0
29,16.61,6.6,1963.72,237.96,2053.36,8.79,12.2,1778.24,96.08,174.09,33.1,15.0,0.0600000000000005,0.004999999999999893,4.399999999999977,0.3400000000000034,2.355000000000018,0.009999999999999787,0.03000000000000025,6.05499999999995,0.5900000000000034,0.7399999999999949,0.05000000000000071,0.0
30,16.68,6.58,1967.85,238.63,2055.81,8.83,12.26,1776.82,97.51,174.59,33.1,15.0,0.09999999999999964,-0.01499999999999968,10.264999999999986,0.49499999999999034,1.625,0.040000000000000036,0.03500000000000014,6.269999999999982,0.6850000000000023,0.49500000000000455,0.0,-0.5
31,16.81,6.57,1984.25,238.95,2056.61,8.87,12.27,1790.78,97.45,175.08,33.1,14.0,0.08000000000000007,-0.010000000000000231,-13.55499999999995,-0.2599999999999909,0.9549999999999272,0.0,-0.009999999999999787,-6.279999999999973,-0.46000000000000085,0.34499999999999886,0.0,-0.5
32,16.84,6.56,1940.74,238.11,2057.72,8.83,12.24,1764.26,96.59,175.28,33.1,14.0,0.06500000000000128,-0.0050000000000003375,-19.899999999999977,-0.08499999999999375,0.9099999999998545,-0.019999999999999574,-0.004999999999999893,-9.5,-0.48499999999999943,0.4299999999999926,0.0,0.5
33,16.94,6.56,1944.45,238.78,2058.43,8.83,12.26,1771.78,96.48,175.94,33.1,15.0,0.07499999999999929,-0.009999999999999787,-3.644999999999982,0.06499999999999773,-3.1549999999999727,0.009999999999999787,0.0,-3.215000000000032,0.18999999999999773,0.9200000000000017,0.0,0.5
34,16.99,6.54,1933.45,238.24,2051.41,8.85,12.24,1757.83,96.97,177.12,33.1,15.0,0.09499999999999886,0.0,14.434999999999945,-0.25499999999999545,3.665000000000191,0.03500000000000014,0.04499999999999993,10.274999999999977,0.4799999999999969,1.9249999999999972,0.0,-0.5
35,17.13,6.56,1973.32,238.27,2065.76,8.9,12.35,1792.33,97.44,179.79,33.1,14.0,0.09000000000000163,0.020000000000000018,7.625,0.1700000000000017,5.710000000000036,0.015000000000000568,0.01499999999999968,9.509999999999991,-0.00999999999999801,1.6850000000000023,0.0,-0.5
36,17.17,6.58,1948.7,238.58,2062.83,8.88,12.27,1776.85,96.95,180.49,33.1,14.0,0.05000000000000071,0.0,-8.784999999999968,0.11499999999999488,3.8199999999999363,-0.004999999999999893,-0.03500000000000014,-4.904999999999973,-0.21000000000000085,0.9549999999999983,0.0,0.5
37,17.23,6.56,1955.75,238.5,2073.4,8.89,12.28,1782.52,97.02,181.7,33.1,15.0,0.049999999999998934,-0.004999999999999893,-4.75,-0.14500000000001023,4.904999999999973,0.01499999999999968,0.015000000000000568,-5.2549999999999955,-0.14500000000000313,1.009999999999991,0.0,0.5
38,17.27,6.57,1939.2,238.29,2072.64,8.91,12.3,1766.34,96.66,182.51,33.1,15.0,0.02999999999999936,0.020000000000000018,-9.325000000000045,-0.10500000000000398,0.43499999999994543,0.01499999999999968,0.025000000000000355,-11.205000000000041,0.24500000000000455,1.1750000000000114,0.0,-0.5
39,17.29,6.6,1937.1,238.29,2074.27,8.92,12.33,1760.11,97.51,184.05,33.1,14.0,0.05000000000000071,0.009999999999999787,6.419999999999959,0.46999999999999886,1.7300000000000182,0.009999999999999787,-0.005000000000000782,0.9550000000000409,0.6099999999999994,1.3250000000000028,0.0,-0.5
40,17.37,6.59,1952.04,239.23,2076.1,8.93,12.29,1768.25,97.88,185.16,33.1,14.0,0.030000000000001137,-0.01499999999999968,1.5600000000000591,0.39500000000001023,-3.849999999999909,-0.025000000000000355,-0.01499999999999968,1.1350000000001046,-0.30000000000000426,0.5599999999999881,0.0,0.5
41,17.35,6.57,1940.22,239.08,2066.57,8.87,12.3,1762.38,96.91,185.17,33.1,15.0,0.014999999999998792,-0.020000000000000018,-22.399999999999977,-0.23499999999999943,-6.704999999999927,-0.009999999999999787,0.010000000000000675,1.2250000000000227,-0.6899999999999977,0.03499999999999659,0.0,0.5
42,17.4,6.55,1907.24,238.76,2062.69,8.91,12.31,1770.7,96.5,185.23,33.1,15.0,0.04499999999999993,-0.0050000000000003375,-14.460000000000036,-0.3450000000000131,0.8799999999998818,0.015000000000000568,-0.05000000000000071,6.704999999999927,-0.25,0.9000000000000057,0.0,0.0
43,17.44,6.56,1911.3,238.39,2068.33,8.9,12.2,1775.79,96.41,186.97,33.1,15.0,0.10000000000000142,0.004999999999999893,9.919999999999959,0.05000000000001137,10.519999999999982,0.0,-0.03000000000000025,2.6399999999999864,0.490000000000002,1.6950000000000074,0.0,0.0
44,17.6,6.56,1927.08,238.86,2083.73,8.91,12.25,1775.98,97.48,188.62,33.1,15.0,0.129999999999999,0.0,8.245000000000005,0.7250000000000085,6.2650000000001,0.004999999999999893,0.055000000000000604,1.2899999999999636,0.6000000000000014,1.6899999999999977,0.0,0.0
45,17.7,6.56,1927.79,239.84,2080.86,8.91,12.31,1778.37,97.61,190.35,33.1,15.0,0.11499999999999844,-0.004999999999999893,7.960000000000036,0.5499999999999972,-0.25,0.03000000000000025,0.09999999999999964,-1.8400000000000318,0.10999999999999943,1.5699999999999932,0.0,0.0
46,17.83,6.55,1943.0,239.96,2083.23,8.97,12.45,1772.3,97.7,191.76,33.1,15.0,0.120000000000001,0.010000000000000231,10.485000000000014,0.03499999999999659,4.9500000000000455,-0.004999999999999893,0.03500000000000014,6.650000000000091,0.1700000000000017,1.0349999999999966,0.0,0.0
47,17.94,6.58,1948.76,239.91,2090.76,8.9,12.38,1791.67,97.95,192.42,33.1,15.0,0.07500000000000107,0.010000000000000231,1.8450000000000273,-0.14500000000001023,4.894999999999982,-0.015000000000000568,0.005000000000000782,-2.6749999999999545,0.0,0.6150000000000091,0.0,0.0
48,17.98,6.57,1946.69,239.67,2093.02,8.94,12.46,1766.95,97.7,192.99,33.1,15.0,0.02999999999999936,-0.02499999999999991,-20.264999999999986,-0.269999999999996,-0.17000000000007276,0.009999999999999787,0.004999999999999893,-8.525000000000091,-0.5600000000000023,0.09000000000000341,0.05000000000000071,0.0
49,18.0,6.53,1908.23,239.37,2090.42,8.92,12.39,1774.62,96.83,192.6,33.2,15.0,0.015000000000000568,-0.015000000000000124,-32.51999999999998,-0.1799999999999926,-4.7650000000001,-0.004999999999999893,-0.03000000000000025,-13.524999999999977,-0.605000000000004,-0.18000000000000682,0.05000000000000071,0.0
50,18.01,6.54,1881.65,239.31,2083.49,8.93,12.4,1739.9,96.49,192.63,33.2,15.0,0.0,-0.0050000000000003375,-22.495000000000005,-0.4399999999999977,-6.3900000000001,-0.004999999999999893,-0.040000000000000036,-18.17999999999995,-0.625,0.18500000000000227,-0.05000000000000071,0.0
51,18.0,6.52,1863.24,238.49,2077.64,8.91,12.31,1738.26,95.58,192.97,33.1,15.0,0.02999999999999936,0.0,11.104999999999905,0.19499999999999318,3.5800000000001546,0.009999999999999787,0.004999999999999893,6.094999999999914,0.030000000000001137,1.3599999999999994,-0.05000000000000071,0.0
52,18.07,6.54,1903.86,239.7,2090.65,8.95,12.41,1752.09,96.55,195.35,33.1,15.0,0.015000000000000568,-0.029999999999999805,-14.345000000000027,-0.010000000000005116,0.09000000000014552,0.004999999999999893,0.019999999999999574,-22.860000000000014,-0.3999999999999986,0.025000000000005684,0.05000000000000071,0.0
53,18.03,6.46,1834.55,238.47,2077.82,8.92,12.35,1692.54,94.78,193.02,33.2,15.0,0.0,-0.03500000000000014,-16.779999999999973,-0.0049999999999954525,-0.9850000000001273,0.010000000000000675,0.004999999999999893,-11.379999999999995,-0.5399999999999991,0.37000000000000455,0.05000000000000071,0.0
54,18.07,6.47,1870.3,239.69,2088.68,8.97,12.42,1729.33,95.47,196.09,33.2,15.0,0.07499999999999929,0.029999999999999805,25.014999999999986,1.4650000000000034,12.559999999999945,0.040000000000000036,0.07000000000000028,30.575000000000045,1.1550000000000011,2.4849999999999994,0.0,0.0
55,18.18,6.52,1884.58,241.4,2102.94,9.0,12.49,1753.69,97.09,197.99,33.2,15.0,0.125,0.04499999999999993,24.460000000000036,1.7900000000000063,9.625,0.009999999999999787,0.020000000000000462,16.590000000000032,1.3250000000000028,1.644999999999996,0.0,0.0
56,18.32,6.56,1919.22,243.27,2107.93,8.99,12.46,1762.51,98.12,199.38,33.2,15.0,0.10999999999999943,0.020000000000000018,24.70500000000004,1.9650000000000034,4.035000000000082,0.004999999999999893,-0.009999999999999787,11.115000000000009,0.6599999999999966,1.1199999999999903,0.0,0.0
57,18.4,6.56,1933.99,245.33,2111.01,9.01,12.47,1775.92,98.41,200.23,33.2,15.0,0.07499999999999929,0.010000000000000231,5.835000000000036,1.2449999999999903,3.775000000000091,0.024999999999999467,0.034999999999999254,13.82000000000005,0.12999999999999545,1.125,0.0,0.0
58,18.47,6.58,1930.89,245.76,2115.48,9.04,12.53,1790.15,98.38,201.63,33.2,15.0,0.08500000000000085,0.020000000000000018,11.644999999999982,1.4799999999999898,1.834999999999809,0.03000000000000025,0.05999999999999961,8.974999999999909,0.8000000000000043,1.365000000000009,0.0,-0.5
59,18.57,6.6,1957.28,248.29,2114.68,9.07,12.59,1793.87,100.01,202.96,33.2,14.0,0.04499999999999993,0.02499999999999991,7.014999999999986,1.1550000000000011,1.9500000000000455,0.015000000000000568,0.025000000000000355,1.4849999999999,0.7850000000000037,0.5300000000000011,0.0,-0.5
60,18.56,6.63,1944.92,248.07,2119.38,9.07,12.58,1793.12,99.95,202.69,33.2,14.0,0.004999999999999005,0.015000000000000124,3.544999999999959,0.13500000000000512,1.3949999999999818,-0.03000000000000025,-0.04999999999999982,5.715000000000032,0.22499999999999432,0.5750000000000028,0.0,0.0
61,18.58,6.63,1964.37,248.56,2117.47,9.01,12.49,1805.3,100.46,204.11,33.2,14.0,0.040000000000000924,0.010000000000000231,17.039999999999964,0.9000000000000057,-0.7550000000001091,-0.009999999999999787,-0.025000000000000355,14.020000000000095,0.24499999999999744,1.5450000000000017,0.0,0.0
62,18.64,6.65,1979.0,249.87,2117.87,9.05,12.53,1821.16,100.44,205.78,33.2,14.0,0.03500000000000014,0.0,-0.01999999999998181,-0.22499999999999432,0.5700000000001637,0.03000000000000025,0.04999999999999982,-0.67999999999995,-0.24499999999999744,0.37999999999999545,0.0,0.5
63,18.65,6.63,1964.33,248.11,2118.61,9.07,12.59,1803.94,99.97,204.87,33.2,15.0,0.07000000000000028,-0.020000000000000018,-2.080000000000041,-0.04999999999999716,3.5950000000000273,-0.005000000000000782,0.010000000000000675,4.125,-0.015000000000000568,-0.125,0.0,0.5
64,18.78,6.61,1974.84,249.77,2125.06,9.04,12.55,1829.41,100.41,205.53,33.2,15.0,0.07500000000000107,-0.015000000000000124,13.32000000000005,0.4049999999999869,5.054999999999836,0.004999999999999893,-0.019999999999999574,-1.5350000000000819,0.2049999999999983,0.8900000000000006,0.0,-0.5
65,18.8,6.6,1990.97,248.92,2128.72,9.08,12.55,1800.87,100.38,206.65,33.2,14.0,0.02499999999999858,-0.010000000000000231,-15.044999999999959,-0.9000000000000057,-1.5550000000000637,0.005000000000000782,-0.005000000000000782,-24.420000000000073,-0.5749999999999957,0.07500000000000284,0.0,-0.5
66,18.83,6.59,1944.75,247.97,2121.95,9.05,12.54,1780.57,99.26,205.68,33.2,14.0,0.08499999999999908,0.020000000000000018,-14.995000000000005,0.22500000000000853,3.035000000000082,0.01499999999999968,0.024999999999999467,12.350000000000023,0.005000000000002558,0.4399999999999977,0.0,0.0
67,18.97,6.64,1960.98,249.37,2134.79,9.11,12.6,1825.57,100.39,207.53,33.2,14.0,0.06500000000000128,0.020000000000000018,-0.37000000000000455,0.4300000000000068,3.9400000000000546,0.01499999999999968,0.015000000000000568,3.1000000000000227,0.25499999999999545,0.9350000000000023,0.0,0.0
68,18.96,6.63,1944.01,248.83,2129.83,9.08,12.57,1786.77,99.77,207.55,33.2,14.0,0.009999999999999787,-0.020000000000000018,-14.94500000000005,-0.7549999999999955,-2.7200000000000273,-0.024999999999999467,-0.08000000000000007,-17.25999999999999,-0.6799999999999997,-0.22499999999999432,0.04999999999999716,0.5
69,18.99,6.6,1931.09,247.86,2129.35,9.06,12.44,1791.05,99.03,207.08,33.3,15.0,0.0,-0.020000000000000018,-8.200000000000045,-0.6500000000000057,-1.0699999999999363,-0.009999999999999787,-0.11000000000000032,-5.684999999999945,-0.4199999999999946,0.269999999999996,0.04999999999999716,0.5
70,18.96,6.59,1927.61,247.53,2127.69,9.06,12.35,1775.4,98.93,208.09,33.3,15.0,0.03500000000000014,0.0050000000000003375,0.8450000000000273,0.25499999999999545,-0.09999999999990905,0.009999999999999787,0.010000000000000675,-4.389999999999986,0.24499999999999744,0.914999999999992,-0.04999999999999716,-0.5
71,19.06,6.61,1932.78,248.37,2129.15,9.08,12.46,1782.27,99.52,208.91,33.2,14.0,0.08499999999999908,0.015000000000000124,16.725000000000023,1.4299999999999926,5.789999999999964,0.009999999999999787,0.07000000000000028,18.819999999999936,0.9449999999999932,1.1149999999999949,-0.04999999999999716,-0.5
72,19.13,6.62,1961.06,250.39,2139.27,9.08,12.49,1813.04,100.82,210.32,33.2,14.0,0.05000000000000071,0.009999999999999787,19.914999999999964,1.1200000000000045,8.930000000000064,0.01499999999999968,0.04999999999999982,18.79499999999996,0.6600000000000037,0.6800000000000068,0.0,0.5
73,19.16,6.63,1972.61,250.61,2147.01,9.11,12.56,1819.86,100.84,210.27,33.2,15.0,0.015000000000000568,0.015000000000000124,17.889999999999986,0.12000000000000455,2.535000000000082,0.03000000000000025,0.08000000000000007,1.1200000000000045,0.05500000000000682,0.8850000000000051,0.0,0.5
74,19.16,6.65,1996.84,250.63,2144.34,9.14,12.65,1815.28,100.93,212.09,33.2,15.0,0.02999999999999936,-0.004999999999999893,-8.654999999999973,-0.24500000000000455,-2.740000000000009,0.010000000000000675,0.054999999999999716,-9.625,-0.26500000000000057,0.7599999999999909,0.0,0.0
75,19.22,6.62,1955.3,250.12,2141.53,9.13,12.67,1800.61,100.31,211.79,33.2,15.0,0.025000000000000355,-0.025000000000000355,-13.284999999999968,-0.48499999999999943,0.31999999999993634,-0.020000000000000462,-0.040000000000000036,-5.1749999999999545,-0.5900000000000034,-0.4300000000000068,0.0,0.0
76,19.21,6.6,1970.27,249.66,2144.98,9.1,12.57,1804.93,99.75,211.23,33.2,15.0,0.0,-0.020000000000000018,-15.240000000000009,-0.8400000000000034,2.5599999999999454,0.0,-0.03500000000000014,-10.699999999999932,-0.5399999999999991,-0.375,0.04999999999999716,-0.5
77,19.22,6.58,1924.82,248.44,2146.65,9.13,12.6,1779.21,99.23,211.04,33.3,14.0,0.03500000000000014,0.0,-20.769999999999982,-0.19499999999999318,0.4249999999999545,0.0,0.024999999999999467,-6.030000000000086,-0.04999999999999716,0.33500000000000796,0.04999999999999716,-0.5
78,19.28,6.6,1928.73,249.27,2145.83,9.1,12.62,1792.87,99.65,211.9,33.3,14.0,0.05000000000000071,0.004999999999999893,7.884999999999991,0.49500000000000455,-0.7000000000000455,-0.020000000000000462,-0.024999999999999467,7.235000000000014,0.05999999999999517,0.5200000000000102,0.0,0.5
79,19.32,6.59,1940.59,249.43,2145.25,9.09,12.55,1793.68,99.35,212.08,33.3,15.0,0.019999999999999574,-0.009999999999999787,-3.9850000000000136,-0.48499999999999943,2.240000000000009,0.009999999999999787,-0.04499999999999993,-9.2349999999999,-0.025000000000005684,0.16499999999999204,0.0,0.5
80,19.32,6.58,1920.76,248.3,2150.31,9.12,12.53,1774.4,99.6,212.23,33.3,15.0,0.0,-0.009999999999999787,-11.120000000000005,-0.3400000000000034,3.0550000000000637,-0.004999999999999893,-0.025000000000000355,-10.915000000000077,-0.134999999999998,0.11999999999999034,0.0,-0.5
81,19.32,6.57,1918.35,248.75,2151.36,9.08,12.5,1771.85,99.08,212.32,33.3,14.0,-0.005000000000000782,-0.010000000000000231,-17.764999999999986,-1.0,-0.5599999999999454,-0.009999999999999787,0.04499999999999993,-17.2650000000001,-0.7949999999999946,-0.46999999999999886,0.0,-0.5
82,19.31,6.56,1885.23,246.3,2149.19,9.1,12.62,1739.87,98.01,211.29,33.3,14.0,0.0649999999999995,0.009999999999999787,2.1000000000000227,-0.4350000000000023,-0.3650000000000091,0.0,0.04499999999999993,8.56000000000006,-0.054999999999999716,0.4750000000000085,0.0,0.5
83,19.45,6.59,1922.55,247.88,2150.63,9.08,12.59,1788.97,98.97,213.27,33.3,15.0,0.08999999999999986,0.020000000000000018,20.495000000000005,1.3149999999999977,0.11999999999989086,0.015000000000000568,0.03000000000000025,28.110000000000014,0.48499999999999943,1.0100000000000051,0.0,0.5
84,19.49,6.6,1926.22,248.93,2149.43,9.13,12.68,1796.09,98.98,213.31,33.3,15.0,0.040000000000000924,0.020000000000000018,8.245000000000005,0.7000000000000028,7.279999999999973,0.04499999999999993,0.06500000000000039,-2.105000000000018,0.14000000000000057,0.43499999999998806,0.0,0.0
85,19.53,6.63,1939.04,249.28,2165.19,9.17,12.72,1784.76,99.25,214.14,33.3,15.0,0.040000000000000924,-0.004999999999999893,-4.090000000000032,0.04999999999999716,4.005000000000109,0.004999999999999893,0.0,-5.939999999999941,0.24499999999999744,0.23999999999999488,0.0,0.0
86,19.57,6.59,1918.04,249.03,2157.44,9.14,12.68,1784.21,99.47,213.79,33.3,15.0,-0.009999999999999787,-0.029999999999999805,-16.81499999999994,-1.0649999999999977,-8.654999999999973,-0.03000000000000025,-0.04499999999999993,-8.559999999999945,-0.5949999999999989,-0.3849999999999909,0.0,0.0
