,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,16.28,7.29,3392.55,240.06,2212.09,9.49,13.16,2394.18,112.09,173.62,,,-0.20000000000000284,-0.13999999999999968,75.42999999999984,-3.289999999999992,-29.690000000000055,-0.2599999999999998,-0.2900000000000009,-98.76999999999998,-5.469999999999999,-3.8499999999999943,,
1,16.08,7.15,3467.98,236.77,2182.4,9.23,12.87,2295.41,106.62,169.77,,,-0.3150000000000004,-0.30500000000000016,-83.23000000000002,-13.594999999999999,-49.00500000000011,-0.23000000000000043,-0.27500000000000036,-261.0949999999999,-8.410000000000004,-7.805000000000007,,
2,15.65,6.68,3226.09,212.87,2114.08,9.03,12.61,1871.99,95.27,158.01,32.9,14.0,-0.28499999999999925,-0.31000000000000005,-315.30500000000006,-13.930000000000007,-48.809999999999945,-0.15500000000000025,-0.23999999999999932,-272.2199999999999,-7.990000000000002,-7.285000000000011,,
3,15.51,6.53,2837.37,208.91,2084.78,8.92,12.39,1750.97,90.64,155.2,32.9,14.0,-0.004999999999999893,-0.08999999999999986,-146.32000000000016,-2.0349999999999966,-18.095000000000027,-0.07499999999999929,-0.13999999999999968,-71.81000000000006,-2.604999999999997,-1.5150000000000006,0.05000000000000071,-1.0
4,15.64,6.5,2933.45,208.8,2077.89,8.88,12.33,1728.37,90.06,154.98,33.0,12.0,0.11000000000000032,-0.02499999999999991,123.55999999999995,-0.13500000000000512,-7.625,-0.025000000000000355,-0.020000000000000462,-6.985000000000014,-0.259999999999998,0.10000000000000853,0.05000000000000071,-1.0
5,15.73,6.48,3084.49,208.64,2069.53,8.87,12.35,1737.0,90.12,155.4,33.0,12.0,0.05999999999999961,-0.020000000000000018,27.37000000000012,0.14000000000000057,-2.009999999999991,0.02999999999999936,0.054999999999999716,1.7350000000000136,0.1700000000000017,0.3100000000000023,-0.05000000000000071,1.0
6,15.76,6.46,2988.19,209.08,2073.87,8.94,12.44,1731.84,90.4,155.6,32.9,14.0,0.05999999999999961,-0.0050000000000003375,-37.789999999999964,0.6350000000000051,6.804999999999836,0.04500000000000082,0.04499999999999993,-1.4750000000000227,0.33500000000000085,0.519999999999996,-0.05000000000000071,1.0
7,15.85,6.47,3008.91,209.91,2083.14,8.96,12.44,1734.05,90.79,156.44,32.9,14.0,0.03500000000000014,0.015000000000000124,-246.56999999999994,1.2199999999999989,6.205000000000155,-0.004999999999999893,0.004999999999999893,3.07000000000005,0.11999999999999744,0.7999999999999972,0.0,-0.5
8,15.83,6.49,2495.05,211.52,2086.28,8.93,12.45,1737.98,90.64,157.2,32.9,13.0,0.025000000000000355,0.0050000000000003375,-225.49,1.2399999999999949,-3.849999999999909,-0.025000000000000355,-0.024999999999999467,1.2150000000000318,-0.015000000000000568,0.5600000000000023,0.0,-0.5
9,15.9,6.48,2557.93,212.39,2075.44,8.91,12.39,1736.48,90.76,157.56,32.9,13.0,0.04499999999999993,-0.010000000000000231,154.25499999999988,-0.06500000000001194,-3.884999999999991,-0.019999999999999574,-0.034999999999999254,-4.705000000000041,-0.10000000000000142,0.31500000000001194,0.05000000000000071,0.0
10,15.92,6.47,2803.56,211.39,2078.51,8.89,12.38,1728.57,90.44,157.83,33.0,13.0,0.004999999999999893,0.004999999999999893,202.3800000000001,1.2350000000000136,-3.410000000000082,0.0,0.009999999999999787,-5.399999999999977,0.1599999999999966,0.7849999999999966,0.05000000000000071,0.0
11,15.91,6.49,2962.69,214.86,2068.62,8.91,12.41,1725.68,91.08,159.13,33.0,13.0,-0.004999999999999893,0.010000000000000231,70.66499999999996,1.7800000000000011,-0.6350000000002183,0.009999999999999787,0.024999999999999467,-2.92999999999995,0.38000000000000256,1.0849999999999937,0.0,0.0
12,15.91,6.49,2944.89,214.95,2077.24,8.91,12.43,1722.71,91.2,160.0,33.0,13.0,0.009999999999999787,0.0,109.13999999999987,0.5149999999999864,8.315000000000055,0.009999999999999787,0.01499999999999968,2.6849999999999454,0.5050000000000026,1.3599999999999994,0.0,0.0
13,15.93,6.49,3180.97,215.89,2085.25,8.93,12.44,1731.05,92.09,161.85,33.0,13.0,-0.01499999999999968,0.009999999999999787,-172.21000000000004,0.9400000000000119,3.7050000000001546,0.019999999999999574,0.03500000000000014,-0.7549999999999955,0.30999999999999517,1.3199999999999932,0.0,0.0
14,15.88,6.51,2600.47,216.83,2084.65,8.95,12.5,1721.2,91.82,162.64,33.0,13.0,-0.01499999999999968,0.0,-19.304999999999836,0.8400000000000034,-1.7049999999999272,-0.004999999999999893,0.015000000000000568,2.365000000000009,0.02499999999999858,1.3050000000000068,0.0,0.0
15,15.9,6.49,3142.36,217.57,2081.84,8.92,12.47,1735.78,92.14,164.46,33.0,13.0,0.009999999999999787,-0.004999999999999893,316.1700000000001,0.3999999999999915,1.7999999999999545,-0.01499999999999968,-0.025000000000000355,4.6299999999999955,0.2700000000000031,1.2350000000000136,0.0,0.0
16,15.9,6.5,3232.81,217.63,2088.25,8.92,12.45,1730.46,92.36,165.11,33.0,13.0,-0.03000000000000025,0.004999999999999893,40.43999999999983,0.5400000000000063,2.824999999999818,0.01499999999999968,0.0,-2.634999999999991,0.11999999999999744,0.6799999999999926,0.0,0.0
17,15.84,6.5,3223.24,218.65,2087.49,8.95,12.47,1730.51,92.38,165.82,33.0,13.0,-0.004999999999999893,0.0,-39.34999999999991,0.710000000000008,-0.5799999999999272,0.0,-0.004999999999999893,-4.060000000000059,0.02499999999999858,0.43499999999998806,-0.05000000000000071,0.5
18,15.89,6.5,3154.11,219.05,2087.09,8.92,12.44,1722.34,92.41,165.98,32.9,14.0,0.0,-0.004999999999999893,-30.1099999999999,0.4200000000000017,-1.5199999999999818,-0.019999999999999574,-0.025000000000000355,-5.4950000000000045,0.15500000000000114,0.1950000000000074,-0.05000000000000071,0.5
19,15.84,6.49,3163.02,219.49,2084.45,8.91,12.42,1719.52,92.69,166.21,32.9,14.0,-0.03500000000000014,-0.015000000000000124,-5.880000000000109,0.2849999999999966,-2.5,-0.004999999999999893,-0.024999999999999467,-1.55499999999995,-0.15500000000000114,0.28000000000000114,0.05000000000000071,-0.5
20,15.82,6.47,3142.35,219.62,2082.09,8.91,12.39,1719.23,92.1,166.54,33.0,13.0,-0.004999999999999893,0.0,-36.34500000000003,1.4549999999999983,1.1100000000001273,0.01499999999999968,0.020000000000000462,7.930000000000064,0.015000000000000568,0.3999999999999915,0.05000000000000071,-0.5
21,15.83,6.49,3090.33,222.4,2086.67,8.94,12.46,1735.38,92.72,167.01,33.0,13.0,-0.004999999999999893,0.020000000000000018,-43.789999999999964,1.9650000000000034,2.6399999999998727,-0.020000000000000462,-0.03000000000000025,5.205000000000041,0.41500000000000625,0.15500000000000114,0.0,0.0
22,15.81,6.51,3054.77,223.55,2087.37,8.87,12.33,1729.64,92.93,166.85,33.0,13.0,-0.004999999999999893,0.0,-1.6800000000000637,1.25,-1.8450000000000273,-0.009999999999999787,-0.04500000000000082,3.534999999999968,0.06499999999999773,0.3299999999999983,0.0,0.0
23,15.82,6.49,3086.97,224.9,2082.98,8.92,12.37,1742.45,92.85,167.67,33.0,13.0,0.019999999999999574,-0.004999999999999893,34.27500000000009,2.3349999999999937,-2.839999999999918,0.015000000000000568,0.025000000000000355,5.509999999999991,0.44999999999999574,0.8500000000000085,0.0,0.0
24,15.85,6.5,3123.32,228.22,2081.69,8.9,12.38,1740.66,93.83,168.55,33.0,13.0,0.004999999999999893,0.009999999999999787,39.36500000000001,2.819999999999993,3.269999999999982,0.004999999999999893,0.040000000000000036,-7.279999999999973,0.3400000000000034,1.0700000000000074,0.0,0.0
25,15.83,6.51,3165.7,230.54,2089.52,8.93,12.45,1727.89,93.53,169.81,33.0,13.0,-0.024999999999999467,-0.004999999999999893,28.559999999999945,0.7800000000000011,2.0499999999999545,0.004999999999999893,0.024999999999999467,-3.480000000000018,-0.19999999999999574,0.7650000000000006,0.0,0.0
26,15.8,6.49,3180.44,229.78,2085.79,8.91,12.43,1733.7,93.43,170.08,33.0,13.0,-0.009999999999999787,-0.009999999999999787,4.170000000000073,-0.9899999999999949,-2.9049999999999727,-0.009999999999999787,-0.034999999999999254,-1.7650000000001,-0.10999999999999943,0.28000000000000114,0.0,0.0
27,15.81,6.49,3174.04,228.56,2083.71,8.91,12.38,1724.36,93.31,170.37,33.0,13.0,-0.005000000000000782,0.01499999999999968,5.889999999999873,1.2199999999999989,2.535000000000082,0.025000000000000355,0.03000000000000025,3.659999999999968,0.6699999999999946,1.1149999999999949,0.0,0.0
28,15.79,6.52,3192.22,232.22,2090.86,8.96,12.49,1741.02,94.77,172.31,33.0,13.0,-0.010000000000000675,0.0,-52.075000000000045,0.14499999999999602,0.7699999999999818,0.0,0.0,1.8700000000000045,-0.13000000000000256,0.2950000000000017,0.0,0.0
29,15.79,6.49,3069.89,228.85,2085.25,8.91,12.38,1728.1,93.05,170.96,33.0,13.0,-0.009999999999999787,-0.01499999999999968,-144.05499999999984,-1.1949999999999932,-3.7100000000000364,-0.040000000000000036,-0.04499999999999993,-10.774999999999977,-0.5150000000000006,-0.4899999999999949,0.0,0.0
30,15.77,6.49,2904.11,229.83,2083.44,8.88,12.4,1719.47,93.74,171.33,33.0,13.0,-0.024999999999999467,-0.010000000000000231,-25.50499999999988,-0.39000000000000057,-3.884999999999991,-0.004999999999999893,0.0,-10.375,0.054999999999999716,0.1700000000000017,0.0,0.0
31,15.74,6.47,3018.88,228.07,2077.48,8.9,12.38,1707.35,93.16,171.3,33.0,13.0,-0.024999999999999467,-0.004999999999999893,76.43999999999983,-1.720000000000013,-3.8900000000001,0.0,-0.03000000000000025,-12.44500000000005,-0.7049999999999983,-0.005000000000009663,0.0,0.0
32,15.72,6.48,3056.99,226.39,2075.66,8.88,12.34,1694.58,92.33,171.32,33.0,13.0,-0.03000000000000025,-0.009999999999999787,19.694999999999936,-1.5999999999999943,-0.19499999999993634,-0.025000000000000355,-0.03000000000000025,-8.879999999999995,-0.4299999999999997,-0.12000000000000455,0.0,0.0
33,15.68,6.45,3058.27,224.87,2077.09,8.85,12.32,1689.59,92.3,171.06,33.0,13.0,-0.03000000000000025,-0.025000000000000355,-22.714999999999918,-1.1749999999999972,-4.884999999999991,-0.015000000000000568,0.004999999999999893,-18.039999999999964,-0.3299999999999983,-0.5799999999999983,0.0,0.5
34,15.66,6.43,3011.56,224.04,2065.89,8.85,12.35,1658.5,91.67,170.16,33.0,14.0,-0.04499999999999993,-0.020000000000000018,-138.04500000000007,-1.3400000000000034,-10.060000000000173,-0.004999999999999893,-0.054999999999999716,-9.495000000000005,-0.7199999999999989,-0.29000000000000625,0.0,0.5
35,15.59,6.41,2782.18,222.19,2056.97,8.84,12.21,1670.6,90.86,170.48,33.0,14.0,-0.01499999999999968,0.0050000000000003375,-109.31999999999994,0.6200000000000045,0.08000000000015461,-0.009999999999999787,-0.09499999999999975,-0.92999999999995,0.16499999999999915,0.9300000000000068,0.0,-0.5
36,15.63,6.44,2792.92,225.28,2066.05,8.83,12.16,1656.64,92.0,172.02,33.0,13.0,0.020000000000000462,0.020000000000000018,14.7650000000001,1.9450000000000074,6.065000000000055,-0.01499999999999968,-0.03500000000000014,1.9350000000000591,0.375,1.3700000000000045,0.0,-0.5
37,15.63,6.45,2811.71,226.08,2069.1,8.81,12.14,1674.47,91.61,173.22,33.0,13.0,-0.020000000000000462,0.0,-5.420000000000073,0.3400000000000034,-2.5150000000001,-0.01499999999999968,0.01499999999999968,6.7349999999999,-0.1599999999999966,0.5749999999999886,0.0,0.0
38,15.59,6.44,2782.08,225.96,2061.02,8.8,12.19,1670.11,91.68,173.17,33.0,13.0,-0.020000000000000462,-0.010000000000000231,-1.8700000000001182,1.2399999999999949,-2.019999999999982,0.01499999999999968,0.054999999999999716,-4.5,0.11999999999999744,0.6200000000000045,0.0,0.0
39,15.59,6.43,2807.97,228.56,2065.06,8.84,12.25,1665.47,91.85,174.46,33.0,13.0,-0.01499999999999968,0.0,67.6400000000001,1.4549999999999983,4.029999999999973,0.0,0.010000000000000675,-2.939999999999941,-0.04000000000000625,0.6800000000000068,0.0,-0.5
40,15.56,6.44,2917.36,228.87,2069.08,8.8,12.21,1664.23,91.6,174.53,33.0,12.0,-0.019999999999999574,0.0050000000000003375,89.06000000000017,0.6550000000000011,0.5750000000000455,0.0,-0.004999999999999893,-2.215000000000032,0.16500000000000625,0.03499999999999659,0.0,-0.5
41,15.55,6.44,2986.09,229.87,2066.21,8.84,12.24,1661.04,92.18,174.53,33.0,12.0,-0.0600000000000005,-0.020000000000000018,-40.24000000000001,-1.480000000000004,-3.4449999999999363,0.0,0.004999999999999893,-12.93500000000006,-0.18999999999999773,-0.08499999999999375,0.0,0.5
42,15.44,6.4,2836.88,225.91,2062.19,8.8,12.22,1638.36,91.22,174.36,33.0,13.0,-0.07500000000000018,-0.040000000000000036,-99.875,-3.1599999999999966,-5.845000000000027,0.0,0.024999999999999467,-10.039999999999964,-0.9450000000000003,-0.1700000000000017,0.0,0.5
43,15.4,6.36,2786.34,223.55,2054.52,8.84,12.29,1640.96,90.29,174.19,33.0,13.0,-0.08000000000000007,-0.04500000000000037,-77.27999999999997,-2.2950000000000017,-12.090000000000032,-0.015000000000000568,-0.015000000000000568,-13.625,-0.5499999999999972,-0.4000000000000057,0.0,0.0
44,15.28,6.31,2682.32,221.32,2038.01,8.77,12.19,1611.11,90.12,173.56,33.0,13.0,-0.0600000000000005,-0.015000000000000124,30.649999999999864,-0.9100000000000108,-7.6749999999999545,-0.03500000000000014,-0.054999999999999716,-16.149999999999977,-0.030000000000001137,-0.2849999999999966,0.0,0.0
45,15.28,6.33,2847.64,221.73,2039.17,8.77,12.18,1608.66,90.23,173.62,33.0,13.0,-0.019999999999999574,0.0050000000000003375,164.71499999999992,0.07500000000000284,-0.7350000000000136,0.004999999999999893,0.004999999999999893,2.5,-0.030000000000001137,0.18999999999999773,0.0,-1.0
46,15.24,6.32,3011.75,221.47,2036.54,8.78,12.2,1616.11,90.06,173.94,33.0,11.0,0.004999999999999893,-0.004999999999999893,193.36000000000013,0.1950000000000074,0.7300000000000182,0.025000000000000355,0.025000000000000355,7.485000000000014,-0.06500000000000483,0.605000000000004,0.0,-1.0
47,15.29,6.32,3234.36,222.12,2040.63,8.82,12.23,1623.63,90.1,174.83,33.0,11.0,0.004999999999999893,-0.015000000000000124,93.6400000000001,-0.9549999999999983,1.7749999999999773,-0.004999999999999893,-0.01499999999999968,-9.809999999999945,-0.2950000000000017,0.2750000000000057,0.0,1.5
48,15.25,6.29,3199.03,219.56,2040.09,8.77,12.17,1596.49,89.47,174.49,33.0,14.0,-0.05999999999999961,-0.020000000000000018,-28.88499999999999,-1.5949999999999989,-5.055000000000064,-0.040000000000000036,-0.0600000000000005,-19.045000000000073,-0.19500000000000028,-0.27000000000001023,0.0,1.5
49,15.17,6.28,3176.59,218.93,2030.52,8.74,12.11,1585.54,89.71,174.29,33.0,14.0,-0.03500000000000014,-0.015000000000000124,-8.495000000000118,-0.5,-2.0,-0.004999999999999893,-0.009999999999999787,-7.480000000000018,0.005000000000002558,0.24499999999999034,0.0,0.0
50,15.18,6.26,3182.04,218.56,2036.09,8.76,12.15,1581.53,89.48,174.98,33.0,14.0,0.0,0.0,-15.25,0.09999999999999432,1.8600000000000136,0.019999999999999574,0.04499999999999993,3.7450000000000045,-0.11499999999999488,0.060000000000002274,0.0,0.0
51,15.17,6.28,3146.09,219.13,2034.24,8.78,12.2,1593.03,89.48,174.41,33.0,14.0,-0.004999999999999893,0.004999999999999893,-15.420000000000073,0.06499999999999773,-4.664999999999964,0.004999999999999893,0.009999999999999787,-0.9950000000000045,0.015000000000000568,-0.09999999999999432,0.0,-0.5
52,15.17,6.27,3151.2,218.69,2026.76,8.77,12.17,1579.54,89.51,174.78,33.0,13.0,0.0,0.0,4.004999999999882,0.269999999999996,-4.215000000000032,-0.004999999999999893,-0.024999999999999467,-2.0950000000000273,-0.010000000000005116,0.17499999999999716,0.0,-0.5
53,15.17,6.28,3154.1,219.67,2025.81,8.77,12.15,1588.84,89.46,174.76,33.0,13.0,0.01499999999999968,0.0050000000000003375,-3.8799999999998818,0.3649999999999949,-4.644999999999982,-0.01499999999999968,-0.025000000000000355,-3.4549999999999272,0.06499999999999773,0.29000000000000625,0.0,0.0
54,15.2,6.28,3143.44,219.42,2017.47,8.74,12.12,1572.63,89.64,175.36,33.0,13.0,0.020000000000000462,0.0,-1.0049999999998818,-0.32499999999998863,-4.704999999999927,-0.024999999999999467,-0.040000000000000036,-7.2549999999999955,-0.23499999999999943,0.39000000000000057,0.0,0.0
