,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,10.42,3.27,2741.44,92.35,2136.19,9.36,13.17,713.28,57.56,115.63,34.7,15.0,-0.009999999999999787,-0.010000000000000231,-851.3900000000001,0.060000000000002274,-2.2100000000000364,-0.25,-0.7599999999999998,-50.68999999999994,-3.1600000000000037,-3.469999999999999,0.0,0.0
1,10.41,3.26,1890.05,92.41,2133.98,9.11,12.41,662.59,54.4,112.16,34.7,15.0,0.054999999999999716,0.0,-379.63,0.2050000000000054,-2.755000000000109,-0.125,-0.15000000000000036,-26.089999999999975,-1.7149999999999999,-1.8200000000000003,0.0,0.0
2,10.53,3.27,1982.18,92.76,2130.68,9.11,12.87,661.1,54.13,111.99,34.7,15.0,0.1200000000000001,0.0050000000000001155,24.725000000000023,0.3950000000000031,-6.144999999999982,-0.009999999999999787,0.20000000000000018,2.1649999999999636,-0.08999999999999986,-0.10499999999999687,0.0,0.0
3,10.65,3.27,1939.5,93.2,2121.69,9.09,12.81,666.92,54.22,111.95,34.7,15.0,0.11000000000000032,0.010000000000000009,-10.495000000000005,0.41499999999999915,-2.7200000000000273,0.0,-0.009999999999999787,-0.6750000000000114,-0.045000000000001705,0.365000000000002,0.0,0.0
4,10.75,3.29,1961.19,93.59,2125.24,9.11,12.85,659.75,54.04,112.72,34.7,15.0,0.09499999999999975,0.004999999999999893,-13.674999999999955,0.14999999999999858,2.105000000000018,0.020000000000000462,0.004999999999999893,-1.0849999999999795,0.045000000000001705,0.6049999999999969,0.0,0.0
5,10.84,3.28,1912.15,93.5,2125.9,9.13,12.82,664.75,54.31,113.16,34.7,15.0,0.07500000000000018,-0.0050000000000001155,14.095000000000027,0.00999999999999801,-2.0349999999998545,0.004999999999999893,0.0,2.9350000000000023,0.14000000000000057,0.4450000000000003,0.0,0.0
6,10.9,3.28,1989.38,93.61,2121.17,9.12,12.85,665.62,54.32,113.61,34.7,15.0,0.0600000000000005,0.0,10.044999999999959,0.3049999999999997,-1.4600000000000364,-0.010000000000000675,0.040000000000000036,2.509999999999991,-0.005000000000002558,0.41499999999999915,0.0,0.0
7,10.96,3.28,1932.24,94.11,2122.98,9.11,12.9,669.77,54.3,113.99,34.7,15.0,0.040000000000000036,0.0050000000000001155,-14.730000000000018,0.6899999999999977,-1.9400000000000546,-0.024999999999999467,-0.009999999999999787,1.1549999999999727,0.29499999999999815,0.48499999999999943,0.0,0.0
8,10.98,3.29,1959.92,94.99,2117.29,9.07,12.83,667.93,54.91,114.58,34.7,15.0,0.02999999999999936,0.0050000000000001155,-4.639999999999986,0.8999999999999986,-4.9249999999999545,-0.009999999999999787,-0.03500000000000014,2.0649999999999977,0.41000000000000014,0.8049999999999997,0.0,0.0
9,11.02,3.29,1922.96,95.91,2113.13,9.09,12.83,673.9,55.12,115.6,34.7,15.0,0.09499999999999975,0.014999999999999902,8.349999999999909,2.6000000000000014,13.75500000000011,0.004999999999999893,-0.009999999999999787,10.245000000000005,1.1700000000000017,1.3350000000000009,0.0,0.0
10,11.17,3.32,1976.62,100.19,2144.8,9.08,12.81,688.42,57.25,117.25,34.7,15.0,0.10000000000000053,0.02499999999999991,-2.7450000000000045,2.4299999999999997,17.815000000000055,0.020000000000000462,0.04999999999999982,17.360000000000014,1.2050000000000018,1.3150000000000048,0.0,0.0
11,11.22,3.34,1917.47,100.77,2148.76,9.13,12.93,708.62,57.53,118.23,34.7,15.0,0.025000000000000355,0.015000000000000124,-3.0049999999999955,0.4549999999999983,2.459999999999809,0.03000000000000025,0.07500000000000018,6.025000000000034,0.245000000000001,0.865000000000002,0.0,0.0
12,11.22,3.35,1970.61,101.1,2149.72,9.14,12.96,700.47,57.74,118.98,34.7,15.0,0.004999999999999893,0.0,9.539999999999964,0.5399999999999991,1.3549999999997908,0.0,-0.009999999999999787,-2.0649999999999977,0.14499999999999957,0.5599999999999952,0.0,0.0
13,11.23,3.34,1936.55,101.85,2151.47,9.13,12.91,704.49,57.82,119.35,34.7,15.0,0.019999999999999574,-0.0050000000000001155,7.6450000000000955,0.6900000000000048,-3.1849999999999454,-0.010000000000000675,-0.040000000000000036,-0.09000000000003183,0.17999999999999972,0.35999999999999943,0.0,0.0
14,11.26,3.34,1985.9,102.48,2143.35,9.12,12.88,700.29,58.1,119.7,34.7,15.0,0.009999999999999787,0.010000000000000009,-8.470000000000027,0.4450000000000003,-2.994999999999891,-0.03000000000000025,-0.0600000000000005,0.714999999999975,0.23000000000000043,0.29000000000000625,0.0,0.0
15,11.25,3.36,1919.61,102.74,2145.48,9.07,12.79,705.92,58.28,119.93,34.7,15.0,-0.009999999999999787,0.0050000000000001155,-9.565000000000055,0.42499999999999716,-1.4549999999999272,-0.009999999999999787,-0.010000000000000675,-2.4699999999999704,-0.060000000000002274,0.5049999999999955,0.0,0.0
16,11.24,3.35,1966.77,103.33,2140.44,9.1,12.86,695.35,57.98,120.71,34.7,15.0,-0.009999999999999787,-0.004999999999999893,9.335000000000036,0.4750000000000014,-4.4500000000000455,-0.015000000000000568,-0.009999999999999787,-14.125,-0.3049999999999997,0.17999999999999972,0.0,0.0
17,11.23,3.35,1938.28,103.69,2136.58,9.04,12.77,677.67,57.67,120.29,34.7,15.0,-0.004999999999999893,0.004999999999999893,1.2649999999999864,0.7800000000000011,-2.4750000000001364,-0.01499999999999968,-0.024999999999999467,-14.699999999999989,-0.379999999999999,0.09500000000000597,0.0,0.0
18,11.23,3.36,1969.3,104.89,2135.49,9.07,12.81,665.95,57.22,120.9,34.7,15.0,0.0,0.004999999999999893,-0.8149999999999409,0.8049999999999997,-3.6099999999999,0.010000000000000675,0.025000000000000355,-9.784999999999968,-0.3100000000000023,0.7149999999999963,0.0,0.0
19,11.23,3.36,1936.65,105.3,2129.36,9.06,12.82,658.1,57.05,121.72,34.7,15.0,-0.015000000000000568,0.0,10.110000000000014,0.259999999999998,-4.579999999999927,0.019999999999999574,0.03500000000000014,-1.7650000000000432,-0.07000000000000028,1.1299999999999955,0.0,0.0
20,11.2,3.36,1989.52,105.41,2126.33,9.11,12.88,662.42,57.08,123.16,34.7,15.0,-0.03000000000000025,0.0050000000000001155,0.09999999999990905,0.1600000000000037,-1.0650000000000546,0.0,-0.004999999999999893,3.019999999999982,0.1700000000000017,0.6550000000000011,0.0,0.0
21,11.17,3.37,1936.85,105.62,2127.23,9.06,12.81,664.14,57.39,123.03,34.7,15.0,-0.01499999999999968,0.010000000000000009,1.2300000000000182,0.4549999999999983,-1.8050000000000637,-0.009999999999999787,-0.015000000000000568,0.7150000000000318,0.16000000000000014,0.49500000000000455,0.0,0.0
22,11.17,3.38,1991.98,106.32,2122.72,9.09,12.85,663.85,57.4,124.15,34.7,15.0,0.0,0.004999999999999893,-0.45499999999992724,0.6649999999999991,-5.789999999999964,-0.004999999999999893,-0.025000000000000355,-4.139999999999986,-0.28500000000000014,0.5450000000000017,0.0,0.0
23,11.17,3.38,1935.94,106.95,2115.65,9.05,12.76,655.86,56.82,124.12,34.7,15.0,-0.004999999999999893,0.0050000000000001155,13.5,0.365000000000002,-2.625,0.0,-0.004999999999999893,-12.699999999999989,-0.23000000000000043,0.0449999999999946,0.0,0.0
24,11.16,3.39,2018.98,107.05,2117.47,9.09,12.84,638.45,56.94,124.24,34.7,15.0,-0.009999999999999787,0.0050000000000001155,30.25999999999999,0.25,-3.0800000000001546,0.009999999999999787,0.020000000000000462,-6.134999999999991,-0.22500000000000142,0.26500000000000057,0.0,0.0
25,11.15,3.39,1996.46,107.45,2109.49,9.07,12.8,643.59,56.37,124.65,34.7,15.0,-0.009999999999999787,-0.0050000000000001155,10.235000000000014,0.32500000000000284,-5.814999999999827,-0.03000000000000025,-0.03500000000000014,0.7249999999999659,-0.14999999999999858,-0.07000000000000028,0.0,0.0
26,11.14,3.38,2039.45,107.7,2105.84,9.03,12.77,639.9,56.64,124.1,34.7,15.0,-0.009999999999999787,0.0,-11.0,0.269999999999996,1.290000000000191,-0.004999999999999893,0.004999999999999893,-0.03500000000002501,0.1700000000000017,-0.10999999999999943,0.0,0.0
27,11.13,3.39,1974.46,107.99,2112.07,9.06,12.81,643.52,56.71,124.43,34.7,15.0,-0.015000000000000568,0.0050000000000001155,-4.6299999999999955,0.5300000000000011,-3.3200000000001637,0.004999999999999893,0.009999999999999787,-2.4499999999999886,0.2699999999999996,0.025000000000005684,0.0,0.0
28,11.11,3.39,2030.19,108.76,2099.2,9.04,12.79,635.0,57.18,124.15,34.7,15.0,-0.010000000000000675,0.0,4.394999999999982,0.365000000000002,-4.730000000000018,-0.040000000000000036,-0.0600000000000005,-10.305000000000007,-0.14000000000000057,-0.18500000000000227,0.0,0.0
29,11.11,3.39,1983.25,108.72,2102.61,8.98,12.69,622.91,56.43,124.06,34.7,15.0,-0.009999999999999787,0.010000000000000009,2.324999999999932,0.3399999999999963,-0.33999999999991815,0.015000000000000568,0.005000000000000782,-5.9150000000000205,-0.5949999999999989,0.11999999999999744,0.0,0.0
30,11.09,3.41,2034.84,109.44,2098.52,9.07,12.8,623.17,55.99,124.39,34.7,15.0,-0.024999999999999467,0.004999999999999893,-0.30499999999995,0.46999999999999886,-1.650000000000091,0.02999999999999936,0.04499999999999993,-5.75,-0.23999999999999844,0.14000000000000057,0.0,0.0
31,11.06,3.4,1982.64,109.66,2099.31,9.04,12.78,611.41,55.95,124.34,34.7,15.0,-0.01499999999999968,0.0,0.9800000000000182,0.2700000000000031,1.4950000000001182,-0.004999999999999893,-0.005000000000000782,-1.974999999999966,-0.28000000000000114,-0.06499999999999773,0.0,0.0
32,11.06,3.41,2036.8,109.98,2101.51,9.06,12.79,619.22,55.43,124.26,34.7,15.0,0.004999999999999893,0.0050000000000001155,7.8599999999999,0.33500000000000085,-2.0499999999999545,-0.019999999999999574,-0.04999999999999982,-2.4049999999999727,-0.125,0.01999999999999602,0.0,0.0
33,11.07,3.41,1998.36,110.33,2095.21,9.0,12.68,606.6,55.7,124.38,34.7,15.0,-0.004999999999999893,0.0,-4.115000000000009,0.259999999999998,-9.115000000000009,-0.03000000000000025,-0.03999999999999915,-1.6000000000000227,0.0,0.17999999999999972,0.0,0.0
34,11.05,3.41,2028.57,110.5,2083.28,9.0,12.71,616.02,55.43,124.62,34.7,15.0,0.0,0.004999999999999893,2.2900000000000773,0.30000000000000426,-1.5150000000001,0.0,-0.004999999999999893,-2.0950000000000273,0.08999999999999986,0.5450000000000017,0.0,0.0
35,11.07,3.42,2002.94,110.93,2092.18,9.0,12.67,602.41,55.88,125.47,34.7,15.0,0.004999999999999893,0.004999999999999893,22.365000000000123,0.2950000000000017,3.2549999999998818,0.004999999999999893,0.019999999999999574,-3.25,0.15500000000000114,0.5649999999999977,0.0,0.0
