,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,9.75,3.16,2860.19,85.14,1840.01,8.59,11.2,614.42,49.22,121.9,,,-0.02999999999999936,-0.010000000000000231,-1065.45,-0.12999999999999545,-11.740000000000009,-0.25,0.28000000000000114,19.56000000000006,1.0300000000000011,1.4899999999999949,,
1,9.72,3.15,1794.74,85.01,1828.27,8.34,11.48,633.98,50.25,123.39,,,0.04999999999999982,-0.0050000000000001155,-566.99,-0.015000000000000568,-4.455000000000041,-0.1200000000000001,0.28500000000000014,5.1650000000000205,0.07499999999999929,0.20999999999999375,,
2,9.85,3.15,1726.21,85.11,1831.1,8.35,11.77,624.75,49.37,122.32,32.7,16.0,0.1299999999999999,0.0,-19.325000000000045,0.21999999999999886,0.3250000000000455,-0.009999999999999787,0.125,-8.865000000000009,-0.48999999999999844,-0.5700000000000003,,
3,9.98,3.15,1756.09,85.45,1828.92,8.32,11.73,616.25,49.27,122.25,32.7,16.0,0.11000000000000032,0.0,-17.190000000000055,0.32500000000000284,-3.8299999999999272,-0.004999999999999893,-0.009999999999999787,-9.154999999999973,-0.00999999999999801,-0.02499999999999858,0.0,0.0
4,10.07,3.15,1691.83,85.76,1823.44,8.34,11.75,606.44,49.35,122.27,32.7,16.0,0.08000000000000007,0.0050000000000001155,-5.199999999999932,0.3049999999999997,-1.9600000000000364,0.004999999999999893,0.004999999999999893,-6.019999999999982,-0.14000000000000057,0.125,0.0,0.0
5,10.14,3.16,1745.69,86.06,1825.0,8.33,11.74,604.21,48.99,122.5,32.7,16.0,0.04999999999999982,0.015000000000000124,9.19500000000005,0.19500000000000028,-1.0,-0.009999999999999787,-0.009999999999999787,-3.330000000000041,-0.28500000000000014,0.48499999999999943,0.0,0.0
6,10.17,3.18,1710.22,86.15,1821.44,8.32,11.73,599.78,48.78,123.24,32.7,16.0,0.04999999999999982,0.004999999999999893,-4.1299999999999955,0.22500000000000142,-2.0049999999999955,0.0,0.004999999999999893,-0.24500000000000455,-0.010000000000001563,0.6049999999999969,0.0,0.0
7,10.24,3.17,1737.43,86.51,1820.99,8.33,11.75,603.72,48.97,123.71,32.7,16.0,0.054999999999999716,-0.010000000000000009,-3.0650000000000546,0.33499999999999375,-0.1150000000000091,0.03000000000000025,0.054999999999999716,0.5450000000000159,0.08999999999999986,0.44000000000000483,0.0,0.0
8,10.28,3.16,1704.09,86.82,1821.21,8.38,11.84,600.87,48.96,124.12,32.7,16.0,0.040000000000000036,-0.004999999999999893,20.30499999999995,0.654999999999994,-1.2100000000000364,-0.01499999999999968,-0.01499999999999968,2.9149999999999636,-0.02499999999999858,0.07000000000000028,0.0,0.0
9,10.32,3.16,1778.04,87.82,1818.57,8.3,11.72,609.55,48.92,123.85,32.7,16.0,0.040000000000000036,0.004999999999999893,12.240000000000009,0.7100000000000009,-1.8000000000000682,-0.040000000000000036,-0.0649999999999995,1.3449999999999704,-0.030000000000001137,0.015000000000000568,0.0,0.0
10,10.36,3.17,1728.57,88.24,1817.61,8.3,11.71,603.56,48.9,124.15,32.7,16.0,0.01499999999999968,0.010000000000000009,-11.454999999999927,0.4000000000000057,-3.125,-0.005000000000000782,0.0,-3.954999999999984,0.1750000000000007,0.4000000000000057,0.0,0.0
11,10.35,3.18,1755.13,88.62,1812.32,8.29,11.72,601.64,49.27,124.65,32.7,16.0,0.010000000000000675,0.0050000000000001155,15.090000000000032,0.30000000000000426,-3.224999999999909,-0.010000000000000675,-0.015000000000000568,2.8850000000000477,0.03500000000000014,0.884999999999998,0.0,0.0
12,10.38,3.18,1758.75,88.84,1811.16,8.28,11.68,609.33,48.97,125.92,32.7,16.0,0.004999999999999893,0.0,23.399999999999977,0.24499999999999744,-1.6849999999999454,0.010000000000000675,0.004999999999999893,3.5600000000000023,-0.030000000000001137,1.4799999999999969,0.0,0.0
13,10.36,3.18,1801.93,89.11,1808.95,8.31,11.73,608.76,49.21,127.61,32.7,16.0,-0.005000000000000782,0.004999999999999893,-12.514999999999986,0.44999999999999574,-1.7250000000000227,0.010000000000000675,0.015000000000000568,-2.650000000000034,0.05000000000000071,1.5050000000000026,0.0,0.0
14,10.37,3.19,1733.72,89.74,1807.71,8.3,11.71,604.03,49.07,128.93,32.7,16.0,0.0,0.010000000000000009,-20.605000000000018,0.6450000000000031,-1.5,-0.020000000000000462,-0.020000000000000462,-1.5349999999999682,-0.06500000000000128,1.6600000000000037,0.0,0.0
15,10.36,3.2,1760.72,90.4,1805.95,8.27,11.69,605.69,49.08,130.93,32.7,16.0,-0.01499999999999968,0.0050000000000001155,-10.325000000000045,0.7050000000000054,-1.4700000000000273,-0.020000000000000462,-0.03000000000000025,-0.4399999999999977,0.06500000000000128,1.4249999999999972,0.0,0.0
16,10.34,3.2,1713.07,91.15,1804.77,8.26,11.65,603.15,49.2,131.78,32.7,16.0,-0.009999999999999787,0.0,11.014999999999986,0.7149999999999963,-1.4350000000000591,-0.01499999999999968,-0.009999999999999787,-2.855000000000018,0.26000000000000156,0.6799999999999926,0.0,0.0
17,10.34,3.2,1782.75,91.83,1803.08,8.24,11.67,599.98,49.6,132.29,32.7,16.0,-0.025000000000000355,0.004999999999999893,20.680000000000064,0.6149999999999949,-3.840000000000032,-0.004999999999999893,0.019999999999999574,-0.9850000000000136,0.14999999999999858,0.45000000000000284,0.0,0.0
18,10.29,3.21,1754.43,92.38,1797.09,8.25,11.69,601.18,49.5,132.68,32.7,16.0,-0.025000000000000355,0.004999999999999893,16.504999999999995,0.5399999999999991,-4.089999999999918,-0.009999999999999787,0.0,1.6599999999999682,-0.05000000000000071,0.3100000000000023,0.0,0.0
19,10.29,3.21,1815.76,92.91,1794.9,8.22,11.67,603.3,49.5,132.91,32.7,16.0,-0.01499999999999968,0.0,9.384999999999991,0.2700000000000031,-3.349999999999909,0.009999999999999787,0.025000000000000355,1.7350000000000136,0.07000000000000028,0.2950000000000017,0.0,0.0
20,10.26,3.21,1773.2,92.92,1790.39,8.27,11.74,604.65,49.64,133.27,32.7,16.0,-0.009999999999999787,0.0,-3.759999999999991,0.39000000000000057,-2.1200000000000045,0.02999999999999936,0.04999999999999982,0.8850000000000477,0.07000000000000028,0.28000000000000114,0.0,0.0
21,10.27,3.21,1808.24,93.69,1790.66,8.28,11.77,605.07,49.64,133.47,32.7,16.0,0.0,0.010000000000000009,-7.540000000000077,0.4649999999999963,-1.8050000000000637,0.0,-0.004999999999999893,-2.2549999999999955,0.134999999999998,0.35499999999998977,0.04999999999999716,0.0
22,10.26,3.23,1758.12,93.85,1786.78,8.27,11.73,600.14,49.91,133.98,32.8,16.0,0.0,0.0050000000000001155,6.095000000000027,0.10999999999999943,-3.2250000000000227,-0.009999999999999787,-0.02999999999999936,-2.890000000000043,0.19000000000000128,0.4749999999999943,0.04999999999999716,0.0
23,10.27,3.22,1820.43,93.91,1784.21,8.26,11.71,599.29,50.02,134.42,32.8,16.0,0.004999999999999893,-0.004999999999999893,5.435000000000059,0.1600000000000037,2.57000000000005,-0.004999999999999893,-0.055000000000000604,-0.6549999999999727,0.11000000000000298,0.40500000000000114,0.0,0.0
24,10.27,3.22,1768.99,94.17,1791.92,8.26,11.62,598.83,50.13,134.79,32.8,16.0,-0.019999999999999574,0.010000000000000009,-10.894999999999982,0.07500000000000284,3.865000000000009,-0.004999999999999893,-0.040000000000000036,-0.20999999999997954,-0.015000000000000568,0.5150000000000006,0.0,0.0
25,10.23,3.24,1798.64,94.06,1791.94,8.25,11.63,598.87,49.99,135.45,32.8,16.0,-0.01499999999999968,0.004999999999999893,1.615000000000009,0.16499999999999915,-1.3949999999999818,-0.009999999999999787,-0.009999999999999787,-8.680000000000007,-0.21000000000000085,0.18000000000000682,0.0,0.0
26,10.24,3.23,1772.22,94.5,1789.13,8.24,11.6,581.47,49.71,135.15,32.8,16.0,0.0,-0.0050000000000001155,7.419999999999959,0.519999999999996,-0.5850000000000364,0.004999999999999893,0.0,-9.180000000000007,-0.15500000000000114,0.4350000000000023,0.0,0.0
27,10.23,3.23,1813.48,95.1,1790.77,8.26,11.63,580.51,49.68,136.32,32.8,16.0,-0.009999999999999787,0.0,1.5399999999999636,0.4399999999999977,-1.0400000000000773,-0.004999999999999893,0.0,-4.069999999999993,0.16999999999999815,0.5750000000000028,0.0,0.0
28,10.22,3.23,1775.3,95.38,1787.05,8.23,11.6,573.33,50.05,136.3,32.8,16.0,-0.020000000000000462,0.010000000000000009,8.335000000000036,0.4450000000000003,-2.884999999999991,-0.019999999999999574,-0.020000000000000462,2.6899999999999977,-0.054999999999999716,0.6749999999999972,0.0,0.0
29,10.19,3.25,1830.15,95.99,1785.0,8.22,11.59,585.89,49.57,137.67,32.8,16.0,-0.03000000000000025,0.010000000000000009,16.875,0.490000000000002,-2.9049999999999727,-0.020000000000000462,-0.03000000000000025,2.464999999999975,-0.07499999999999929,1.0799999999999983,0.0,0.0
30,10.16,3.25,1809.05,96.36,1781.24,8.19,11.54,578.26,49.9,138.46,32.8,16.0,-0.019999999999999574,0.0,5.269999999999982,0.875,-3.3500000000000227,0.0,-0.004999999999999893,-1.0149999999999864,0.14999999999999858,0.6850000000000023,0.0,0.0
31,10.15,3.25,1840.69,97.74,1778.3,8.22,11.58,583.86,49.87,139.04,32.8,16.0,0.004999999999999893,0.0,-0.18999999999994088,0.9699999999999989,-3.365000000000009,0.0,0.0,1.2699999999999818,0.004999999999999005,0.8100000000000023,0.0,0.0
32,10.17,3.25,1808.67,98.3,1774.51,8.19,11.54,580.8,49.91,140.08,32.8,16.0,0.009999999999999787,0.0,-6.649999999999977,0.4750000000000014,-3.0849999999999227,0.0,0.0,-3.6200000000000045,0.26000000000000156,0.8900000000000006,0.0,0.0
33,10.17,3.25,1827.39,98.69,1772.13,8.22,11.58,576.62,50.39,140.82,32.8,16.0,-0.009999999999999787,0.0,-6.210000000000036,0.375,-3.6849999999999454,-0.009999999999999787,-0.019999999999999574,-1.80499999999995,0.1700000000000017,0.6199999999999903,0.0,0.0
34,10.15,3.25,1796.25,99.05,1767.14,8.17,11.5,577.19,50.25,141.32,32.8,16.0,-0.019999999999999574,0.004999999999999893,6.149999999999977,0.3999999999999986,-3.375,-0.020000000000000462,-0.025000000000000355,0.3650000000000091,-0.120000000000001,0.6650000000000063,0.0,0.0
35,10.13,3.26,1839.69,99.49,1765.38,8.18,11.53,577.35,50.15,142.15,32.8,16.0,-0.009999999999999787,0.004999999999999893,-5.669999999999959,0.33500000000000085,-0.22500000000002274,0.0,-0.004999999999999893,3.7649999999999864,0.16499999999999915,1.2150000000000034,0.0,0.0
