,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,15.29,7.22,5035.61,238.93,2145.53,9.29,13.02,2356.38,110.53,165.61,33.1,14.0,-0.009999999999999787,0.020000000000000462,-419.1899999999996,-1.0699999999999932,1.1799999999998363,-0.1899999999999995,-0.7300000000000004,-28.730000000000018,-0.9399999999999977,-1.5100000000000193,0.0,0.0
1,15.28,7.24,4616.42,237.86,2146.71,9.1,12.29,2327.65,109.59,164.1,33.1,14.0,0.19500000000000028,0.0,-283.2449999999999,-0.39500000000001023,-0.7150000000001455,-0.07999999999999918,-0.11500000000000021,-18.105000000000018,-0.5200000000000031,-0.4350000000000023,0.0,0.0
2,15.68,7.22,4469.12,238.14,2144.1,9.13,12.79,2320.17,109.49,164.74,33.1,14.0,0.26500000000000057,-0.02499999999999991,17.579999999999927,0.3149999999999977,-1.4100000000000819,-0.004999999999999893,0.2400000000000002,-4.684999999999945,0.11499999999999488,0.519999999999996,0.0,0.0
3,15.81,7.19,4651.58,238.49,2143.89,9.09,12.77,2318.28,109.82,165.14,33.1,14.0,0.125,0.0,27.51000000000022,0.17500000000001137,-2.894999999999982,-0.025000000000000355,-0.009999999999999787,9.259999999999991,0.03999999999999915,0.6499999999999915,0.0,0.0
4,15.93,7.22,4524.14,238.49,2138.31,9.08,12.77,2338.69,109.57,166.04,33.1,14.0,0.11000000000000032,0.009999999999999787,-46.840000000000146,0.22499999999999432,-5.5349999999998545,-0.009999999999999787,-0.024999999999999467,1.4249999999999545,-0.125,0.605000000000004,0.0,0.5
5,16.03,7.21,4557.9,238.94,2132.82,9.07,12.72,2321.13,109.57,166.35,33.1,15.0,0.07499999999999929,-0.029999999999999805,-24.390000000000327,-0.060000000000002274,-4.589999999999918,-0.009999999999999787,-0.019999999999999574,-14.329999999999927,-0.40499999999999403,-0.015000000000000568,0.0,0.5
6,16.08,7.16,4475.36,238.37,2129.13,9.06,12.73,2310.03,108.76,166.01,33.1,15.0,0.14999999999999858,0.0,-107.13999999999987,0.10500000000000398,4.274999999999864,0.01499999999999968,0.009999999999999787,7.5750000000000455,0.34500000000000597,0.35999999999999943,0.0,-0.5
7,16.33,7.21,4343.62,239.15,2141.37,9.1,12.74,2336.28,110.26,167.07,33.1,14.0,0.1750000000000007,0.040000000000000036,-27.679999999999836,0.25,8.86999999999989,0.024999999999999467,0.02999999999999936,21.88499999999999,0.75,0.960000000000008,0.0,-0.5
8,16.43,7.24,4420.0,238.87,2146.87,9.11,12.79,2353.8,110.26,167.93,33.1,14.0,0.08500000000000085,0.015000000000000124,-8.275000000000091,0.24499999999999034,0.7999999999999545,0.020000000000000462,0.03500000000000014,1.615000000000009,-0.19500000000000028,0.7349999999999994,0.0,0.5
9,16.5,7.24,4327.07,239.64,2142.97,9.14,12.81,2339.51,109.87,168.54,33.1,15.0,0.09999999999999964,0.01499999999999968,46.05000000000018,0.9050000000000011,4.225000000000136,-0.009999999999999787,-0.01499999999999968,1.4449999999999363,0.12999999999999545,1.4299999999999926,0.0,0.5
10,16.63,7.27,4512.1,240.68,2155.32,9.09,12.76,2356.69,110.52,170.79,33.1,15.0,0.08500000000000085,0.004999999999999893,44.975000000000364,1.2850000000000108,3.9450000000001637,-0.010000000000000675,-0.004999999999999893,2.314999999999827,0.44999999999999574,2.0400000000000063,0.0,0.0
11,16.67,7.25,4417.02,242.21,2150.86,9.12,12.8,2344.14,110.77,172.62,33.1,15.0,0.06500000000000128,-0.01499999999999968,-11.095000000000255,1.9200000000000017,-1.9650000000001455,0.01499999999999968,0.01499999999999968,-5.404999999999973,0.3049999999999997,1.5799999999999983,0.0,0.0
12,16.76,7.24,4489.91,244.52,2151.39,9.12,12.79,2345.88,111.13,173.95,33.1,15.0,0.05999999999999872,-0.009999999999999787,9.389999999999873,2.0649999999999977,2.089999999999918,-0.01499999999999968,-0.020000000000000462,9.400000000000091,0.2700000000000031,0.9650000000000034,0.0,0.0
13,16.79,7.23,4435.8,246.34,2155.04,9.09,12.76,2362.94,111.31,174.55,33.1,15.0,0.06999999999999851,-0.004999999999999893,33.93000000000029,2.2049999999999983,5.634999999999991,0.005000000000000782,0.015000000000000568,8.779999999999973,0.6099999999999994,0.5700000000000074,0.0,0.0
