,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,13.83,6.18,1599.35,240.88,2004.41,8.86,12.21,1377.38,95.04,151.19,,,-0.040000000000000924,-0.04999999999999982,-36.75,-3.3799999999999955,-28.420000000000073,-0.14999999999999858,-0.7200000000000006,-34.430000000000064,-2.1400000000000006,-4.039999999999992,,
1,13.79,6.13,1562.6,237.5,1975.99,8.71,11.49,1342.95,92.9,147.15,,,0.07500000000000018,-0.02499999999999991,-30.245000000000005,-2.069999999999993,-22.680000000000064,-0.10499999999999954,-0.27500000000000036,-19.350000000000023,-1.6000000000000014,-2.9549999999999983,,
2,13.98,6.13,1538.86,236.74,1959.05,8.65,11.66,1338.68,91.84,145.28,32.9,15.0,0.19500000000000028,-0.015000000000000124,-17.639999999999986,-0.9849999999999994,-11.894999999999982,-0.025000000000000355,0.0649999999999995,-8.605000000000018,-0.7349999999999994,-1.3200000000000074,,
3,14.18,6.1,1527.32,235.53,1952.2,8.66,11.62,1325.74,91.43,144.51,32.9,15.0,0.16000000000000014,-0.02499999999999991,-21.120000000000005,-1.3400000000000034,-10.034999999999968,-0.015000000000000568,-0.025000000000000355,-2.8350000000000364,-0.13500000000000512,-0.5,0.0,0.0
4,14.3,6.08,1496.62,234.06,1938.98,8.62,11.61,1333.01,91.57,144.28,32.9,15.0,0.1200000000000001,-0.020000000000000018,-22.569999999999936,-0.269999999999996,-7.125,-0.03500000000000014,0.005000000000000782,3.1299999999999955,-0.25,0.1700000000000017,0.0,0.0
5,14.42,6.06,1482.18,234.99,1937.95,8.59,11.63,1332.0,90.93,144.85,32.9,15.0,0.07499999999999929,-0.010000000000000231,2.910000000000082,0.6099999999999994,-3.5499999999999545,-0.009999999999999787,0.025000000000000355,-1.080000000000041,-0.36999999999999744,0.7199999999999989,0.0,0.0
6,14.45,6.06,1502.44,235.28,1931.88,8.6,11.66,1330.85,90.83,145.72,32.9,15.0,0.040000000000000036,0.0,4.319999999999936,0.26500000000000057,-3.8050000000000637,-0.009999999999999787,0.0,-4.42999999999995,0.014999999999993463,1.0,0.0,0.0
7,14.5,6.06,1490.82,235.52,1930.34,8.57,11.63,1323.14,90.96,146.85,32.9,15.0,0.040000000000000036,-0.01499999999999968,1.8450000000000273,0.3049999999999926,-2.375,-0.004999999999999893,-0.025000000000000355,1.6850000000000591,0.25500000000000256,1.1149999999999949,0.0,0.0
8,14.53,6.03,1506.13,235.89,1927.13,8.59,11.61,1334.22,91.34,147.95,32.9,15.0,0.01499999999999968,-0.009999999999999787,14.360000000000014,0.6799999999999926,-3.7649999999999864,0.03500000000000014,0.040000000000000036,7.044999999999959,0.06500000000000483,1.0750000000000028,0.0,0.0
9,14.53,6.04,1519.54,236.88,1922.81,8.64,11.71,1337.23,91.09,149.0,32.9,15.0,0.0,-0.0050000000000003375,-9.605000000000018,0.23000000000000398,-5.605000000000018,-0.025000000000000355,-0.01499999999999968,-5.274999999999977,-0.125,0.8500000000000085,0.0,0.5
10,14.53,6.02,1486.92,236.35,1915.92,8.54,11.58,1323.67,91.09,149.65,32.9,16.0,-0.004999999999999893,-0.010000000000000231,-32.15999999999997,-0.45000000000000284,-7.579999999999927,-0.040000000000000036,-0.03500000000000014,-16.965000000000032,-0.355000000000004,0.4399999999999977,0.0,0.5
11,14.52,6.02,1455.22,235.98,1907.65,8.56,11.64,1303.3,90.38,149.88,32.9,16.0,-0.004999999999999893,-0.009999999999999787,-25.535000000000082,-0.9500000000000028,-7.915000000000077,0.0,-0.040000000000000036,-3.865000000000009,-0.3200000000000003,0.25499999999999545,0.05000000000000071,-1.0
12,14.52,6.0,1435.85,234.45,1900.09,8.54,11.5,1315.94,90.45,150.16,33.0,14.0,-0.040000000000000036,-0.0349999999999997,-11.004999999999995,-1.8299999999999983,-13.009999999999991,-0.03000000000000025,-0.08999999999999986,2.9049999999999727,-0.07000000000000028,-0.2849999999999966,0.05000000000000071,-1.0
13,14.44,5.95,1433.21,232.32,1881.63,8.5,11.46,1309.11,90.24,149.31,33.0,14.0,-0.04499999999999993,-0.029999999999999805,-13.419999999999959,-1.809999999999988,-9.559999999999945,-0.02999999999999936,0.009999999999999787,-18.644999999999982,-0.42500000000000426,-0.1700000000000017,0.0,0.0
14,14.43,5.94,1409.01,230.83,1880.97,8.48,11.52,1278.65,89.6,149.82,33.0,14.0,-0.024999999999999467,-0.010000000000000231,-17.610000000000014,-1.625,-1.8900000000001,-0.019999999999999574,-0.040000000000000036,-12.629999999999995,-0.6499999999999986,0.3100000000000023,0.0,0.0
15,14.39,5.93,1397.99,229.07,1877.85,8.46,11.38,1283.85,88.94,149.93,33.0,14.0,-0.03500000000000014,-0.015000000000000124,-2.564999999999941,-1.8850000000000051,-6.6299999999999955,0.0,-0.04999999999999982,3.064999999999941,-0.8249999999999957,0.18500000000000227,0.0,0.5
16,14.36,5.91,1403.88,227.06,1867.71,8.48,11.42,1284.78,87.95,150.19,33.0,15.0,0.0,0.0050000000000003375,2.94500000000005,1.2600000000000051,-3.0,0.004999999999999893,0.040000000000000036,-0.5499999999999545,0.41499999999999915,1.039999999999992,0.0,0.5
17,14.39,5.94,1403.88,231.59,1871.85,8.47,11.46,1282.75,89.77,152.01,33.0,15.0,-0.04499999999999993,-0.015000000000000124,-21.210000000000036,-1.7549999999999955,-4.659999999999968,-0.03500000000000014,-0.04999999999999982,-13.840000000000032,-0.33500000000000085,0.355000000000004,0.0,-0.5
18,14.27,5.88,1361.46,223.55,1858.39,8.41,11.32,1257.1,87.28,150.9,33.0,14.0,-0.010000000000000675,-0.0050000000000003375,2.3199999999999363,-0.7600000000000051,-1.3799999999999955,-0.025000000000000355,-0.03500000000000014,7.9249999999999545,-0.37999999999999545,0.4399999999999977,0.0,-0.5
19,14.37,5.93,1408.52,230.07,1869.09,8.42,11.39,1298.6,89.01,152.89,33.0,14.0,0.004999999999999893,0.03000000000000025,20.220000000000027,0.9449999999999932,1.2899999999999636,-0.025000000000000355,-0.025000000000000355,6.670000000000073,0.11500000000000199,0.5799999999999983,0.0,0.0
20,14.28,5.94,1401.9,225.44,1860.97,8.36,11.27,1270.44,87.51,152.06,33.0,14.0,0.03000000000000025,0.05500000000000016,30.355000000000018,3.8599999999999994,9.285000000000082,0.01499999999999968,0.03500000000000014,9.43500000000006,1.1599999999999966,1.4250000000000114,0.0,0.0
21,14.43,6.04,1469.23,237.79,1887.66,8.45,11.46,1317.47,91.33,155.74,33.0,14.0,-0.09999999999999964,-0.03500000000000014,-31.165000000000077,-0.8799999999999955,-8.159999999999968,-0.01499999999999968,-0.02999999999999936,-13.410000000000082,-0.7450000000000045,-0.17499999999999716,0.0,0.5
22,14.08,5.87,1339.57,223.68,1844.65,8.33,11.21,1243.62,86.02,151.71,33.0,15.0,-0.125,-0.06000000000000005,-50.639999999999986,-4.659999999999997,-16.950000000000045,-0.019999999999999574,-0.1200000000000001,-27.004999999999995,-1.5150000000000006,-0.8449999999999989,0.0,0.5
23,14.18,5.92,1367.95,228.47,1853.76,8.41,11.22,1263.46,88.3,154.05,33.0,15.0,-0.05999999999999961,-0.02499999999999991,-7.894999999999982,-2.5200000000000102,-8.735000000000014,-0.009999999999999787,0.0,-5.149999999999977,-1.0349999999999966,-0.3299999999999983,0.0,-0.5
