,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,8.16,3.21,316.33,99.45,1350.17,7.22,9.23,258.16,29.88,63.62,34.0,15.0,-0.019999999999999574,0.010000000000000231,-30.80000000000001,-0.45000000000000284,-6.830000000000155,-0.1899999999999995,-0.0600000000000005,-2.4900000000000375,-0.16000000000000014,-0.01999999999999602,0.0,0.0
1,8.14,3.22,285.53,99.0,1343.34,7.03,9.17,255.67,29.72,63.6,34.0,15.0,0.040000000000000036,0.010000000000000009,-14.939999999999998,0.11500000000000199,0.16999999999995907,-0.10499999999999998,0.03500000000000014,-0.6800000000000068,-0.05999999999999872,0.2100000000000044,0.0,0.0
2,8.24,3.23,286.45,99.68,1350.51,7.01,9.3,256.8,29.76,64.04,34.0,15.0,0.10999999999999943,0.004999999999999893,16.620000000000005,0.6400000000000006,2.5149999999999864,0.004999999999999893,-0.06500000000000039,3.02500000000002,0.11500000000000021,0.2900000000000027,-0.05000000000000071,0.0
3,8.36,3.23,318.77,100.28,1348.37,7.04,9.04,261.72,29.95,64.18,33.9,15.0,0.11000000000000032,0.0050000000000001155,649.595,0.4299999999999997,-1.0,0.010000000000000231,0.04999999999999982,2.5449999999999875,0.125,0.38999999999999346,-0.05000000000000071,0.0
4,8.46,3.24,1585.64,100.54,1348.51,7.03,9.4,261.89,30.01,64.82,33.9,15.0,0.09500000000000064,0.0,678.295,0.22500000000000142,-0.2299999999999045,-0.010000000000000231,0.10500000000000043,0.16499999999999204,0.120000000000001,0.6099999999999994,0.05000000000000071,0.0
5,8.55,3.23,1675.36,100.73,1347.91,7.02,9.25,262.05,30.19,65.4,34.0,15.0,0.09999999999999964,-0.010000000000000009,87.30499999999995,0.13999999999999346,4.585000000000036,-0.015000000000000124,-0.1200000000000001,1.4950000000000045,0.16499999999999915,0.5,0.05000000000000071,0.0
6,8.66,3.22,1760.25,100.82,1357.68,7.0,9.16,264.88,30.34,65.82,34.0,15.0,0.09999999999999964,0.0,27.280000000000086,0.11499999999999488,4.649999999999977,-0.009999999999999787,-0.07500000000000018,2.805000000000007,0.10999999999999943,0.4199999999999946,0.0,0.0
7,8.75,3.23,1729.92,100.96,1357.21,7.0,9.1,267.66,30.41,66.24,34.0,15.0,0.08499999999999996,0.014999999999999902,17.909999999999968,0.5550000000000068,-0.75,0.004999999999999893,0.1200000000000001,1.6949999999999932,0.125,0.5150000000000006,0.0,0.0
8,8.83,3.25,1796.07,101.93,1356.18,7.01,9.4,268.27,30.59,66.85,34.0,15.0,0.04999999999999982,0.0050000000000001155,4.334999999999923,0.7000000000000028,3.9750000000000227,0.009999999999999787,0.15000000000000036,1.329999999999984,0.03500000000000014,0.6649999999999991,0.0,0.0
9,8.85,3.24,1738.59,102.36,1365.16,7.02,9.4,270.32,30.48,67.57,34.0,15.0,0.03000000000000025,-0.004999999999999893,-18.324999999999932,0.45999999999999375,3.6100000000000136,0.015000000000000124,-0.04999999999999982,1.7750000000000057,0.025000000000000355,0.6200000000000045,0.0,0.0
10,8.89,3.24,1759.42,102.85,1363.4,7.04,9.3,271.82,30.64,68.09,34.0,15.0,0.03000000000000025,0.0,37.47000000000003,0.6649999999999991,0.9799999999999045,0.0050000000000003375,0.28000000000000025,0.8400000000000034,0.20500000000000007,0.36000000000000654,0.0,0.0
