,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,16.62,7.54,5848.97,242.44,2162.8,9.32,13.2,2718.27,115.35,176.98,,,0.14999999999999858,0.04999999999999982,62.590000000000146,4.699999999999989,6.569999999999709,-0.1899999999999995,-0.7199999999999989,8.460000000000036,2.9200000000000017,4.409999999999997,,
1,16.77,7.59,5911.56,247.14,2169.37,9.13,12.48,2726.73,118.27,181.39,,,0.22499999999999964,0.04499999999999993,4.6349999999997635,4.844999999999999,5.494999999999891,-0.07000000000000028,-0.15499999999999936,35.50500000000011,2.105000000000004,3.990000000000009,,
2,17.07,7.63,5858.24,252.13,2173.79,9.18,12.89,2789.28,119.56,184.96,32.5,13.0,0.23499999999999943,0.004999999999999893,-199.08000000000038,2.1650000000000063,6.2000000000000455,0.02999999999999936,0.20500000000000007,20.555000000000064,-0.19500000000000028,1.9550000000000125,,
3,17.24,7.6,5513.4,251.47,2181.77,9.19,12.89,2767.84,117.88,185.3,32.5,13.0,0.10999999999999943,-0.06000000000000005,-226.17499999999973,-2.019999999999996,-4.775000000000091,-0.019999999999999574,-0.020000000000000462,-54.68500000000017,-2.085000000000001,-0.21000000000000796,,
4,17.29,7.51,5405.89,248.09,2164.24,9.14,12.85,2679.91,115.39,184.54,,,-0.11999999999999922,-0.24499999999999966,-118.51499999999987,-6.635000000000005,-39.03500000000008,-0.09999999999999964,-0.1299999999999999,-216.35000000000014,-6.644999999999996,-5.1200000000000045,,
5,17.0,7.11,5276.37,238.2,2103.7,8.99,12.63,2335.14,104.59,175.06,,,-0.16999999999999993,-0.2749999999999999,-63.875,-6.710000000000008,-36.69999999999982,-0.09500000000000064,-0.15500000000000025,-215.04499999999985,-6.765000000000001,-5.24499999999999,,
6,16.95,6.96,5278.14,234.67,2090.84,8.95,12.54,2249.82,101.86,174.05,,,0.08999999999999986,-0.05500000000000016,-492.07000000000016,-0.7199999999999989,-6.634999999999991,-0.01499999999999968,-0.040000000000000036,-35.700000000000045,-1.2800000000000011,-0.125,,
7,17.18,7.0,4292.23,236.76,2090.43,8.96,12.55,2263.74,102.03,174.81,,,0.21000000000000085,0.05500000000000016,-569.6700000000001,1.710000000000008,2.0299999999999727,-0.004999999999999893,0.010000000000000675,13.944999999999936,0.49499999999999744,1.269999999999996,,
8,17.37,7.07,4138.8,238.09,2094.9,8.94,12.56,2277.71,102.85,176.59,,,0.1750000000000007,0.009999999999999787,24.095000000000255,0.7199999999999989,0.16000000000008185,0.009999999999999787,0.009999999999999787,6.025000000000091,0.4799999999999969,2.0349999999999966,,
9,17.53,7.02,4340.42,238.2,2090.75,8.98,12.57,2275.79,102.99,178.88,,,0.27999999999999936,-0.020000000000000018,517.1500000000001,0.40500000000000114,4.889999999999873,0.03500000000000014,0.04499999999999993,14.779999999999973,0.8599999999999994,3.1400000000000006,,
10,17.93,7.03,5173.1,238.9,2104.68,9.01,12.65,2307.27,104.57,182.87,32.6,14.0,0.2649999999999988,-0.019999999999999574,323.82000000000016,0.7199999999999989,1.7799999999999727,0.009999999999999787,0.024999999999999467,2.4850000000001273,-0.0049999999999954525,2.6950000000000074,,
11,18.06,6.98,4988.06,239.64,2094.31,9.0,12.62,2280.76,102.98,184.27,32.6,14.0,0.1349999999999998,-0.03000000000000025,-126.13000000000011,0.9949999999999903,-0.375,0.0,-0.004999999999999893,-17.38499999999999,-0.6049999999999969,2.0349999999999966,0.0,-0.5
12,18.2,6.97,4920.84,240.89,2103.93,9.01,12.64,2272.5,103.36,186.94,32.6,13.0,0.1750000000000007,0.004999999999999893,-99.17000000000007,0.6450000000000102,5.2000000000000455,0.004999999999999893,0.0,-6.795000000000073,-0.06500000000000483,2.719999999999999,0.0,-0.5
13,18.41,6.99,4789.72,240.93,2104.71,9.01,12.62,2267.17,102.85,189.71,32.6,13.0,0.1850000000000005,-0.009999999999999787,-201.36000000000013,-0.014999999999986358,-1.2200000000000273,-0.004999999999999893,-0.025000000000000355,-19.579999999999927,-0.5050000000000026,2.430000000000007,-0.05000000000000071,1.0
14,18.57,6.95,4518.12,240.86,2101.49,9.0,12.59,2233.34,102.35,191.8,32.5,15.0,0.20999999999999908,-0.02499999999999991,-59.32500000000027,1.2249999999999943,1.0950000000000273,-0.004999999999999893,0.005000000000000782,-10.940000000000055,-0.259999999999998,1.6099999999999994,-0.05000000000000071,1.0
15,18.83,6.94,4671.07,243.38,2106.9,9.0,12.63,2245.29,102.33,192.93,32.5,15.0,0.2400000000000002,-0.02499999999999991,57.88999999999987,1.2949999999999875,3.4550000000001546,0.009999999999999787,0.020000000000000462,-12.220000000000027,-0.22999999999999687,1.434999999999988,0.05000000000000071,-0.5
16,19.05,6.9,4633.9,243.45,2108.4,9.02,12.63,2208.9,101.89,194.67,32.6,14.0,0.22500000000000142,-0.015000000000000124,-90.56500000000005,0.9249999999999972,3.2749999999998636,0.004999999999999893,-0.020000000000000462,-2.9449999999999363,-0.045000000000001705,2.3999999999999915,0.05000000000000071,-0.5
17,19.28,6.91,4489.94,245.23,2113.45,9.01,12.59,2239.4,102.24,197.73,32.6,14.0,0.2699999999999996,0.020000000000000018,48.30000000000018,2.335000000000008,4.8250000000000455,0.0,0.004999999999999893,25.980000000000018,1.3999999999999986,3.1700000000000017,-0.05000000000000071,0.0
18,19.59,6.94,4730.5,248.12,2118.05,9.02,12.64,2260.86,104.69,201.01,32.5,14.0,0.3249999999999993,0.04499999999999993,165.44000000000005,3.7049999999999983,7.894999999999982,0.020000000000000462,0.07000000000000028,19.565000000000055,2.7650000000000006,3.3100000000000023,-0.05000000000000071,0.0
19,19.93,7.0,4820.82,252.64,2129.24,9.05,12.73,2278.53,107.77,204.35,32.5,14.0,0.26500000000000057,0.004999999999999893,7.769999999999982,1.5799999999999983,0.724999999999909,0.015000000000000568,0.01499999999999968,-5.164999999999964,0.2950000000000017,2.2049999999999983,0.05000000000000071,0.0
20,20.12,6.95,4746.04,251.28,2119.5,9.05,12.67,2250.53,105.28,205.42,32.6,14.0,0.19500000000000028,-0.07500000000000018,-167.0,-2.1049999999999898,-5.664999999999964,0.0,-0.03500000000000014,-41.960000000000036,-2.789999999999999,1.0649999999999977,0.05000000000000071,0.0
21,20.32,6.85,4486.82,248.43,2117.91,9.05,12.66,2194.61,102.19,206.48,32.6,14.0,0.17999999999999972,-0.07000000000000028,-111.59000000000015,-1.9849999999999994,-3.6099999999999,-0.015000000000000568,-0.040000000000000036,-41.91500000000019,-2.0649999999999977,1.835000000000008,0.0,0.0
22,20.48,6.81,4522.86,247.31,2112.28,9.02,12.59,2166.7,101.15,209.09,32.6,14.0,0.25,-0.009999999999999787,92.72500000000036,1.0,2.5850000000000364,-0.010000000000000675,-0.025000000000000355,-2.285000000000082,-0.35999999999999943,3.180000000000007,0.0,0.0
23,20.82,6.83,4672.27,250.43,2123.08,9.03,12.61,2190.04,101.47,212.84,32.6,14.0,0.27500000000000036,0.0,-103.9699999999998,1.7099999999999937,2.1699999999998454,0.03500000000000014,0.04999999999999982,3.4600000000000364,0.09999999999999432,2.8049999999999926,0.0,0.5
24,21.03,6.81,4314.92,250.73,2116.62,9.09,12.69,2173.62,101.35,214.7,32.6,15.0,0.29499999999999993,0.0,-223.99000000000024,0.3049999999999926,0.40000000000009095,0.010000000000000675,-0.004999999999999893,-7.095000000000027,-0.060000000000002274,1.8049999999999926,0.0,0.5
25,21.41,6.83,4224.29,251.04,2123.88,9.05,12.6,2175.85,101.35,216.45,32.6,15.0,0.28999999999999915,0.015000000000000124,-48.664999999999964,1.440000000000012,4.2999999999999545,-0.009999999999999787,-0.01499999999999968,-0.009999999999990905,0.21000000000000085,2.3599999999999994,-0.05000000000000071,0.0
26,21.61,6.84,4217.59,253.61,2125.22,9.07,12.66,2173.6,101.77,219.42,32.5,15.0,0.28500000000000014,-0.010000000000000231,-37.940000000000055,1.8850000000000051,2.8799999999998818,-0.005000000000000782,0.015000000000000568,7.210000000000036,0.07500000000000284,3.375,-0.05000000000000071,0.0
27,21.98,6.81,4148.41,254.81,2129.64,9.04,12.63,2190.27,101.5,223.2,32.5,15.0,0.5099999999999998,0.0,26.019999999999982,4.275000000000006,9.38000000000011,-0.004999999999999893,0.004999999999999893,17.535000000000082,0.365000000000002,4.565000000000012,0.05000000000000071,0.0
28,22.63,6.84,4269.63,262.16,2143.98,9.06,12.67,2208.67,102.5,228.55,32.6,15.0,0.42499999999999893,0.050000000000000266,141.1550000000002,3.9550000000000125,11.325000000000045,0.04500000000000082,0.0699999999999994,14.8900000000001,1.4200000000000017,3.5450000000000017,0.05000000000000071,0.0
29,22.83,6.91,4430.72,262.72,2152.29,9.13,12.77,2220.05,104.34,230.29,32.6,15.0,0.21000000000000085,0.004999999999999893,-35.01499999999987,1.3149999999999977,3.9049999999999727,0.01499999999999968,0.03500000000000014,-6.860000000000127,0.4200000000000017,1.894999999999996,0.0,-0.5
