,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,9.81,3.29,2736.29,94.3,1919.33,8.8,12.24,783.33,60.75,118.88,34.8,15.0,-0.08999999999999986,-0.040000000000000036,-896.9099999999999,-1.3799999999999955,-45.61999999999989,-0.3200000000000003,-0.9000000000000004,-38.930000000000064,-1.5200000000000031,-3.9499999999999886,0.0,0.0
1,9.72,3.25,1839.38,92.92,1873.71,8.48,11.34,744.4,59.23,114.93,34.8,15.0,0.02999999999999936,-0.020000000000000018,-409.495,-0.4799999999999969,-27.664999999999964,-0.16000000000000014,-0.29499999999999993,-26.060000000000002,-1.1600000000000001,-2.1400000000000006,0.0,0.0
2,9.87,3.25,1917.3,93.34,1864.0,8.48,11.65,731.21,58.43,114.6,34.8,15.0,0.15499999999999936,0.0,12.944999999999936,0.1599999999999966,-4.649999999999977,0.009999999999999787,0.1900000000000004,-16.82499999999999,-0.7349999999999994,-0.21000000000000085,0.0,0.0
3,10.03,3.25,1865.27,93.24,1864.41,8.5,11.72,710.75,57.76,114.51,34.8,15.0,0.15500000000000025,0.004999999999999893,16.375,0.269999999999996,2.92999999999995,0.01499999999999968,0.17999999999999972,-22.215000000000032,-1.1849999999999987,-0.6799999999999997,0.0,0.0
4,10.18,3.26,1950.05,93.88,1869.86,8.51,12.01,686.78,56.06,113.24,34.8,15.0,0.15000000000000036,0.010000000000000009,21.690000000000055,0.2600000000000051,4.444999999999936,-0.01499999999999968,0.1200000000000001,-27.629999999999995,-2.044999999999998,-0.8400000000000034,0.0,0.0
5,10.33,3.27,1908.65,93.76,1873.3,8.47,11.96,655.49,53.67,112.83,34.8,15.0,0.15500000000000025,-0.004999999999999893,3.1200000000000045,0.6500000000000057,2.4700000000000273,-0.01499999999999968,-0.09499999999999975,-23.875,-1.5650000000000013,-0.2149999999999963,0.0,0.0
6,10.49,3.25,1956.29,95.18,1874.8,8.48,11.82,639.03,52.93,112.81,34.8,15.0,0.125,0.004999999999999893,-30.465000000000032,1.0049999999999955,-0.8249999999999318,-0.004999999999999893,-0.1200000000000001,-16.75999999999999,-0.6500000000000021,-0.030000000000001137,0.0,0.0
7,10.58,3.28,1847.72,95.77,1871.65,8.46,11.72,621.97,52.37,112.77,34.8,15.0,0.125,0.014999999999999902,-45.264999999999986,1.2749999999999986,-3.990000000000009,-0.015000000000000568,-0.11000000000000032,-11.764999999999986,-0.40500000000000114,0.46000000000000085,0.0,0.0
8,10.74,3.28,1865.76,97.73,1866.82,8.45,11.6,615.5,52.12,113.73,34.8,15.0,0.13999999999999968,0.0,19.059999999999945,1.8599999999999994,-4.384999999999991,-0.005000000000000782,-0.015000000000000568,-1.9399999999999977,0.08000000000000185,0.9200000000000017,0.0,0.0
9,10.86,3.28,1885.84,99.49,1862.88,8.45,11.69,618.09,52.53,114.61,34.8,15.0,0.1349999999999998,0.0050000000000001155,11.394999999999982,1.1400000000000006,-0.7400000000000091,0.005000000000000782,0.055000000000000604,1.5,0.25,1.144999999999996,0.0,0.0
10,11.01,3.29,1888.55,100.01,1865.34,8.46,11.71,618.5,52.62,116.02,34.8,15.0,0.15500000000000025,0.010000000000000009,-9.154999999999973,0.5200000000000031,4.529999999999973,0.020000000000000462,-0.019999999999999574,0.12000000000000455,0.129999999999999,1.3350000000000009,0.0,0.0
11,11.17,3.3,1867.53,100.53,1871.94,8.49,11.65,618.33,52.79,117.28,34.8,15.0,0.16999999999999993,0.004999999999999893,6.585000000000036,0.4099999999999966,4.735000000000014,0.009999999999999787,-0.040000000000000036,-8.199999999999989,0.0400000000000027,0.8300000000000054,0.0,0.0
12,11.35,3.3,1901.72,100.83,1874.81,8.48,11.63,602.1,52.7,117.68,34.8,15.0,0.16999999999999993,0.0,3.1100000000000136,0.2049999999999983,0.9649999999999181,-0.01499999999999968,-0.040000000000000036,-5.069999999999993,-0.2699999999999996,0.8399999999999963,0.0,0.0
