,ALCOHOL_s1[PPM],MONOXIDO DE CARBONO_S1[PPM],DIHIDROGENO_s1[PPM],ACETONA_s1[PPM],METANO_s1[PPM],ALCOHOL_s2[PPM],MONOXIDO DE CARBONO_S2[PPM],DIHIDROGENO_s2[PPM],ACETONA_s2[PPM],METANO_s2[PPM],temperatura,humedad,dx(ALCOHOL_s1[PPM]),dx(MONOXIDO DE CARBONO_S1[PPM]),dx(DIHIDROGENO_s1[PPM]),dx(ACETONA_s1[PPM]),dx(METANO_s1[PPM]),dx(ALCOHOL_s2[PPM]),dx(MONOXIDO DE CARBONO_S2[PPM]),dx(DIHIDROGENO_s2[PPM]),dx(ACETONA_s2[PPM]),dx(METANO_s2[PPM]),dx(temperatura),dx(humedad)
0,14.85,6.83,3111.11,219.08,2114.77,9.21,12.81,2054.54,98.34,164.09,,,0.08000000000000007,-0.009999999999999787,-59.789999999999964,-0.35000000000002274,0.8899999999998727,-0.19000000000000128,-0.5099999999999998,-25.019999999999982,0.030000000000001137,-1.8799999999999955,,
1,14.93,6.82,3051.32,218.73,2115.66,9.02,12.3,2029.52,98.37,162.21,,,0.10000000000000053,-0.03500000000000014,-88.68500000000017,-1.0600000000000023,-4.5499999999999545,-0.10000000000000053,-0.11000000000000032,-67.37,-0.3049999999999997,-1.9399999999999977,,
2,15.05,6.76,2933.74,216.96,2105.67,9.01,12.59,1919.8,97.73,160.21,32.8,15.0,0.125,-0.03500000000000014,-42.81000000000017,-1.5300000000000011,-9.599999999999909,-0.019999999999999574,0.09499999999999975,-63.35000000000002,-0.7650000000000006,-1.365000000000009,,
3,15.18,6.75,2965.7,215.67,2096.46,8.98,12.49,1902.82,96.84,159.48,32.8,15.0,0.16999999999999993,-0.009999999999999787,-54.804999999999836,-0.15500000000000114,-3.9149999999999636,-0.009999999999999787,-0.019999999999999574,-4.1200000000000045,-0.49500000000000455,-0.04000000000000625,0.0,0.0
4,15.39,6.74,2824.13,216.65,2097.84,8.99,12.55,1911.56,96.74,160.13,32.8,15.0,0.23500000000000032,-0.009999999999999787,-92.85500000000002,0.8100000000000023,5.720000000000027,-0.004999999999999893,0.004999999999999893,9.735000000000014,0.1599999999999966,0.8449999999999989,0.0,0.0
5,15.65,6.73,2779.99,217.29,2107.9,8.97,12.5,1922.29,97.16,161.17,32.8,15.0,0.1899999999999995,-0.02499999999999991,26.424999999999955,0.4899999999999949,4.0499999999999545,-0.004999999999999893,0.0,7.465000000000032,0.375,1.7450000000000045,0.0,-0.5
6,15.77,6.69,2876.98,217.63,2105.94,8.98,12.55,1926.49,97.49,163.62,32.8,14.0,0.0699999999999994,0.0,48.29000000000019,0.7850000000000108,-2.7000000000000455,0.024999999999999467,0.040000000000000036,11.914999999999964,0.240000000000002,1.9200000000000017,0.0,-0.5
7,15.79,6.73,2876.57,218.86,2102.5,9.02,12.58,1946.12,97.64,165.01,32.8,14.0,0.04999999999999982,0.0349999999999997,11.940000000000055,3.135000000000005,0.5799999999999272,0.040000000000000036,0.04499999999999993,35.754999999999995,0.35999999999999943,1.4449999999999932,0.0,0.5
8,15.87,6.76,2900.86,223.9,2107.1,9.06,12.64,1998.0,98.21,166.51,32.8,15.0,0.09000000000000075,0.01499999999999968,29.11500000000001,3.5649999999999977,1.4849999999999,-0.019999999999999574,-0.004999999999999893,30.40000000000009,0.40500000000000114,0.8050000000000068,0.0,0.5
9,15.97,6.76,2934.8,225.99,2105.47,8.98,12.57,2006.92,98.45,166.62,32.8,15.0,0.08499999999999996,0.010000000000000231,52.86500000000001,3.7249999999999943,-2.9700000000000273,-0.03000000000000025,-0.04499999999999993,9.629999999999995,0.2600000000000051,0.2600000000000051,0.0,-0.5
10,16.04,6.78,3006.59,231.35,2101.16,9.0,12.55,2017.26,98.73,167.03,32.8,14.0,0.09499999999999975,0.004999999999999893,67.60500000000002,3.944999999999993,2.650000000000091,-0.004999999999999893,-0.009999999999999787,21.514999999999873,0.384999999999998,1.0849999999999937,0.0,-0.5
11,16.16,6.77,3070.01,233.88,2110.77,8.97,12.55,2049.95,99.22,168.79,32.8,14.0,0.09500000000000064,-0.015000000000000124,54.24000000000001,2.1400000000000006,4.3900000000001,0.0,0.009999999999999787,-2.3450000000000273,0.5499999999999972,1.8250000000000028,0.0,0.0
12,16.23,6.75,3115.07,235.63,2109.94,9.0,12.57,2012.57,99.83,170.68,32.8,14.0,0.05000000000000071,0.0,-24.585000000000036,2.010000000000005,-1.0350000000000819,0.019999999999999574,0.034999999999999254,-4.0349999999998545,0.6300000000000026,1.8900000000000006,0.0,0.0
13,16.26,6.77,3020.84,237.9,2108.7,9.01,12.62,2041.88,100.48,172.57,32.8,14.0,0.03500000000000014,0.009999999999999787,-63.41500000000019,0.9399999999999977,-6.125,0.0,-0.009999999999999787,-8.240000000000009,0.25500000000000256,1.009999999999991,0.0,0.0
14,16.3,6.77,2988.24,237.51,2097.69,9.0,12.55,1996.09,100.34,172.7,32.8,14.0,0.05999999999999872,0.0,-10.705000000000155,0.32500000000000284,-0.12999999999988177,-0.004999999999999893,-0.009999999999999787,-6.210000000000036,0.10000000000000142,0.7700000000000102,0.0,0.0
15,16.38,6.77,2999.43,238.55,2108.44,9.0,12.6,2029.46,100.68,174.11,32.8,14.0,0.0649999999999995,0.0050000000000003375,-4.274999999999864,0.5799999999999983,1.7100000000000364,0.01499999999999968,0.04499999999999993,4.185000000000059,-0.09499999999999886,1.0,0.05000000000000071,0.0
16,16.43,6.78,2979.69,238.67,2101.11,9.03,12.64,2004.46,100.15,174.7,32.9,14.0,0.07000000000000028,0.010000000000000231,-10.6099999999999,0.28000000000000114,1.4649999999999181,0.019999999999999574,0.0,12.694999999999936,0.18999999999999773,0.5849999999999937,0.05000000000000071,0.0
17,16.52,6.79,2978.21,239.11,2111.37,9.04,12.6,2054.85,101.06,175.28,32.9,14.0,0.08500000000000085,0.004999999999999893,12.585000000000036,0.16500000000000625,2.7200000000000273,0.0,-0.004999999999999893,20.824999999999932,0.5999999999999943,0.3050000000000068,0.0,0.5
18,16.6,6.79,3004.86,239.0,2106.55,9.03,12.63,2046.11,101.35,175.31,32.9,15.0,0.054999999999999716,0.004999999999999893,67.31500000000005,0.07499999999998863,-2.744999999999891,-0.009999999999999787,0.009999999999999787,-1.7349999999999,-0.09499999999999886,0.32500000000000284,0.0,0.5
19,16.63,6.8,3112.84,239.26,2105.88,9.02,12.62,2051.38,100.87,175.93,32.9,15.0,0.02499999999999858,-0.004999999999999893,11.240000000000009,0.045000000000001705,-0.005000000000109139,-0.02999999999999936,-0.0600000000000005,-20.714999999999918,-0.269999999999996,0.22499999999999432,0.0,0.0
20,16.65,6.78,3027.34,239.09,2106.54,8.97,12.51,2004.68,100.81,175.76,32.9,15.0,0.03500000000000014,-0.004999999999999893,-80.60500000000002,-0.25,2.2799999999999727,-0.004999999999999893,-0.01499999999999968,-21.690000000000055,-0.010000000000005116,0.5949999999999989,0.0,0.0
21,16.7,6.79,2951.63,238.76,2110.44,9.01,12.59,2008.0,100.85,177.12,32.9,15.0,0.030000000000001137,0.0,-42.565000000000055,0.1599999999999966,2.6700000000000728,0.034999999999999254,0.06500000000000039,7.844999999999914,0.11999999999999744,1.1650000000000063,0.0,-0.5
22,16.71,6.78,2942.21,239.41,2111.88,9.04,12.64,2020.37,101.05,178.09,32.9,14.0,0.05000000000000071,-0.010000000000000231,1.5650000000000546,0.27000000000001023,-1.3150000000000546,0.01499999999999968,0.020000000000000462,6.965000000000032,-0.22499999999999432,1.0249999999999915,0.0,-0.5
23,16.8,6.77,2954.76,239.3,2107.81,9.04,12.63,2021.93,100.4,179.17,32.9,14.0,0.08000000000000007,-0.020000000000000018,83.47000000000003,-0.2950000000000017,-0.14000000000010004,-0.019999999999999574,-0.03500000000000014,-16.084999999999923,-0.30999999999999517,1.3900000000000006,0.0,0.5
24,16.87,6.74,3109.15,238.82,2111.6,9.0,12.57,1988.2,100.43,180.87,32.9,15.0,0.054999999999999716,-0.019999999999999574,56.24499999999989,0.009999999999990905,-1.1099999999999,-0.019999999999999574,-0.03500000000000014,-32.14999999999998,0.09499999999999886,1.1550000000000011,0.0,0.5
25,16.91,6.73,3067.25,239.32,2105.59,9.0,12.56,1957.63,100.59,181.48,32.9,15.0,0.08499999999999908,-0.010000000000000231,8.414999999999964,0.23000000000000398,-2.599999999999909,0.03000000000000025,0.03000000000000025,0.8099999999999454,0.06999999999999318,0.8649999999999949,0.0,0.0
26,17.04,6.72,3125.98,239.28,2106.4,9.06,12.63,1989.82,100.57,182.6,32.9,15.0,0.11999999999999922,0.02499999999999991,14.105000000000018,0.3149999999999977,5.949999999999818,0.009999999999999787,0.02999999999999936,33.739999999999895,0.25499999999999545,1.3500000000000085,0.0,0.0
27,17.15,6.78,3095.46,239.95,2117.49,9.02,12.62,2025.11,101.1,184.18,32.9,15.0,0.11500000000000021,0.03500000000000014,11.769999999999982,0.5750000000000028,4.619999999999891,0.009999999999999787,0.040000000000000036,12.330000000000041,0.365000000000002,2.1000000000000085,0.0,0.0
28,17.27,6.79,3149.52,240.43,2115.64,9.08,12.71,2014.48,101.3,186.8,32.9,15.0,0.08000000000000007,0.01499999999999968,6.355000000000018,0.7950000000000017,4.045000000000073,0.004999999999999893,0.0,21.655000000000086,0.25,2.2349999999999994,0.0,0.0
29,17.31,6.81,3108.17,241.54,2125.58,9.03,12.62,2068.42,101.6,188.65,32.9,15.0,0.0600000000000005,0.020000000000000018,-5.095000000000027,0.8149999999999977,1.7799999999999727,-0.020000000000000462,-0.040000000000000036,28.565000000000055,0.16499999999999915,1.8299999999999983,0.0,0.0
30,17.39,6.83,3139.33,242.06,2119.2,9.04,12.63,2071.61,101.63,190.46,32.9,15.0,0.10500000000000043,0.015000000000000124,17.789999999999964,1.480000000000004,2.8299999999999272,0.040000000000000036,0.05000000000000071,6.994999999999891,0.14500000000000313,1.6299999999999955,0.0,0.0
31,17.52,6.84,3143.75,244.5,2131.24,9.11,12.72,2082.41,101.89,191.91,32.9,15.0,0.09999999999999964,-0.004999999999999893,9.965000000000146,1.414999999999992,3.7100000000000364,0.020000000000000462,0.019999999999999574,-10.0,-0.125,0.8549999999999898,0.0,-0.5
32,17.59,6.82,3159.26,244.89,2126.62,9.08,12.67,2051.61,101.38,192.17,32.9,14.0,0.09500000000000064,-0.020000000000000018,0.5299999999999727,1.0750000000000028,-0.709999999999809,-0.01499999999999968,-0.015000000000000568,-7.220000000000027,-0.26500000000000057,0.7549999999999955,0.0,-0.5
33,17.71,6.8,3144.81,246.65,2129.82,9.08,12.69,2067.97,101.36,193.42,32.9,14.0,0.14499999999999957,-0.015000000000000124,-51.86500000000001,1.1450000000000102,3.75,-0.004999999999999893,0.0,10.514999999999873,0.060000000000002274,1.0,0.0,0.5
34,17.88,6.79,3055.53,247.18,2134.12,9.07,12.67,2072.64,101.5,194.17,32.9,15.0,0.129999999999999,0.0,-69.03999999999996,0.23000000000000398,0.7049999999999272,-0.009999999999999787,-0.01499999999999968,-3.7199999999998,-0.030000000000001137,0.6400000000000006,0.0,0.5
35,17.97,6.8,3006.73,247.11,2131.23,9.06,12.66,2060.53,101.3,194.7,32.9,15.0,0.06500000000000128,0.004999999999999893,-25.800000000000182,-0.060000000000002274,-1.0799999999999272,0.01499999999999968,0.01499999999999968,-13.719999999999914,0.07500000000000284,1.3050000000000068,,
36,18.01,6.8,3003.93,247.06,2131.96,9.1,12.7,2045.2,101.65,196.78,,,0.05000000000000071,-0.020000000000000018,-18.319999999999936,0.12999999999999545,2.634999999999991,0.040000000000000036,0.08000000000000007,-20.330000000000155,-0.01999999999999602,1.6850000000000023,,
37,18.07,6.76,2970.09,247.37,2136.5,9.14,12.82,2019.87,101.26,198.07,,,0.09999999999999964,-0.004999999999999893,-14.799999999999955,0.7199999999999989,5.4849999999999,-0.009999999999999787,-0.024999999999999467,12.850000000000023,0.134999999999998,1.3799999999999955,,
38,18.21,6.79,2974.33,248.5,2142.93,9.08,12.65,2070.9,101.92,199.54,32.9,15.0,0.11999999999999922,0.010000000000000231,23.88499999999999,0.42499999999999716,2.9049999999999727,0.0,-0.020000000000000462,22.50500000000011,0.0049999999999954525,0.8400000000000034,,
39,18.31,6.78,3017.86,248.22,2142.31,9.14,12.78,2064.88,101.27,199.75,32.9,15.0,0.07499999999999929,0.0,12.960000000000036,-0.6650000000000063,-4.904999999999973,-0.020000000000000462,0.0,-20.15000000000009,-0.14500000000000313,0.3400000000000034,0.0,-0.5
40,18.36,6.79,3000.25,247.17,2133.12,9.04,12.65,2030.6,101.63,200.22,32.9,14.0,0.08500000000000085,0.004999999999999893,-37.36000000000013,-0.5049999999999955,-4.285000000000082,-0.025000000000000355,-0.034999999999999254,-24.370000000000005,0.2150000000000034,0.7249999999999943,0.0,-0.5
41,18.48,6.79,2943.14,247.21,2133.74,9.09,12.71,2016.14,101.7,201.2,32.9,14.0,0.08500000000000085,-0.010000000000000231,-22.414999999999964,0.010000000000005116,0.3250000000000455,0.010000000000000675,0.0,-5.159999999999968,-0.054999999999999716,1.0049999999999955,0.05000000000000071,-0.5
42,18.53,6.77,2955.42,247.19,2133.77,9.06,12.65,2020.28,101.52,202.23,33.0,13.0,0.04499999999999993,0.0,27.920000000000073,0.5450000000000017,1.8350000000000364,-0.019999999999999574,-0.020000000000000462,6.8599999999999,-0.060000000000002274,0.9500000000000028,0.05000000000000071,-0.5
43,18.57,6.79,2998.98,248.3,2137.41,9.05,12.67,2029.86,101.58,203.1,33.0,13.0,0.15499999999999936,0.020000000000000018,132.06999999999994,1.7950000000000017,8.745000000000118,0.04499999999999993,0.07500000000000018,30.33000000000004,0.1700000000000017,1.9549999999999983,-0.05000000000000071,0.5
44,18.84,6.81,3219.56,250.78,2151.26,9.15,12.8,2080.94,101.86,206.14,32.9,14.0,0.22499999999999964,0.020000000000000018,104.07999999999993,1.7349999999999994,11.675000000000182,0.019999999999999574,0.020000000000000462,35.42500000000007,0.5249999999999986,2.0900000000000034,-0.05000000000000071,0.5
